,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
628,2024-07-02T09:16:42.572379,0,0,106452,89433642439,58,48305799168,569180160,1900544,47734718464,21.1,101243179008,83385483264,9882017792,83.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
629,2024-07-02T09:16:43.073055,0,0,106452,89433686144,58,48305799168,569180160,1900544,47734718464,6.9,101243179008,83475005440,9792495616,83.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
630,2024-07-02T09:16:43.573726,0,0,85075,89433728431,57,48305799168,569180160,1900544,47734718464,5.7,101243179008,83526119424,9741381632,83.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
631,2024-07-02T09:16:44.074245,0,0,85075,89433770421,57,48305799168,569180160,1900544,47734718464,21.1,101243179008,83582070784,9685430272,83.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
632,2024-07-02T09:16:44.574957,0,0,84756,89433812387,57,48305799168,569180160,1900544,47734718464,1.8,101243179008,83594199040,9673302016,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
633,2024-07-02T09:16:45.075977,0,0,84756,89433855350,57,48305799168,569180160,1900544,47734718464,2.4,101243179008,83604733952,9662578688,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
634,2024-07-02T09:16:45.576154,0,0,84437,89433897612,57,48305799168,569180160,1900544,47734718464,0.7,101243179008,83597119488,9670070272,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
635,2024-07-02T09:16:46.076872,0,0,84437,89433939466,56,48305799168,569180160,1900544,47734718464,0.3,101243179008,83597119488,9670070272,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
636,2024-07-02T09:16:46.577518,0,0,84145,89433981290,56,48305799168,569180160,1900544,47734718464,0.5,101243179008,83597377536,9669812224,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
637,2024-07-02T09:16:47.077863,0,0,84145,89434023067,56,48305799168,569180160,1900544,47734718464,0.9,101243179008,83598401536,9668784128,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
638,2024-07-02T09:16:47.578660,0,0,83902,89434066097,56,48305799168,569180160,1900544,47734718464,2.4,101243179008,83599704064,9667481600,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
639,2024-07-02T09:16:48.079314,0,0,83902,89434107827,56,48305799168,569180160,1900544,47734718464,3.2,101243179008,83663929344,9603231744,83.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
640,2024-07-02T09:16:48.579909,0,0,83783,89434149814,56,48305799168,569180160,1900544,47734718464,5.2,101243179008,83775655936,9491496960,84.0,8589930496,86032384,8503898112,1.0,18060357632,140621090816
641,2024-07-02T09:16:49.084071,0,0,84453,89434191763,56,48305799168,569180160,1048576,47735570432,9.2,101243179008,84020617216,9246527488,84.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
642,2024-07-02T09:16:49.596803,1,25,84933,89434235837,56,48305799168,569180160,237502464,47499116544,5.8,101243179008,84617097216,8639590400,84.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
643,2024-07-02T09:16:50.081738,0,1,86683,89434278066,55,48305799168,569180160,235405312,47501213696,5.3,101243179008,85239242752,8017444864,85.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
644,2024-07-02T09:16:50.581978,0,17,86484,89434321519,55,48305799168,569180160,524288,47736094720,6.2,101243179008,85568786432,7681986560,85.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
645,2024-07-02T09:16:51.082773,0,3,87707,89434365812,56,48305799168,569180160,524288,47736094720,6.7,101243179008,86809550848,6440685568,87.0,8589930496,86032384,8503898112,1.0,18060357632,140621090816
646,2024-07-02T09:16:51.583250,8,100,100523,89434422359,56,48305799168,569180160,524288,47736094720,11.2,101243179008,88931016704,4471386112,89.1,8589930496,90685440,8499245056,1.1,18060357632,140625317888
647,2024-07-02T09:16:52.083970,1,100,105582,89434471444,56,48305799168,569180160,524288,47736094720,12.7,101243179008,89094529024,4712058880,89.3,8589930496,98979840,8490950656,1.2,18060357632,140633927680
648,2024-07-02T09:16:52.584564,1,100,99400,89434519774,56,48305799168,569180160,524288,47736094720,13.8,101243179008,89349296128,5267374080,89.6,8589930496,98979840,8490950656,1.2,18060357632,140633927680
649,2024-07-02T09:16:53.085112,0,100,97141,89434567706,56,48305799168,569180160,524288,47736094720,14.1,101243179008,89615216640,5700820992,89.8,8589930496,104222720,8485707776,1.2,18060357632,140639023104
650,2024-07-02T09:16:53.585783,1,100,96178,89434617806,56,48305799168,569180160,524288,47736094720,14.5,101243179008,89855381504,6113026048,90.1,8589930496,108417024,8481513472,1.3,18060357632,140643196928
651,2024-07-02T09:16:54.086843,0,100,113855,89434684869,56,48305799168,569180160,524288,47736094720,12.0,101243179008,89986334720,6193434624,90.2,8589930496,119373824,8470556672,1.4,18060357632,140653969408
652,2024-07-02T09:16:54.586745,1,99,113149,89434732364,56,48305799168,569180160,524288,47736094720,15.1,101243179008,90200674304,6826430464,90.4,8589930496,119635968,8470294528,1.4,18060361728,140653977600
653,2024-07-02T09:16:55.087503,0,100,94721,89434780644,56,48305799168,569180160,524288,47736094720,14.5,101243179008,90437046272,6985908224,90.6,8589930496,119635968,8470294528,1.4,18060361728,140653981696
654,2024-07-02T09:16:55.588071,1,100,94868,89434828180,57,48305799168,569180160,524288,47736094720,13.6,101243179008,90641297408,7020253184,90.8,8589930496,119635968,8470294528,1.4,18060361728,140653985792
655,2024-07-02T09:16:56.361220,61,95,146185,89435029363,63,48305799168,569180160,524288,47736094720,9.8,101243179008,90711924736,7015440384,90.9,8589930496,119635968,8470294528,1.4,18060361728,140653985792
656,2024-07-02T09:16:56.589462,61,95,231862,89435083671,63,48305799168,569180160,524288,47736094720,10.3,101243179008,90705575936,7020879872,90.9,8589930496,119635968,8470294528,1.4,18060365824,140653985792
657,2024-07-02T09:16:57.089688,61,91,278195,89435219152,64,48305799168,569180160,524288,47736094720,10.2,101243179008,90705326080,7021129728,90.9,8589930496,119635968,8470294528,1.4,18060365824,140653985792
658,2024-07-02T09:16:57.590267,62,96,264311,89435356740,65,48305799168,569180160,524288,47736094720,6.5,101243179008,90701860864,7024140288,90.9,8589930496,119635968,8470294528,1.4,18060365824,140653985792
659,2024-07-02T09:16:58.090958,0,0,191956,89435419592,58,48305799168,569180160,524288,47736094720,1.3,101243179008,90707275776,7017451520,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
660,2024-07-02T09:16:58.711414,0,0,181019,89435551832,64,48305799168,569180160,524288,47736094720,7.2,101243179008,90722725888,7000182784,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
661,2024-07-02T09:16:59.091620,64,94,247402,89435663539,65,48305799168,569180160,524288,47736094720,5.7,101243179008,90714976256,7007932416,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
662,2024-07-02T09:16:59.592311,62,96,281381,89435801028,66,48305799168,569180160,524288,47736094720,5.2,101243179008,90714677248,7007932416,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
663,2024-07-02T09:17:00.092822,61,95,272951,89435938937,66,48305799168,569180160,524288,47736094720,5.5,101243179008,90719059968,7003549696,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
664,2024-07-02T09:17:00.593447,68,96,263865,89436044210,61,48305799168,569180160,524288,47736094720,3.0,101243179008,90719059968,7003549696,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
665,2024-07-02T09:17:01.094009,0,0,156109,89436088466,59,48305799168,569180160,524288,47736094720,3.0,101243179008,90717728768,7004876800,90.9,8589930496,119635968,8470294528,1.4,18060369920,140653985792
666,2024-07-02T09:17:01.595135,61,96,172419,89436218792,65,48305799168,569180160,524288,47736094720,5.3,101243179008,90717728768,7004876800,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
667,2024-07-02T09:17:02.095190,60,95,263636,89436357189,66,48305799168,569180160,524288,47736094720,7.1,101243179008,90723352576,6988627968,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
668,2024-07-02T09:17:02.595597,63,94,273489,89436494288,67,48305799168,569180160,524288,47736094720,5.1,101243179008,90722734080,6988627968,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
669,2024-07-02T09:17:03.243680,61,95,278049,89436683434,65,48305799168,569180160,524288,47736094720,7.1,101243179008,90736910336,6974451712,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
670,2024-07-02T09:17:03.596853,20,32,220153,89436710160,61,48305799168,569180160,524288,47736094720,1.3,101243179008,90729164800,6982197248,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
671,2024-07-02T09:17:04.097597,0,0,142252,89436769569,60,48305799168,569180160,524288,47736094720,2.0,101243179008,90732257280,6979100672,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
672,2024-07-02T09:17:04.598100,0,0,89459,89436812396,59,48305799168,569180160,524288,47736094720,1.8,101243179008,90740727808,6967803904,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
673,2024-07-02T09:17:05.098719,0,0,89027,89436855012,58,48305799168,569180160,524288,47736094720,19.0,101243179008,90775851008,6897672192,90.9,8589930496,119635968,8470294528,1.4,18060374016,140653985792
674,2024-07-02T09:17:05.599832,0,0,89027,89436898688,58,48305799168,569180160,524288,47736094720,5.8,101243179008,90831220736,6817427456,91.0,8589930496,119635968,8470294528,1.4,18060382208,140653985792
675,2024-07-02T09:17:06.099829,0,0,84959,89436940857,57,48305799168,569180160,524288,47736094720,4.5,101243179008,90891010048,6745186304,91.1,8589930496,119635968,8470294528,1.4,18060382208,140653985792
676,2024-07-02T09:17:06.600464,0,0,84959,89436982766,57,48305799168,569180160,524288,47736094720,4.6,101243179008,90929602560,6694092800,91.1,8589930496,119635968,8470294528,1.4,18060382208,140653985792
677,2024-07-02T09:17:07.101169,0,0,84442,89437024602,57,48305799168,569180160,524288,47736094720,23.0,101243179008,90969141248,6622400512,91.1,8589930496,119635968,8470294528,1.4,18060382208,140653985792
678,2024-07-02T09:17:07.616571,0,0,84442,89437067267,57,48305799168,569180160,524288,47736094720,9.2,101243179008,91003158528,6580371456,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
679,2024-07-02T09:17:08.101956,0,0,84171,89437109728,56,48305799168,569180160,524288,47736094720,1.0,101243179008,90993262592,6589964288,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
680,2024-07-02T09:17:08.602626,0,0,84171,89437151515,56,48305799168,569180160,524288,47736094720,0.3,101243179008,90993262592,6589964288,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
681,2024-07-02T09:17:09.103318,0,0,84151,89437193275,56,48305799168,569180160,524288,47736094720,0.3,101243179008,90993471488,6589218816,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
682,2024-07-02T09:17:09.604231,0,0,84151,89437234997,56,48305799168,569180160,524288,47736094720,0.5,101243179008,90993721344,6588960768,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
683,2024-07-02T09:17:10.104930,0,0,84541,89437277334,56,48305799168,569180160,524288,47736094720,2.4,101243179008,91000758272,6581465088,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
684,2024-07-02T09:17:10.605640,0,0,84541,89437318760,55,48305799168,569180160,524288,47736094720,0.7,101243179008,91001122816,6580961280,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
685,2024-07-02T09:17:11.106127,0,0,84194,89437360159,55,48305799168,569180160,524288,47736094720,1.4,101243179008,91019456512,6555930624,91.2,8589930496,119635968,8470294528,1.4,18060386304,140653985792
686,2024-07-02T09:17:11.606615,0,0,84194,89437402032,55,48305799168,569180160,524288,47736094720,3.5,101243179008,91122466816,6439292928,91.3,8589930496,119635968,8470294528,1.4,18060386304,140653985792
687,2024-07-02T09:17:12.107188,0,0,84463,89437444814,55,48305799168,569180160,524288,47736094720,7.3,101243179008,91212029952,6349541376,91.4,8589930496,119635968,8470294528,1.4,18060386304,140653985792
688,2024-07-02T09:17:12.608262,0,0,85409,89437486302,55,48305799168,569180160,131072,47736487936,10.0,101243179008,91422998528,6060634112,91.6,8589930496,119635968,8470294528,1.4,18060386304,140653985792
689,2024-07-02T09:17:13.109747,0,19,85697,89437529477,55,48305799168,569180160,208863232,47527755776,4.4,101243179008,92036288512,5436325888,92.2,8589930496,119635968,8470294528,1.4,18060410880,140653985792
690,2024-07-02T09:17:13.609111,0,1,85301,89437571289,55,48305799168,569180160,206766080,47529852928,5.1,101243179008,92531904512,4939640832,92.7,8589930496,119635968,8470294528,1.4,18060410880,140653985792
691,2024-07-02T09:17:14.167244,1,35,85229,89437623029,55,48305799168,569180160,1245184,47735373824,6.9,101243179008,92669317120,4800311296,92.8,8589930496,119635968,8470294528,1.4,18060410880,140653985792
692,2024-07-02T09:17:14.610280,0,0,87523,89437658321,55,48305799168,569180160,1245184,47735373824,6.6,101243179008,93172625408,4291670016,93.3,8589930496,119635968,8470294528,1.4,18060410880,140653985792
693,2024-07-02T09:17:15.110888,0,7,89755,89437701707,55,48305799168,569180160,1245184,47735373824,7.1,101243179008,93733978112,3730317312,93.9,8589930496,119635968,8470294528,1.4,18060410880,140653985792
694,2024-07-02T09:17:15.611188,1,100,93500,89437751513,56,48305799168,569180160,1245184,47735373824,14.2,101243179008,94051360768,3536338944,94.2,8589930496,119635968,8470294528,1.4,18060410880,140654051328
695,2024-07-02T09:17:16.111985,0,100,96770,89437799445,56,48305799168,569180160,1245184,47735373824,15.7,101243179008,94273519616,3599560704,94.4,8589930496,119635968,8470294528,1.4,18060410880,140654059520
696,2024-07-02T09:17:16.612667,0,100,95560,89437847143,56,48305799168,569180160,1245184,47735373824,12.3,101243179008,94450319360,3863379968,94.6,8589930496,119898112,8470032384,1.4,18060410880,140654063616
697,2024-07-02T09:17:17.113152,1,100,99470,89437896552,56,48305799168,569180160,1245184,47735373824,15.2,101243179008,94850056192,3912400896,95.0,8589930496,120160256,8469770240,1.4,18060410880,140654092288
698,2024-07-02T09:17:17.613789,2,100,99985,89437945105,56,48305799168,569180160,1245184,47735373824,16.1,101243179008,95213522944,3930230784,95.3,8589930496,120160256,8469770240,1.4,18060410880,140654112768
699,2024-07-02T09:17:18.114322,1,100,96287,89437993678,55,48305799168,569180160,1245184,47735373824,15.2,101243179008,95534325760,3853901824,95.6,8589930496,120422400,8469508096,1.4,18060410880,140654125056
700,2024-07-02T09:17:18.614714,0,100,95829,89438041372,56,48305799168,569180160,1245184,47735373824,13.7,101243179008,95718477824,3875209216,95.8,8589930496,120422400,8469508096,1.4,18060410880,140654137344
701,2024-07-02T09:17:19.115631,1,100,95506,89438091153,56,48305799168,569180160,1245184,47735373824,15.4,101243179008,95755980800,3965980672,95.8,8589930496,337117184,8252813312,3.9,18060427264,140870664192
702,2024-07-02T09:17:19.616121,0,100,95503,89438138901,55,48305799168,569180160,1245184,47735373824,15.1,101243179008,95518269440,4223721472,95.6,8589930496,745287680,7844642816,8.7,18060435456,141279518720
703,2024-07-02T09:17:20.116616,1,100,95456,89438186368,55,48305799168,569180160,1245184,47735373824,15.3,101243179008,95299248128,4467294208,95.4,8589930496,1159745536,7430184960,13.5,18060435456,141692948480
704,2024-07-02T09:17:20.617586,0,100,95079,89438234369,55,48305799168,569180160,1245184,47735373824,15.7,101243179008,95142051840,4652154880,95.2,8589930496,1504055296,7085875200,17.5,18060439552,142038007808
705,2024-07-02T09:17:21.118090,1,100,94952,89438291803,55,48305799168,569180160,1245184,47735373824,13.8,101243179008,95004704768,4815048704,95.1,8589930496,1740050432,6849880064,20.3,18060439552,142273855488
706,2024-07-02T09:17:21.618693,0,100,95409,89438339207,55,48305799168,569180160,1245184,47735373824,15.6,101243179008,94852681728,4982431744,94.9,8589930496,2059857920,6530072576,24.0,18060460032,142593490944
707,2024-07-02T09:17:22.119115,0,100,95307,89438386553,55,48305799168,569180160,1245184,47735373824,15.8,101243179008,94686535680,5168766976,94.8,8589930496,2370437120,6219493376,27.6,18060472320,142904139776
708,2024-07-02T09:17:22.619637,0,100,94738,89438434041,55,48305799168,569180160,1245184,47735373824,15.6,101243179008,94545772544,5330939904,94.6,8589930496,2661666816,5928263680,31.0,18060472320,143195254784
709,2024-07-02T09:17:23.120271,0,100,96032,89438482141,55,48305799168,569180160,1245184,47735373824,14.9,101243179008,94439751680,5450686464,94.5,8589930496,2875858944,5714071552,33.5,18060472320,143409401856
710,2024-07-02T09:17:23.620912,1,96,96349,89438535056,56,48305799168,569180160,1245184,47735373824,15.3,101243179008,94307983360,5597716480,94.4,8589930496,3164315648,5425614848,36.8,18060480512,143698038784
711,2024-07-02T09:17:24.121938,0,100,113293,89438596332,56,48305799168,569180160,1245184,47735373824,14.9,101243179008,94188601344,5734719488,94.3,8589930496,3417202688,5172727808,39.8,18060521472,143950827520
712,2024-07-02T09:17:24.622056,1,97,112694,89438643602,55,48305799168,569180160,1245184,47735373824,15.1,101243179008,94066479104,5884563456,94.2,8589930496,3671277568,4918652928,42.7,18060521472,144205189120
713,2024-07-02T09:17:25.194366,0,100,94199,89438690709,55,48305799168,569180160,1245184,47735373824,14.9,101243179008,93997895680,5984968704,94.1,8589930496,3879534592,4710395904,45.2,18060521472,144413204480
714,2024-07-02T09:17:25.622914,0,100,94244,89438738545,55,48305799168,569180160,1245184,47735373824,15.9,101243179008,93890408448,6123057152,94.0,8589930496,4129181696,4460748800,48.1,18060525568,144662568960
715,2024-07-02T09:17:26.123681,1,100,94291,89438785921,55,48305799168,569180160,1245184,47735373824,16.2,101243179008,93802196992,6250508288,93.9,8589930496,4415664128,4174266368,51.4,18060582912,144949108736
716,2024-07-02T09:17:26.624434,20,100,120057,89438866622,59,48305799168,569180160,1245184,47735373824,11.9,101243179008,93752115200,6313926656,93.8,8589930496,4560781312,4029149184,53.1,18060627968,145094303744
717,2024-07-02T09:17:27.124983,61,96,200385,89439005687,62,48305799168,569180160,1245184,47735373824,6.2,101243179008,93757067264,6308605952,93.9,8589930496,4560781312,4029149184,53.1,18060636160,145094303744
718,2024-07-02T09:17:27.625501,62,96,275586,89439144521,63,48305799168,569180160,1245184,47735373824,13.7,101243179008,93762605056,6303068160,93.9,8589930496,4560781312,4029149184,53.1,18060660736,145094303744
719,2024-07-02T09:17:28.126768,62,96,285331,89439285938,64,48305799168,569180160,1245184,47735373824,7.0,101243179008,93769551872,6294843392,93.9,8589930496,4560781312,4029149184,53.1,18060668928,145094303744
720,2024-07-02T09:17:28.626599,66,97,246290,89439379211,59,48305799168,569180160,1245184,47735373824,2.8,101243179008,93769404416,6292262912,93.9,8589930496,4560781312,4029149184,53.1,18060668928,145094303744
721,2024-07-02T09:17:29.127280,0,0,170403,89439452807,62,48305799168,569180160,1245184,47735373824,2.7,101243179008,93771390976,6287663104,93.9,8589930496,4560781312,4029149184,53.1,18060677120,145094303744
722,2024-07-02T09:17:29.891713,60,92,186294,89439647000,64,48305799168,569180160,1245184,47735373824,7.6,101243179008,93785268224,6273785856,93.9,8589930496,4560781312,4029149184,53.1,18060677120,145094303744
723,2024-07-02T09:17:30.128241,62,96,261486,89439729340,65,48305799168,569180160,1245184,47735373824,5.9,101243179008,93778042880,6281011200,93.9,8589930496,4560781312,4029149184,53.1,18060689408,145094303744
724,2024-07-02T09:17:30.628865,61,96,270613,89439865481,65,48305799168,569180160,1245184,47735373824,5.1,101243179008,93778042880,6281011200,93.9,8589930496,4560781312,4029149184,53.1,18060689408,145094303744
725,2024-07-02T09:17:31.129575,61,98,273676,89440000960,64,48305799168,569180160,1245184,47735373824,5.0,101243179008,93778817024,6280237056,93.9,8589930496,4560781312,4029149184,53.1,18060693504,145094303744
726,2024-07-02T09:17:31.630335,0,0,196028,89440044082,59,48305799168,569180160,1245184,47735373824,1.1,101243179008,93778817024,6280237056,93.9,8589930496,4560781312,4029149184,53.1,18060705792,145094303744
727,2024-07-02T09:17:32.242166,30,50,176645,89440208100,65,48305799168,569180160,1245184,47735373824,9.3,101243179008,93789605888,6269448192,93.9,8589930496,4560781312,4029149184,53.1,18060713984,145094303744
728,2024-07-02T09:17:32.630864,64,94,245617,89440319718,66,48305799168,569180160,1245184,47735373824,5.6,101243179008,93782077440,6276419584,93.9,8589930496,4560781312,4029149184,53.1,18060734464,145094303744
729,2024-07-02T09:17:33.131543,62,96,282721,89440458750,66,48305799168,569180160,1245184,47735373824,5.0,101243179008,93782077440,6276419584,93.9,8589930496,4560781312,4029149184,53.1,18060738560,145094303744
730,2024-07-02T09:17:33.632047,62,98,277275,89440599904,66,48305799168,569180160,1245184,47735373824,5.2,101243179008,93782077440,6276419584,93.9,8589930496,4560781312,4029149184,53.1,18060738560,145094303744
731,2024-07-02T09:17:34.132851,5,7,214599,89440668401,60,48305799168,569180160,1245184,47735373824,2.2,101243179008,93786718208,6271778816,93.9,8589930496,4560781312,4029149184,53.1,18060738560,145094303744
732,2024-07-02T09:17:34.633357,15,24,165511,89440728774,60,48305799168,569180160,1245184,47735373824,3.2,101243179008,93791739904,6266662912,93.9,8589930496,4560781312,4029149184,53.1,18060738560,145094303744
733,2024-07-02T09:17:35.133798,0,0,108394,89440771339,58,48305799168,569180160,1245184,47735373824,1.0,101243179008,93791715328,6266662912,93.9,8589930496,4560781312,4029149184,53.1,18060808192,145094303744
734,2024-07-02T09:17:35.634517,0,0,106594,89440813811,57,48305799168,569180160,1245184,47735373824,1.1,101243179008,93806432256,6251180032,93.9,8589930496,4547149824,4042780672,52.9,18075885568,145094303744
735,2024-07-02T09:17:36.135011,0,0,106594,89440855909,57,48305799168,569180160,1245184,47735373824,18.0,101243179008,93829390336,6221058048,93.9,8589930496,4537712640,4052217856,52.8,18086776832,145094303744
736,2024-07-02T09:17:36.643932,0,0,106594,89440898986,57,48305799168,569180160,1245184,47735373824,2.9,101243179008,93864824832,6184706048,94.0,8589930496,4520148992,4069781504,52.6,18105667584,145094303744
737,2024-07-02T09:17:37.136419,0,0,90721,89440941043,56,48305799168,569180160,1245184,47735373824,3.5,101243179008,93886664704,6126489600,94.0,8589930496,4520148992,4069781504,52.6,18105901056,145094303744
738,2024-07-02T09:17:37.636979,0,0,87385,89440982863,56,48305799168,569180160,1245184,47735373824,3.9,101243179008,93938679808,6050635776,94.0,8589930496,4520148992,4069781504,52.6,18105974784,145094303744
739,2024-07-02T09:17:38.137601,0,0,87385,89441024649,56,48305799168,569180160,1245184,47735373824,4.3,101243179008,94003363840,5973479424,94.1,8589930496,4520148992,4069781504,52.6,18105991168,145094303744
740,2024-07-02T09:17:38.637914,0,0,83795,89441066169,56,48305799168,569180160,1245184,47735373824,4.8,101243179008,94041395200,5920296960,94.1,8589930496,4520148992,4069781504,52.6,18106040320,145094303744
741,2024-07-02T09:17:39.138708,0,0,83795,89441108612,56,48305799168,569180160,1245184,47735373824,19.8,101243179008,94075011072,5864013824,94.2,8589930496,4520148992,4069781504,52.6,18106056704,145094303744
742,2024-07-02T09:17:39.639257,0,0,83503,89441150036,55,48305799168,569180160,1245184,47735373824,4.0,101243179008,94102065152,5820026880,94.2,8589930496,4519886848,4070043648,52.6,18106384384,145094303744
743,2024-07-02T09:17:40.139618,0,0,83503,89441191541,55,48305799168,569180160,1245184,47735373824,1.1,101243179008,94108643328,5812379648,94.2,8589930496,4519624704,4070305792,52.6,18107080704,145094303744
744,2024-07-02T09:17:40.640404,0,0,83468,89441233025,55,48305799168,569180160,1245184,47735373824,0.5,101243179008,94109417472,5811605504,94.2,8589930496,4519624704,4070305792,52.6,18107117568,145094303744
745,2024-07-02T09:17:41.141074,0,0,83468,89441276002,55,48305799168,569180160,1245184,47735373824,2.2,101243179008,94114918400,5804916736,94.2,8589930496,4519624704,4070305792,52.6,18107392000,145094303744
746,2024-07-02T09:17:41.641479,0,0,83371,89441317416,55,48305799168,569180160,1245184,47735373824,0.8,101243179008,94115426304,5804400640,94.2,8589930496,4519624704,4070305792,52.6,18107404288,145094303744
747,2024-07-02T09:17:42.141897,0,0,83371,89441358760,55,48305799168,569180160,1245184,47735373824,0.4,101243179008,94116200448,5803626496,94.2,8589930496,4519624704,4070305792,52.6,18107428864,145094303744
748,2024-07-02T09:17:42.642780,0,0,83317,89441400076,55,48305799168,569180160,1245184,47735373824,0.5,101243179008,94117228544,5802594304,94.2,8589930496,4519624704,4070305792,52.6,18107441152,145094303744
749,2024-07-02T09:17:43.208323,0,0,83317,89441442149,55,48305799168,569180160,1245184,47735373824,2.1,101243179008,94131601408,5788188672,94.2,8589930496,4519624704,4070305792,52.6,18107445248,145094303744
750,2024-07-02T09:17:43.643617,0,0,83220,89441484130,55,48305799168,569180160,1245184,47735373824,2.5,101243179008,94143131648,5752107008,94.2,8589930496,4519624704,4070305792,52.6,18107494400,145094303744
751,2024-07-02T09:17:44.144174,0,0,83220,89441525505,55,48305799168,569180160,1245184,47735373824,4.0,101243179008,94299299840,5590310912,94.4,8589930496,4519624704,4070305792,52.6,18107539456,145094303744
752,2024-07-02T09:17:44.644768,0,0,83026,89441566725,55,48305799168,569180160,1245184,47735373824,5.1,101243179008,94472192000,5417418752,94.6,8589930496,4519624704,4070305792,52.6,18107539456,145094303744
753,2024-07-02T09:17:45.146064,0,2,83687,89441609124,55,48305799168,569180160,1966080,47734652928,29.3,101243179008,94507507712,5121388544,94.6,8589930496,4519624704,4070305792,52.6,18107576320,145094303744
754,2024-07-02T09:17:45.777708,1,58,84064,89441660212,55,48305799168,569180160,209584128,47527034880,7.2,101243179008,95213715456,4372336640,95.3,8589930496,4519362560,4070567936,52.6,18107580416,145094303744
755,2024-07-02T09:17:46.146273,0,1,85577,89441693884,54,48305799168,569180160,207486976,47529132032,4.0,101243179008,95632990208,3881312256,95.7,8589930496,4519362560,4070567936,52.6,18107580416,145094303744
756,2024-07-02T09:17:46.647522,0,33,84914,89441737318,55,48305799168,569180160,1966080,47734652928,6.5,101243179008,95903338496,3583856640,96.0,8589930496,4519362560,4070567936,52.6,18107592704,145094303744
757,2024-07-02T09:17:47.147569,0,0,86542,89441780728,55,48305799168,569180160,1966080,47734652928,7.1,101243179008,96871276544,2631536640,96.9,8589930496,4525129728,4064800768,52.7,18107604992,145099939840
758,2024-07-02T09:17:47.648002,1,100,92070,89441828578,55,48305799168,569180160,1966080,47734652928,15.5,101243179008,96765599744,2788712448,96.8,8589930496,4837007360,3752923136,56.3,18107604992,145411575808
759,2024-07-02T09:17:48.148726,0,100,96246,89441876737,55,48305799168,569180160,1966080,47734652928,15.0,101243179008,96697565184,2856747008,96.8,8589930496,5020024832,3569905664,58.4,18108420096,145595121664
760,2024-07-02T09:17:48.649286,0,100,95197,89441924082,55,48305799168,569180160,1966080,47734652928,15.7,101243179008,96587198464,2967752704,96.7,8589930496,5286309888,3303620608,61.5,18108420096,145861152768
761,2024-07-02T09:17:49.149891,1,100,95368,89441971362,55,48305799168,569180160,1966080,47734652928,16.0,101243179008,96469942272,3084845056,96.5,8589930496,5568888832,3021041664,64.8,18108424192,146143916032
762,2024-07-02T09:17:49.650252,0,100,95106,89442019419,55,48305799168,569180160,1966080,47734652928,16.4,101243179008,96373374976,3181056000,96.5,8589930496,5836959744,2752970752,68.0,18108424192,146412044288
763,2024-07-02T09:17:50.186897,1,100,95233,89442067371,55,48305799168,569180160,1966080,47734652928,16.9,101243179008,96317743104,3239022592,96.4,8589930496,6049931264,2539999232,70.4,18108424192,146625110016
