,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
804,2024-07-02T09:57:13.605711,0,0,81710,89604512308,53,48305799168,569180160,35282878464,12453740544,2.4,101243179008,32952999936,64551940096,33.6,8589930496,173690880,8416239616,2.0,19853144064,149429370880
805,2024-07-02T09:57:14.106444,0,0,81710,89604552883,53,48305799168,569180160,35282878464,12453740544,4.7,101243179008,33101594624,64403345408,33.7,8589930496,173690880,8416239616,2.0,19853144064,149429370880
806,2024-07-02T09:57:14.606858,0,0,88385,89604594472,54,48305799168,569180160,35282878464,12453740544,11.1,101243179008,33311318016,64193613824,33.9,8589930496,173690880,8416239616,2.0,19853144064,149429370880
807,2024-07-02T09:57:15.107498,0,0,88385,89604635046,53,48305799168,569180160,35282878464,12453740544,5.2,101243179008,33777426432,63727505408,34.4,8589930496,173690880,8416239616,2.0,19853144064,149429370880
808,2024-07-02T09:57:15.608092,0,0,84931,89604675603,53,48305799168,569180160,35282878464,12453740544,6.2,101243179008,34193932288,63310835712,34.8,8589930496,173666304,8416264192,2.0,19853217792,149429370880
809,2024-07-02T09:57:16.108721,0,0,84931,89604716135,53,48305799168,569180160,35282878464,12453740544,6.1,101243179008,34003718144,63501049856,34.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
810,2024-07-02T09:57:16.661708,0,0,84931,89604757414,53,48305799168,569180160,35282878464,12453740544,7.5,101243179008,33789034496,63715733504,34.4,8589930496,173666304,8416264192,2.0,19853217792,149429370880
811,2024-07-02T09:57:17.109837,0,0,81668,89604798604,53,48305799168,569180160,35282878464,12453740544,3.9,101243179008,33805041664,63699566592,34.4,8589930496,173666304,8416264192,2.0,19853217792,149429370880
812,2024-07-02T09:57:17.610410,0,0,81640,89604839105,53,48305799168,569180160,35282878464,12453740544,21.1,101243179008,33857413120,63647195136,34.5,8589930496,173666304,8416264192,2.0,19853217792,149429370880
813,2024-07-02T09:57:18.111128,0,0,81640,89604879604,53,48305799168,569180160,35282878464,12453740544,5.2,101243179008,33948246016,63556362240,34.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
814,2024-07-02T09:57:18.611586,0,0,81711,89604920097,53,48305799168,569180160,35282878464,12453740544,5.4,101243179008,33997758464,63506849792,34.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
815,2024-07-02T09:57:19.112173,0,0,81711,89604961435,53,48305799168,569180160,35282878464,12453740544,22.0,101243179008,34048106496,63456321536,34.7,8589930496,173666304,8416264192,2.0,19853217792,149429370880
816,2024-07-02T09:57:19.612799,0,0,81716,89605001872,53,48305799168,569180160,35282878464,12453740544,5.2,101243179008,34716966912,62787461120,35.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
817,2024-07-02T09:57:20.113394,0,0,82946,89605043587,53,48305799168,569180160,34956443648,12780175360,5.7,101243179008,34780483584,62713344000,35.4,8589930496,173666304,8416264192,2.0,19853217792,149429370880
818,2024-07-02T09:57:20.613985,0,9,84027,89605084412,53,48305799168,569180160,34438447104,13298171904,5.1,101243179008,34947452928,62540464128,35.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
819,2024-07-02T09:57:21.114534,0,1,83738,89605126433,55,48305799168,569180160,30516772864,17219846144,7.0,101243179008,35685130240,61802463232,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
820,2024-07-02T09:57:21.615178,60,95,169968,89605262425,61,48305799168,569180160,29690494976,18046124032,5.3,101243179008,35685130240,61802463232,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
821,2024-07-02T09:57:22.115727,62,94,258978,89605398113,62,48305799168,569180160,29690494976,18046124032,5.3,101243179008,35688742912,61798850560,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
822,2024-07-02T09:57:22.616350,61,94,272248,89605533565,63,48305799168,569180160,29690494976,18046124032,5.2,101243179008,35689455616,61798088704,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
823,2024-07-02T09:57:23.308658,63,98,273040,89605719177,60,48305799168,569180160,29690494976,18046124032,7.0,101243179008,35699445760,61788065792,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
824,2024-07-02T09:57:23.617318,11,17,233795,89605744941,57,48305799168,569180160,29690494976,18046124032,1.2,101243179008,35691741184,61795794944,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
825,2024-07-02T09:57:24.117972,2,3,126418,89605806202,60,48305799168,569180160,29690494976,18046124032,2.3,101243179008,35695824896,61791711232,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
826,2024-07-02T09:57:24.618535,60,95,180796,89605940837,63,48305799168,569180160,29690494976,18046124032,5.2,101243179008,35695824896,61791711232,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
827,2024-07-02T09:57:25.119120,60,95,271996,89606077884,64,48305799168,569180160,29690494976,18046124032,5.3,101243179008,35695824896,61791711232,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
828,2024-07-02T09:57:25.665537,61,95,271987,89606242900,64,48305799168,569180160,29690494976,18046124032,8.3,101243179008,35702525952,61785018368,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
829,2024-07-02T09:57:26.120266,67,97,279436,89606354577,64,48305799168,569180160,29690494976,18046124032,5.1,101243179008,35690999808,61796544512,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
830,2024-07-02T09:57:26.621048,0,0,216075,89606405026,58,48305799168,569180160,29690494976,18046124032,0.9,101243179008,35690999808,61796544512,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
831,2024-07-02T09:57:27.121676,40,67,160929,89606492144,63,48305799168,569180160,29690494976,18046124032,3.4,101243179008,35690999808,61796544512,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
832,2024-07-02T09:57:27.622049,62,94,215496,89606628815,64,48305799168,569180160,29690494976,18046124032,5.1,101243179008,35690885120,61796634624,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
833,2024-07-02T09:57:28.122595,60,90,274677,89606766394,64,48305799168,569180160,29690494976,18046124032,8.8,101243179008,35696824320,61790728192,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
834,2024-07-02T09:57:28.623153,60,95,275069,89606904627,66,48305799168,569180160,29690494976,18046124032,5.1,101243179008,35696824320,61790728192,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
835,2024-07-02T09:57:29.123958,68,96,264477,89607027921,62,48305799168,569180160,29690494976,18046124032,3.8,101243179008,35696824320,61790728192,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
836,2024-07-02T09:57:29.624571,0,0,186507,89607085996,60,48305799168,569180160,29690494976,18046124032,1.8,101243179008,35696791552,61790728192,36.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
837,2024-07-02T09:57:30.234375,0,0,126397,89607140019,58,48305799168,569180160,29690494976,18046124032,3.8,101243179008,35964387328,61523132416,36.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
838,2024-07-02T09:57:30.625610,0,7,107375,89607174539,57,48305799168,569180160,29690494976,18046124032,5.6,101243179008,36210823168,62099623936,36.8,8589930496,173666304,8416264192,2.0,19853217792,149429370880
839,2024-07-02T09:57:31.126155,0,5,86445,89607216772,57,48305799168,569180160,29690494976,18046124032,5.2,101243179008,36595425280,61408129024,37.2,8589930496,173666304,8416264192,2.0,19853217792,149429370880
840,2024-07-02T09:57:31.626754,0,0,84986,89607258864,56,48305799168,569180160,29690494976,18046124032,5.1,101243179008,36865449984,60840755200,37.5,8589930496,173666304,8416264192,2.0,19853217792,149429370880
841,2024-07-02T09:57:32.127360,0,3,84751,89607300888,56,48305799168,569180160,29690494976,18046124032,4.6,101243179008,37163606016,60323885056,37.8,8589930496,173666304,8416264192,2.0,19853217792,149429370880
842,2024-07-02T09:57:32.627842,0,0,85159,89607343888,56,48305799168,569180160,29690494976,18046124032,5.0,101243179008,36193861632,61293490176,36.8,8589930496,173666304,8416264192,2.0,19853217792,149429370880
843,2024-07-02T09:57:33.128480,0,0,84998,89607385614,56,48305799168,569180160,29690494976,18046124032,5.1,101243179008,36042006528,61445345280,36.7,8589930496,173666304,8416264192,2.0,19853217792,149429370880
844,2024-07-02T09:57:33.629302,0,0,86759,89607428739,55,48305799168,569180160,35282878464,12453740544,5.1,101243179008,34179895296,63323901952,34.8,8589930496,173666304,8416264192,2.0,19853217792,149429370880
845,2024-07-02T09:57:34.129775,0,0,86402,89607470532,55,48305799168,569180160,35282878464,12453740544,5.7,101243179008,34957484032,62546673664,35.6,8589930496,173666304,8416264192,2.0,19853217792,149429370880
846,2024-07-02T09:57:34.629872,0,0,85782,89607512780,55,48305799168,569180160,35282878464,12453740544,7.0,101243179008,35258114048,62246051840,35.9,8589930496,173666304,8416264192,2.0,19853217792,149429370880
847,2024-07-02T09:57:35.130473,0,0,85353,89607554281,55,48305799168,569180160,35282878464,12453740544,5.0,101243179008,35552288768,61951877120,36.2,8589930496,173666304,8416264192,2.0,19853217792,149429370880
848,2024-07-02T09:57:35.630911,0,0,83684,89607595646,55,48305799168,569180160,35282878464,12453740544,5.7,101243179008,35767361536,61736800256,36.4,8589930496,173666304,8416264192,2.0,19853217792,149429370880
849,2024-07-02T09:57:36.131460,0,0,83684,89607636690,55,48305799168,569180160,35282878464,12453740544,7.1,101243179008,36439724032,61064437760,37.0,8589930496,173666304,8416264192,2.0,19853217792,149429370880
850,2024-07-02T09:57:36.632002,0,0,83080,89607677759,55,48305799168,569180160,35282878464,12453740544,7.1,101243179008,35437989888,62066171904,36.0,8589930496,173666304,8416264192,2.0,19853217792,149429370880
851,2024-07-02T09:57:37.132782,0,0,83080,89607719889,55,48305799168,569180160,35282878464,12453740544,6.7,101243179008,35071254528,62432907264,35.7,8589930496,173666304,8416264192,2.0,19853217792,149429370880
852,2024-07-02T09:57:37.633351,0,0,85362,89607761539,55,48305799168,569180160,35258433536,12478185472,5.3,101243179008,35478487040,62019764224,36.1,8589930496,173666304,8416264192,2.0,19853217792,149429370880
853,2024-07-02T09:57:38.133955,0,7,86631,89607803535,54,48305799168,569180160,34956443648,12780175360,5.2,101243179008,36130811904,61363142656,36.7,8589930496,173666304,8416264192,2.0,19853217792,149429370880
854,2024-07-02T09:57:38.634335,0,4,85688,89607844847,54,48305799168,569180160,34560081920,13176537088,5.4,101243179008,36421025792,61072650240,37.0,8589930496,173666304,8416264192,2.0,19853217792,149429370880
855,2024-07-02T09:57:39.135143,0,1,84104,89607887013,54,48305799168,569180160,34308423680,13428195328,5.7,101243179008,36685750272,60807925760,37.3,8589930496,173666304,8416264192,2.0,19853217792,149429370880
856,2024-07-02T09:57:39.635667,0,1,84003,89607928066,54,48305799168,569180160,34245509120,13491109888,20.9,101243179008,35144544256,62349090816,35.8,8589930496,173662208,8416268288,2.0,19853225984,149429370880
857,2024-07-02T09:57:40.136372,0,0,82764,89607969066,54,48305799168,569180160,34245509120,13491109888,5.6,101243179008,35225329664,62268133376,35.8,8589930496,173662208,8416268288,2.0,19853225984,149429370880
858,2024-07-02T09:57:40.636853,0,0,82707,89608009939,54,48305799168,569180160,34245509120,13491109888,5.3,101243179008,35297583104,62195879936,35.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
859,2024-07-02T09:57:41.137336,0,0,82707,89608050737,54,48305799168,569180160,34245509120,13491109888,21.1,101243179008,35358400512,62135062528,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
860,2024-07-02T09:57:41.638094,0,0,82039,89608091430,54,48305799168,569180160,34245509120,13491109888,3.4,101243179008,35379138560,62114160640,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
861,2024-07-02T09:57:42.138636,0,0,82039,89608132127,54,48305799168,569180160,34245509120,13491109888,0.5,101243179008,35379621888,62113677312,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
862,2024-07-02T09:57:42.639198,0,0,82133,89608172823,54,48305799168,569180160,34245509120,13491109888,0.6,101243179008,35379621888,62113677312,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
863,2024-07-02T09:57:43.188443,0,0,82133,89608222827,54,48305799168,569180160,34245509120,13491109888,2.0,101243179008,35385802752,62107496448,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
864,2024-07-02T09:57:43.640292,0,0,82191,89608255582,54,48305799168,569180160,34245509120,13491109888,0.6,101243179008,35378294784,62114992128,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
865,2024-07-02T09:57:44.140904,0,0,82191,89608296253,53,48305799168,569180160,34245509120,13491109888,0.3,101243179008,35378294784,62114992128,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
866,2024-07-02T09:57:44.641593,0,0,81954,89608336885,53,48305799168,569180160,34245509120,13491109888,0.7,101243179008,35378548736,62114738176,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
867,2024-07-02T09:57:45.142177,0,0,81954,89608377526,53,48305799168,569180160,34245509120,13491109888,2.3,101243179008,35415683072,62077579264,36.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
868,2024-07-02T09:57:45.642756,0,0,87996,89608419190,53,48305799168,569180160,34245509120,13491109888,6.8,101243179008,35551395840,61941870592,36.2,8589930496,173662208,8416268288,2.0,19853225984,149429370880
869,2024-07-02T09:57:46.143311,0,0,87996,89608459773,53,48305799168,569180160,34245509120,13491109888,15.1,101243179008,35848192000,61644914688,36.5,8589930496,173662208,8416268288,2.0,19853225984,149429370880
870,2024-07-02T09:57:46.643837,0,0,84855,89608500388,53,48305799168,569180160,34245509120,13491109888,5.2,101243179008,36058673152,61434433536,36.7,8589930496,173662208,8416268288,2.0,19853225984,149429370880
871,2024-07-02T09:57:47.144838,0,0,84855,89608540949,53,48305799168,569180160,34245509120,13491109888,6.3,101243179008,36482072576,61011034112,37.1,8589930496,173662208,8416268288,2.0,19853225984,149429370880
872,2024-07-02T09:57:47.645161,0,0,81653,89608582810,53,48305799168,569180160,34245509120,13491109888,8.2,101243179008,36276273152,61216833536,36.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
873,2024-07-02T09:57:48.145816,0,0,81653,89608623369,53,48305799168,569180160,34245509120,13491109888,6.4,101243179008,36051488768,61535252480,36.7,8589930496,173662208,8416268288,2.0,19853225984,149429370880
874,2024-07-02T09:57:48.645994,0,0,81645,89608663911,53,48305799168,569180160,34245509120,13491109888,4.3,101243179008,36089786368,61403271168,36.7,8589930496,173662208,8416268288,2.0,19853225984,149429370880
875,2024-07-02T09:57:49.146522,0,0,81645,89608704417,53,48305799168,569180160,34245509120,13491109888,21.1,101243179008,36142669824,61350387712,36.7,8589930496,173662208,8416268288,2.0,19853225984,149429370880
876,2024-07-02T09:57:49.709972,0,0,81605,89608753772,53,48305799168,569180160,34245509120,13491109888,6.7,101243179008,36246028288,61246922752,36.8,8589930496,173662208,8416268288,2.0,19853225984,149429370880
877,2024-07-02T09:57:50.147570,0,0,81605,89608786518,53,48305799168,569180160,34245509120,13491109888,5.3,101243179008,36281393152,61211557888,36.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
878,2024-07-02T09:57:50.648154,0,0,81516,89608827008,53,48305799168,569180160,34245509120,13491109888,21.2,101243179008,36332269568,61160517632,36.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
879,2024-07-02T09:57:51.148763,0,0,81516,89608867463,53,48305799168,569180160,34245509120,13491109888,5.0,101243179008,37001388032,60491399168,37.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
880,2024-07-02T09:57:51.649389,0,0,82684,89608909025,53,48305799168,569180160,33921171456,13815447552,5.1,101243179008,36924653568,60557910016,37.5,8589930496,173662208,8416268288,2.0,19853225984,149429370880
881,2024-07-02T09:57:52.150005,0,1,83176,89608950969,53,48305799168,569180160,33552072704,14184546304,7.2,101243179008,37250150400,60232118272,37.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
882,2024-07-02T09:57:52.650563,0,1,83858,89608992000,53,48305799168,569180160,33401077760,14335541248,5.1,101243179008,37770186752,59706171392,38.4,8589930496,173662208,8416268288,2.0,19853225984,149429370880
883,2024-07-02T09:57:53.151147,56,86,108446,89609087083,59,48305799168,569180160,28653125632,19083493376,5.1,101243179008,37990735872,59485298688,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
884,2024-07-02T09:57:53.651746,61,95,223339,89609253372,62,48305799168,569180160,28653125632,19083493376,5.4,101243179008,37990457344,59485577216,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
885,2024-07-02T09:57:54.235639,61,95,272957,89609392059,62,48305799168,569180160,28653125632,19083493376,8.1,101243179008,37999706112,59476328448,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
886,2024-07-02T09:57:54.652799,60,95,273408,89609527738,63,48305799168,569180160,28653125632,19083493376,5.2,101243179008,37992226816,59483815936,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
887,2024-07-02T09:57:55.153651,50,68,241088,89609619481,58,48305799168,569180160,28653125632,19083493376,3.1,101243179008,37992484864,59483557888,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
888,2024-07-02T09:57:55.654013,0,0,175853,89609694402,61,48305799168,569180160,28653125632,19083493376,2.7,101243179008,37992714240,59483328512,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
889,2024-07-02T09:57:56.154596,61,95,179272,89609830343,63,48305799168,569180160,28653125632,19083493376,5.2,101243179008,37996584960,59479457792,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
890,2024-07-02T09:57:56.655019,60,94,275233,89609965901,64,48305799168,569180160,28653125632,19083493376,8.7,101243179008,37996834816,59479199744,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
891,2024-07-02T09:57:57.155752,59,91,274471,89610103706,64,48305799168,569180160,28653125632,19083493376,5.1,101243179008,37996802048,59479216128,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
892,2024-07-02T09:57:57.656380,62,98,272557,89610236693,63,48305799168,569180160,28653125632,19083493376,4.7,101243179008,37996802048,59479216128,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
893,2024-07-02T09:57:58.156926,0,0,198088,89610279715,58,48305799168,569180160,28653125632,19083493376,1.3,101243179008,37996802048,59479216128,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
894,2024-07-02T09:57:58.930527,61,95,176909,89610474158,65,48305799168,569180160,28653125632,19083493376,7.5,101243179008,38004273152,59471745024,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
895,2024-07-02T09:57:59.157813,60,95,250542,89610557596,65,48305799168,569180160,28653125632,19083493376,5.2,101243179008,37996531712,59479486464,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
896,2024-07-02T09:57:59.658432,60,95,278769,89610692659,65,48305799168,569180160,28653125632,19083493376,5.2,101243179008,37996548096,59479486464,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
897,2024-07-02T09:58:00.159049,61,95,272492,89610830289,65,48305799168,569180160,28653125632,19083493376,5.5,101243179008,37996531712,59479486464,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
898,2024-07-02T09:58:00.659740,0,0,230675,89610900413,60,48305799168,569180160,28653125632,19083493376,1.6,101243179008,37996531712,59479486464,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
899,2024-07-02T09:58:01.160149,0,0,186935,89610960067,59,48305799168,569180160,28653125632,19083493376,3.7,101243179008,37998051328,59477966848,38.6,8589930496,173662208,8416268288,2.0,19853225984,149429370880
900,2024-07-02T09:58:01.660844,0,13,100256,89611002756,58,48305799168,569180160,28653125632,19083493376,2.9,101243179008,38323314688,59921534976,38.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
901,2024-07-02T09:58:02.161507,0,0,86254,89611045062,57,48305799168,569180160,28653125632,19083493376,5.2,101243179008,38624026624,59556716544,39.2,8589930496,173662208,8416268288,2.0,19853225984,149429370880
902,2024-07-02T09:58:02.661916,0,7,85327,89611087292,57,48305799168,569180160,28653125632,19083493376,5.3,101243179008,39101808640,58890252288,39.7,8589930496,173662208,8416268288,2.0,19853225984,149429370880
903,2024-07-02T09:58:03.316094,0,14,85002,89611138558,57,48305799168,569180160,28653125632,19083493376,6.1,101243179008,39470792704,58005233664,40.1,8589930496,173662208,8416268288,2.0,19853225984,149429370880
904,2024-07-02T09:58:03.662864,0,0,85569,89611172647,56,48305799168,569180160,28653125632,19083493376,1.5,101243179008,39462920192,58012987392,40.0,8589930496,173662208,8416268288,2.0,19853225984,149429370880
905,2024-07-02T09:58:04.163714,0,0,85381,89611214604,56,48305799168,569180160,28653125632,19083493376,4.9,101243179008,38351081472,59124817920,38.9,8589930496,173662208,8416268288,2.0,19853225984,149429370880
906,2024-07-02T09:58:04.664070,0,0,85973,89611258082,56,48305799168,569180160,34245509120,13491109888,5.5,101243179008,36451405824,61041111040,37.1,8589930496,173662208,8416268288,2.0,19853225984,149429370880
907,2024-07-02T09:58:05.164682,0,0,85792,89611299872,56,48305799168,569180160,34245509120,13491109888,5.2,101243179008,37210685440,60282191872,37.8,8589930496,173617152,8416313344,2.0,19853320192,149429370880
908,2024-07-02T09:58:05.665290,0,0,85759,89611342857,56,48305799168,569180160,34245509120,13491109888,7.1,101243179008,37474664448,60018229248,38.1,8589930496,173617152,8416313344,2.0,19853320192,149429370880
909,2024-07-02T09:58:06.165643,0,0,85759,89611384384,56,48305799168,569180160,34245509120,13491109888,5.6,101243179008,37660409856,59832434688,38.2,8589930496,173617152,8416313344,2.0,19853320192,149429370880
910,2024-07-02T09:58:06.666160,0,0,83505,89611425853,55,48305799168,569180160,34245509120,13491109888,5.0,101243179008,37950959616,59541872640,38.5,8589930496,173617152,8416313344,2.0,19853320192,149429370880
911,2024-07-02T09:58:07.166704,0,0,83505,89611467132,55,48305799168,569180160,34245509120,13491109888,5.7,101243179008,38545276928,58947555328,39.1,8589930496,173617152,8416313344,2.0,19853320192,149429370880
912,2024-07-02T09:58:07.700140,0,0,83505,89611509281,55,48305799168,569180160,34245509120,13491109888,8.2,101243179008,37505249280,59987582976,38.1,8589930496,173613056,8416317440,2.0,19853320192,149429370880
913,2024-07-02T09:58:08.167794,0,0,84211,89611551002,55,48305799168,569180160,34245509120,13491109888,5.4,101243179008,37284245504,60208586752,37.9,8589930496,173613056,8416317440,2.0,19853320192,149429370880
914,2024-07-02T09:58:08.668451,0,0,84052,89611592370,55,48305799168,569180160,34245509120,13491109888,5.1,101243179008,37870014464,59622817792,38.5,8589930496,173613056,8416317440,2.0,19853320192,149429370880
915,2024-07-02T09:58:09.168876,0,1,84044,89611634835,55,48305799168,569180160,33919074304,13817544704,5.3,101243179008,38321909760,59160715264,38.9,8589930496,173613056,8416317440,2.0,19853320192,149429370880
916,2024-07-02T09:58:09.669451,0,5,83924,89611676432,55,48305799168,569180160,33608695808,14127923200,5.2,101243179008,38904086528,58578259968,39.5,8589930496,173613056,8416317440,2.0,19853320192,149429370880
917,2024-07-02T09:58:10.169866,0,3,84705,89611719259,55,48305799168,569180160,33459798016,14276820992,5.5,101243179008,38949105664,58533240832,39.5,8589930496,173613056,8416317440,2.0,19853320192,149429370880
918,2024-07-02T09:58:10.670231,0,4,84870,89611760814,55,48305799168,569180160,33208139776,14528479232,5.4,101243179008,37422596096,60059742208,38.0,8589930496,173608960,8416321536,2.0,19853320192,149429370880
919,2024-07-02T09:58:11.171035,0,0,83565,89611802253,55,48305799168,569180160,33208139776,14528479232,20.6,101243179008,37473173504,60009164800,38.1,8589930496,173608960,8416321536,2.0,19853320192,149429370880
920,2024-07-02T09:58:11.671774,0,0,83372,89611843675,55,48305799168,569180160,33208139776,14528479232,5.1,101243179008,37566328832,59916009472,38.2,8589930496,173608960,8416321536,2.0,19853320192,149429370880
921,2024-07-02T09:58:12.172149,0,0,83372,89611885982,55,48305799168,569180160,33208139776,14528479232,7.2,101243179008,37638049792,59844288512,38.2,8589930496,173608960,8416321536,2.0,19853320192,149429370880
922,2024-07-02T09:58:12.672735,0,0,82875,89611927220,55,48305799168,569180160,33208139776,14528479232,21.1,101243179008,37681045504,59801210880,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
923,2024-07-02T09:58:13.173473,0,0,82875,89611968414,55,48305799168,569180160,33208139776,14528479232,0.8,101243179008,37684133888,59798114304,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
924,2024-07-02T09:58:13.674043,0,0,82863,89612009586,54,48305799168,569180160,33208139776,14528479232,0.7,101243179008,37684133888,59798114304,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
925,2024-07-02T09:58:14.230973,0,0,82863,89612051469,55,48305799168,569180160,33208139776,14528479232,2.1,101243179008,37691863040,59790385152,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
926,2024-07-02T09:58:14.675383,0,0,82934,89612093321,54,48305799168,569180160,33208139776,14528479232,0.3,101243179008,37683855360,59798392832,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
927,2024-07-02T09:58:15.175913,0,0,82934,89612134514,54,48305799168,569180160,33208139776,14528479232,0.4,101243179008,37683855360,59798392832,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
928,2024-07-02T09:58:15.676588,0,0,82587,89612175305,54,48305799168,569180160,33208139776,14528479232,0.6,101243179008,37684465664,59797704704,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
929,2024-07-02T09:58:16.177360,0,0,82587,89612215964,54,48305799168,569180160,33208139776,14528479232,0.5,101243179008,37684465664,59797704704,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
930,2024-07-02T09:58:16.677933,0,0,82247,89612257368,54,48305799168,569180160,33208139776,14528479232,3.3,101243179008,37708156928,59774009344,38.3,8589930496,173608960,8416321536,2.0,19853320192,149429370880
931,2024-07-02T09:58:17.178531,0,0,82247,89612297978,54,48305799168,569180160,33208139776,14528479232,3.7,101243179008,37849051136,59633115136,38.4,8589930496,173608960,8416321536,2.0,19853320192,149429370880
932,2024-07-02T09:58:17.679120,0,0,81994,89612338600,54,48305799168,569180160,33208139776,14528479232,5.1,101243179008,37995315200,59486826496,38.6,8589930496,173608960,8416321536,2.0,19853320192,149429370880
933,2024-07-02T09:58:18.179870,0,0,81994,89612379181,54,48305799168,569180160,33208139776,14528479232,9.3,101243179008,38596239360,58885861376,39.2,8589930496,173608960,8416321536,2.0,19853320192,149429370880
934,2024-07-02T09:58:18.680328,0,0,86437,89612421179,54,48305799168,569180160,33208139776,14528479232,8.0,101243179008,38820298752,58661666816,39.4,8589930496,173608960,8416321536,2.0,19853320192,149429370880
935,2024-07-02T09:58:19.181023,0,0,86437,89612461752,54,48305799168,569180160,33208139776,14528479232,6.1,101243179008,38456311808,59025653760,39.0,8589930496,173608960,8416321536,2.0,19853320192,149429370880
936,2024-07-02T09:58:19.681548,0,0,84150,89612502438,54,48305799168,569180160,33208139776,14528479232,7.0,101243179008,38357680128,59124301824,38.9,8589930496,173608960,8416321536,2.0,19853320192,149429370880
937,2024-07-02T09:58:20.182013,0,0,84150,89612542849,54,48305799168,569180160,33208139776,14528479232,4.0,101243179008,38374957056,59106975744,39.0,8589930496,173608960,8416321536,2.0,19853320192,149429370880
938,2024-07-02T09:58:20.749890,0,0,81777,89612592634,54,48305799168,569180160,33208139776,14528479232,20.0,101243179008,38449975296,59031957504,39.0,8589930496,173608960,8416321536,2.0,19853320192,149429370880
