,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
368,2024-06-21T12:17:10.684694,22,44,125020,24815566937,55,48305799168,569180160,42700439552,5036179456,10.8,101243179008,26249682944,70794559488,27.0
369,2024-06-21T12:17:11.185334,22,45,125634,24815629817,55,48305799168,569180160,42700439552,5036179456,11.5,101243179008,26264051712,70780030976,27.0
370,2024-06-21T12:17:11.815732,22,44,126200,24815705062,55,48305799168,569180160,42700439552,5036179456,12.5,101243179008,26276896768,70766923776,27.0
371,2024-06-21T12:17:12.186361,18,36,122664,24815753735,55,48305799168,569180160,42700439552,5036179456,13.1,101243179008,26272419840,70771810304,27.0
372,2024-06-21T12:17:12.686967,20,41,122027,24815816103,55,48305799168,569180160,42700439552,5036179456,10.9,101243179008,26272923648,70771249152,27.0
373,2024-06-21T12:17:13.187361,22,45,123797,24815879516,55,48305799168,569180160,42700439552,5036179456,11.8,101243179008,26273902592,70770548736,27.0
374,2024-06-21T12:17:13.688066,20,40,124286,24815940940,55,48305799168,569180160,42700439552,5036179456,10.7,101243179008,26273566720,70770610176,27.0
375,2024-06-21T12:17:14.330238,20,40,123704,24816015357,55,48305799168,569180160,42700439552,5036179456,14.0,101243179008,26292801536,70751117312,27.1
376,2024-06-21T12:17:14.688961,19,39,123032,24816063019,55,48305799168,569180160,42700439552,5036179456,10.3,101243179008,26284367872,70759661568,27.1
377,2024-06-21T12:17:15.189583,17,36,120899,24816121557,55,48305799168,569180160,42700439552,5036179456,10.2,101243179008,26283978752,70760685568,27.1
378,2024-06-21T12:17:15.689645,17,35,117634,24816179894,55,48305799168,569180160,42700439552,5036179456,10.7,101243179008,26288787456,70755430400,27.1
379,2024-06-21T12:17:16.340163,18,36,116051,24816250768,55,48305799168,569180160,42700439552,5036179456,11.7,101243179008,26300399616,70743752704,27.1
380,2024-06-21T12:17:16.690596,18,38,116682,24816299710,55,48305799168,569180160,42700439552,5036179456,15.2,101243179008,26292228096,70751961088,27.1
381,2024-06-21T12:17:17.191095,20,40,120593,24816360109,55,48305799168,569180160,42700439552,5036179456,10.7,101243179008,26282606592,70761816064,27.1
382,2024-06-21T12:17:17.691699,17,36,119142,24816419280,55,48305799168,569180160,42700439552,5036179456,10.4,101243179008,26283053056,70761152512,27.1
383,2024-06-21T12:17:18.192234,17,35,117428,24816477706,55,48305799168,569180160,42700439552,5036179456,9.3,101243179008,26284068864,70760747008,27.1
384,2024-06-21T12:17:18.854133,17,35,116667,24816549516,55,48305799168,569180160,42700439552,5036179456,13.5,101243179008,26294001664,70750130176,27.1
385,2024-06-21T12:17:19.193330,18,36,119098,24816597911,55,48305799168,569180160,42700439552,5036179456,10.6,101243179008,26281435136,70762594304,27.1
386,2024-06-21T12:17:19.693879,19,39,120717,24816657808,55,48305799168,569180160,42700439552,5036179456,10.1,101243179008,26279682048,70764371968,27.1
387,2024-06-21T12:17:20.194524,18,36,118691,24816716517,55,48305799168,569180160,42700439552,5036179456,9.8,101243179008,26279915520,70764421120,27.1
388,2024-06-21T12:17:20.871137,20,40,118471,24816801215,55,48305799168,569180160,42700439552,5036179456,11.8,101243179008,26287874048,70755790848,27.1
389,2024-06-21T12:17:21.195285,20,40,119832,24816839730,55,48305799168,569180160,42700439552,5036179456,16.4,101243179008,26269376512,70774550528,27.0
390,2024-06-21T12:17:21.696064,18,36,124616,24816900864,55,48305799168,569180160,42700439552,5036179456,11.0,101243179008,26275844096,70768275456,27.0
391,2024-06-21T12:17:22.196583,22,45,125949,24816963870,55,48305799168,569180160,42700439552,5036179456,10.7,101243179008,26277896192,70766260224,27.0
392,2024-06-21T12:17:22.697108,19,39,123519,24817023555,55,48305799168,569180160,42700439552,5036179456,9.7,101243179008,26278522880,70765498368,27.0
393,2024-06-21T12:17:23.392364,18,37,123049,24817110264,55,48305799168,569180160,42700439552,5036179456,14.8,101243179008,26283220992,70760398848,27.1
394,2024-06-21T12:17:23.697681,18,37,121400,24817145973,55,48305799168,569180160,42700439552,5036179456,14.3,101243179008,26273714176,70770733056,27.0
395,2024-06-21T12:17:24.198435,3,11,111611,24817195796,54,48305799168,569180160,42700439552,5036179456,26.4,101243179008,26243342336,70801559552,27.0
396,2024-06-21T12:17:24.698784,8,26,102738,24817247750,54,48305799168,569180160,42700439552,5036179456,16.4,101243179008,26243334144,70801522688,27.0
397,2024-06-21T12:17:25.340833,6,19,100527,24817303264,54,48305799168,569180160,42700439552,5036179456,11.3,101243179008,26204028928,70888026112,27.0
398,2024-06-21T12:17:25.700133,0,0,90469,24817337625,53,48305799168,569180160,42700439552,5036179456,30.0,101243179008,26243428352,70848884736,27.0
399,2024-06-21T12:17:26.200701,0,0,84195,24817378347,53,48305799168,569180160,42700439552,5036179456,5.4,101243179008,26299695104,70792642560,27.1
400,2024-06-21T12:17:26.701335,0,0,84195,24817418782,53,48305799168,569180160,42700439552,5036179456,5.2,101243179008,26336595968,70755741696,27.1
401,2024-06-21T12:17:27.201711,0,0,81815,24817459290,53,48305799168,569180160,42700439552,5036179456,7.4,101243179008,26422665216,70669619200,27.2
402,2024-06-21T12:17:27.786117,0,0,81815,24817510192,53,48305799168,569180160,42700439552,5036179456,34.9,101243179008,26518646784,70573195264,27.3
403,2024-06-21T12:17:28.202940,0,5,82930,24817543835,53,48305799168,569180160,42374004736,5362614272,8.9,101243179008,26808946688,70272425984,27.6
404,2024-06-21T12:17:28.703275,0,3,83192,24817584527,53,48305799168,569180160,42304798720,5431820288,18.4,101243179008,27281010688,69754896384,28.0
405,2024-06-21T12:17:29.204021,0,0,81782,24817625141,52,48305799168,569180160,42300604416,5436014592,6.8,101243179008,27976011776,69055397888,28.7
406,2024-06-21T12:17:29.752762,0,0,81635,24817666380,53,48305799168,569180160,42290118656,5446500352,7.7,101243179008,28597264384,68433534976,29.4
407,2024-06-21T12:17:30.205128,9,20,87706,24817712189,53,48305799168,569180160,42139123712,5597495296,7.0,101243179008,28758867968,68267716608,29.5
408,2024-06-21T12:17:30.705767,20,40,102259,24817773159,54,48305799168,569180160,42139123712,5597495296,10.4,101243179008,28760375296,68266573824,29.5
409,2024-06-21T12:17:31.206339,20,40,118037,24817832866,54,48305799168,569180160,42139123712,5597495296,10.9,101243179008,28765081600,68262166528,29.5
410,2024-06-21T12:17:31.706883,17,35,118803,24817891079,54,48305799168,569180160,42139123712,5597495296,10.2,101243179008,28767580160,68259074048,29.5
411,2024-06-21T12:17:32.260906,17,35,117648,24817952229,55,48305799168,569180160,42139123712,5597495296,15.5,101243179008,28780519424,68246290432,29.5
412,2024-06-21T12:17:32.707996,20,40,121659,24818013643,55,48305799168,569180160,42139123712,5597495296,10.3,101243179008,28771168256,68254810112,29.5
413,2024-06-21T12:17:33.208588,20,40,123159,24818074449,55,48305799168,569180160,42139123712,5597495296,10.3,101243179008,28772380672,68254306304,29.5
414,2024-06-21T12:17:33.709124,20,40,122868,24818135296,55,48305799168,569180160,42139123712,5597495296,10.4,101243179008,28772782080,68254101504,29.5
415,2024-06-21T12:17:34.269518,18,36,121283,24818207111,55,48305799168,569180160,42139123712,5597495296,12.6,101243179008,28780982272,68245909504,29.5
416,2024-06-21T12:17:34.710234,18,37,120902,24818255821,55,48305799168,569180160,42139123712,5597495296,12.8,101243179008,28770385920,68256223232,29.5
417,2024-06-21T12:17:35.210867,17,36,121179,24818314736,55,48305799168,569180160,42139123712,5597495296,10.0,101243179008,28774785024,68252082176,29.5
418,2024-06-21T12:17:35.711283,17,36,118316,24818373620,55,48305799168,569180160,42139123712,5597495296,9.8,101243179008,28774715392,68252004352,29.5
419,2024-06-21T12:17:36.211971,20,40,119182,24818434373,55,48305799168,569180160,42139123712,5597495296,10.7,101243179008,28782845952,68244303872,29.5
420,2024-06-21T12:17:36.791452,20,41,121742,24818509905,55,48305799168,569180160,42139123712,5597495296,15.1,101243179008,28789080064,68237832192,29.5
421,2024-06-21T12:17:37.213087,18,36,124276,24818558445,55,48305799168,569180160,42139123712,5597495296,10.4,101243179008,28780036096,68246679552,29.5
422,2024-06-21T12:17:37.713710,18,37,122295,24818617945,55,48305799168,569180160,42139123712,5597495296,9.7,101243179008,28779843584,68246863872,29.5
423,2024-06-21T12:17:38.214345,18,37,119061,24818677365,55,48305799168,569180160,42139123712,5597495296,10.5,101243179008,28783448064,68243947520,29.5
424,2024-06-21T12:17:38.808392,17,36,118947,24818749222,55,48305799168,569180160,42139123712,5597495296,12.1,101243179008,28791382016,68235313152,29.5
425,2024-06-21T12:17:39.215263,17,35,121629,24818797599,55,48305799168,569180160,42139123712,5597495296,12.8,101243179008,28788142080,68238475264,29.5
426,2024-06-21T12:17:39.715821,17,35,120739,24818856747,55,48305799168,569180160,42139123712,5597495296,9.9,101243179008,28788219904,68238462976,29.5
427,2024-06-21T12:17:40.216455,17,36,120136,24818916789,55,48305799168,569180160,42139123712,5597495296,10.8,101243179008,28793081856,68234387456,29.5
428,2024-06-21T12:17:40.716999,17,36,120343,24818975867,55,48305799168,569180160,42139123712,5597495296,9.6,101243179008,28792627200,68234944512,29.5
429,2024-06-21T12:17:41.306504,18,36,120546,24819048314,55,48305799168,569180160,42139123712,5597495296,14.0,101243179008,28806324224,68220821504,29.6
430,2024-06-21T12:17:41.717939,17,35,120194,24819095154,55,48305799168,569180160,42139123712,5597495296,9.8,101243179008,28792205312,68235014144,29.5
431,2024-06-21T12:17:42.218469,18,36,120023,24819154179,55,48305799168,569180160,42139123712,5597495296,10.6,101243179008,28794368000,68232445952,29.6
432,2024-06-21T12:17:42.719029,17,35,118683,24819212719,55,48305799168,569180160,42139123712,5597495296,9.6,101243179008,28792381440,68235132928,29.5
433,2024-06-21T12:17:43.337252,17,36,118518,24819283792,55,48305799168,569180160,42139123712,5597495296,11.7,101243179008,28804968448,68221571072,29.6
434,2024-06-21T12:17:43.719990,17,35,120312,24819332946,55,48305799168,569180160,42139123712,5597495296,13.2,101243179008,28788412416,68237848576,29.5
435,2024-06-21T12:17:44.220606,20,40,122650,24819394021,55,48305799168,569180160,42139123712,5597495296,10.5,101243179008,28789780480,68237103104,29.5
436,2024-06-21T12:17:44.721161,20,40,123173,24819455011,55,48305799168,569180160,42139123712,5597495296,10.2,101243179008,28779032576,68248518656,29.5
437,2024-06-21T12:17:45.221632,21,44,124115,24819517719,56,48305799168,569180160,42139123712,5597495296,11.2,101243179008,28786069504,68240592896,29.5
438,2024-06-21T12:17:45.872106,21,44,125138,24819608372,56,48305799168,569180160,42139123712,5597495296,14.8,101243179008,28796465152,68230713344,29.6
439,2024-06-21T12:17:46.222701,21,42,123837,24819639101,55,48305799168,569180160,42139123712,5597495296,32.2,101243179008,28760510464,68266999808,29.5
440,2024-06-21T12:17:46.723201,8,26,114252,24819691793,55,48305799168,569180160,42139123712,5597495296,16.9,101243179008,28769411072,68257464320,29.5
441,2024-06-21T12:17:47.223658,5,17,103342,24819743022,54,48305799168,569180160,42139123712,5597495296,13.6,101243179008,28702543872,68326600704,29.5
442,2024-06-21T12:17:47.822067,0,0,95455,24819792974,54,48305799168,569180160,42139123712,5597495296,5.6,101243179008,28783878144,68291035136,29.5
443,2024-06-21T12:17:48.224898,0,0,86768,24819827374,53,48305799168,569180160,42139123712,5597495296,28.0,101243179008,28814585856,68260327424,29.6
444,2024-06-21T12:17:48.725531,0,0,84602,24819868048,53,48305799168,569180160,42139123712,5597495296,5.4,101243179008,28867571712,68207235072,29.6
445,2024-06-21T12:17:49.225992,0,0,84602,24819908590,53,48305799168,569180160,42139123712,5597495296,5.2,101243179008,28923293696,68151496704,29.7
446,2024-06-21T12:17:49.726701,0,0,81848,24819949163,53,48305799168,569180160,42139123712,5597495296,38.6,101243179008,28977090560,68097216512,29.7
447,2024-06-21T12:17:50.337234,0,0,82943,24820000338,53,48305799168,569180160,42123067392,5613551616,24.1,101243179008,29064478720,68009795584,29.8
448,2024-06-21T12:17:50.727476,0,4,84530,24820033654,53,48305799168,569180160,41812688896,5923930112,5.5,101243179008,29539536896,67524280320,30.3
449,2024-06-21T12:17:51.228226,0,2,83658,24820074424,53,48305799168,569180160,41741385728,5995233280,21.2,101243179008,29990809600,67022831616,30.7
450,2024-06-21T12:17:51.728656,0,0,82052,24820115163,53,48305799168,569180160,41730899968,6005719040,5.6,101243179008,30765166592,66247950336,31.5
451,2024-06-21T12:17:52.229229,0,1,83185,24820156743,53,48305799168,569180160,41682665472,6053953536,5.6,101243179008,31140225024,65868759040,31.9
452,2024-06-21T12:17:52.730088,0,1,93226,24820210401,54,48305799168,569180160,41579905024,6156713984,12.1,101243179008,31236907008,65772257280,32.0
453,2024-06-21T12:17:53.230504,17,35,111065,24820268645,55,48305799168,569180160,41579905024,6156713984,9.7,101243179008,31239917568,65769639936,32.0
454,2024-06-21T12:17:53.731114,22,44,119974,24820331544,55,48305799168,569180160,41579905024,6156713984,10.8,101243179008,31237427200,65771827200,32.0
455,2024-06-21T12:17:54.231513,21,43,124797,24820394559,55,48305799168,569180160,41579905024,6156713984,10.9,101243179008,31235850240,65773449216,32.0
456,2024-06-21T12:17:54.872570,21,42,126073,24820483968,55,48305799168,569180160,41579905024,6156713984,15.6,101243179008,31257804800,65752096768,32.0
457,2024-06-21T12:17:55.232617,20,41,125487,24820519544,55,48305799168,569180160,41579905024,6156713984,9.4,101243179008,31252144128,65757569024,32.0
458,2024-06-21T12:17:55.733324,17,35,122604,24820579505,55,48305799168,569180160,41579905024,6156713984,11.2,101243179008,31254224896,65755037696,32.0
459,2024-06-21T12:17:56.233844,22,45,123370,24820643033,55,48305799168,569180160,41579905024,6156713984,10.8,101243179008,31255556096,65753853952,32.0
460,2024-06-21T12:17:56.751182,22,45,126510,24820706876,56,48305799168,569180160,41579905024,6156713984,13.6,101243179008,31266758656,65742942208,32.0
461,2024-06-21T12:17:57.235131,22,46,128348,24820771784,56,48305799168,569180160,41579905024,6156713984,13.6,101243179008,31256047616,65753661440,32.0
462,2024-06-21T12:17:57.735618,22,45,127147,24820835272,56,48305799168,569180160,41579905024,6156713984,11.1,101243179008,31255965696,65753485312,32.0
463,2024-06-21T12:17:58.236173,22,45,125702,24820898588,56,48305799168,569180160,41579905024,6156713984,10.6,101243179008,31255064576,65754210304,32.0
464,2024-06-21T12:17:58.736731,22,45,126237,24820962141,56,48305799168,569180160,41579905024,6156713984,11.5,101243179008,31256911872,65752199168,32.0
465,2024-06-21T12:17:59.413915,21,44,127600,24821052158,56,48305799168,569180160,41579905024,6156713984,14.8,101243179008,31267876864,65741033472,32.0
466,2024-06-21T12:17:59.737732,22,45,127241,24821088711,56,48305799168,569180160,41579905024,6156713984,9.8,101243179008,31256809472,65752469504,32.0
467,2024-06-21T12:18:00.238286,18,37,121705,24821148385,55,48305799168,569180160,41579905024,6156713984,9.8,101243179008,31256199168,65753169920,32.0
468,2024-06-21T12:18:00.738866,18,38,120129,24821208069,55,48305799168,569180160,41579905024,6156713984,10.6,101243179008,31256309760,65752612864,32.0
469,2024-06-21T12:18:01.273830,18,37,120121,24821280150,56,48305799168,569180160,41579905024,6156713984,12.1,101243179008,31265726464,65743400960,32.0
470,2024-06-21T12:18:01.740158,18,37,120925,24821328496,56,48305799168,569180160,41579905024,6156713984,13.5,101243179008,31259545600,65749491712,32.0
471,2024-06-21T12:18:02.240549,17,36,121022,24821387706,55,48305799168,569180160,41579905024,6156713984,9.5,101243179008,31260282880,65749528576,32.0
472,2024-06-21T12:18:02.741168,17,36,119145,24821446765,55,48305799168,569180160,41579905024,6156713984,10.7,101243179008,31265619968,65743360000,32.0
473,2024-06-21T12:18:03.241631,17,36,117836,24821505856,55,48305799168,569180160,41579905024,6156713984,9.8,101243179008,31266865152,65741791232,32.0
474,2024-06-21T12:18:03.945848,18,36,118360,24821590003,56,48305799168,569180160,41579905024,6156713984,14.1,101243179008,31277797376,65731280896,32.0
475,2024-06-21T12:18:04.242616,18,37,120399,24821625976,55,48305799168,569180160,41579905024,6156713984,9.4,101243179008,31270264832,65739227136,32.0
476,2024-06-21T12:18:04.743120,17,36,119754,24821684508,56,48305799168,569180160,41579905024,6156713984,10.7,101243179008,31270342656,65738489856,32.0
477,2024-06-21T12:18:05.243604,17,35,118041,24821742988,55,48305799168,569180160,41579905024,6156713984,9.5,101243179008,31271899136,65736859648,32.0
478,2024-06-21T12:18:05.794036,17,34,118012,24821814159,56,48305799168,569180160,41579905024,6156713984,13.4,101243179008,31276773376,65732030464,32.0
479,2024-06-21T12:18:06.244832,17,35,120339,24821862835,56,48305799168,569180160,41579905024,6156713984,13.0,101243179008,31260393472,65748717568,32.0
480,2024-06-21T12:18:06.745368,17,36,120378,24821922251,56,48305799168,569180160,41579905024,6156713984,10.4,101243179008,31263150080,65746100224,32.0
481,2024-06-21T12:18:07.245604,18,37,119460,24821981585,56,48305799168,569180160,41579905024,6156713984,9.7,101243179008,31273132032,65736605696,32.0
482,2024-06-21T12:18:07.746232,18,37,118737,24822041100,56,48305799168,569180160,41579905024,6156713984,11.1,101243179008,31272067072,65736974336,32.0
483,2024-06-21T12:18:08.247143,5,10,111680,24822093606,55,48305799168,569180160,41579905024,6156713984,28.0,101243179008,31256940544,65752707072,32.0
484,2024-06-21T12:18:08.747207,8,28,107308,24822147763,55,48305799168,569180160,41579905024,6156713984,19.6,101243179008,31240355840,65769115648,32.0
485,2024-06-21T12:18:09.247891,6,20,101041,24822195033,54,48305799168,569180160,41579905024,6156713984,10.2,101243179008,31200292864,65857216512,31.9
486,2024-06-21T12:18:09.748317,0,0,89253,24822236028,54,48305799168,569180160,41579905024,6156713984,21.1,101243179008,31286546432,65770639360,32.0
487,2024-06-21T12:18:10.249079,0,0,82900,24822277592,54,48305799168,569180160,41579905024,6156713984,7.2,101243179008,31332933632,65724219392,32.1
488,2024-06-21T12:18:10.749689,0,0,82803,24822319312,54,48305799168,569180160,41579905024,6156713984,6.9,101243179008,31370809344,65686343680,32.1
489,2024-06-21T12:18:11.250347,0,0,82314,24822368142,53,48305799168,569180160,41579905024,6156713984,36.6,101243179008,31435853824,65621270528,32.2
490,2024-06-21T12:18:11.751163,0,0,82876,24822409880,53,48305799168,569180160,41255567360,6481051648,9.3,101243179008,31602536448,65444372480,32.3
491,2024-06-21T12:18:12.251599,0,1,83684,24822450822,53,48305799168,569180160,41253470208,6483148800,5.5,101243179008,32288354304,64758276096,33.0
492,2024-06-21T12:18:12.839258,0,5,83968,24822493469,54,48305799168,569180160,41184264192,6552354816,18.2,101243179008,32434307072,64564318208,33.2
493,2024-06-21T12:18:13.252531,0,0,84100,24822534919,53,48305799168,569180160,41182167040,6554451968,6.3,101243179008,33019797504,63976771584,33.8
494,2024-06-21T12:18:13.753324,0,1,83150,24822575748,53,48305799168,569180160,41171681280,6564937728,5.5,101243179008,33632747520,63362904064,34.4
495,2024-06-21T12:18:14.253747,18,38,89913,24822627862,54,48305799168,569180160,41020686336,6715932672,8.0,101243179008,33774088192,63217901568,34.5
496,2024-06-21T12:18:14.754375,18,38,96585,24822689294,55,48305799168,569180160,41020686336,6715932672,12.8,101243179008,33768312832,63223050240,34.5
497,2024-06-21T12:18:15.254731,20,42,123491,24822750875,55,48305799168,569180160,41020686336,6715932672,14.3,101243179008,33773518848,63217926144,34.5
498,2024-06-21T12:18:15.755340,18,38,122668,24822810593,55,48305799168,569180160,41020686336,6715932672,9.9,101243179008,33774858240,63216660480,34.5
499,2024-06-21T12:18:16.255930,18,37,118989,24822869812,55,48305799168,569180160,41020686336,6715932672,9.9,101243179008,33775865856,63216525312,34.5
500,2024-06-21T12:18:16.946176,18,37,118599,24822953611,55,48305799168,569180160,41020686336,6715932672,11.8,101243179008,33789837312,63202226176,34.5
501,2024-06-21T12:18:17.375140,18,37,119279,24823003554,56,48305799168,569180160,41020686336,6715932672,14.2,101243179008,33790771200,63201579008,34.5
502,2024-06-21T12:18:17.757349,21,44,124550,24823053895,56,48305799168,569180160,41020686336,6715932672,11.4,101243179008,33779433472,63212081152,34.5
503,2024-06-21T12:18:18.257667,20,41,126522,24823116141,56,48305799168,569180160,41020686336,6715932672,10.7,101243179008,33776685056,63214833664,34.5
504,2024-06-21T12:18:18.758516,21,44,125766,24823178931,56,48305799168,569180160,41020686336,6715932672,10.8,101243179008,33776963584,63214649344,34.5
505,2024-06-21T12:18:19.258861,21,44,126971,24823242563,56,48305799168,569180160,41020686336,6715932672,14.7,101243179008,33779961856,63212519424,34.5
506,2024-06-21T12:18:19.759482,17,36,123886,24823302849,56,48305799168,569180160,41020686336,6715932672,12.4,101243179008,33782038528,63209832448,34.5
507,2024-06-21T12:18:20.259902,18,37,120578,24823361880,56,48305799168,569180160,41020686336,6715932672,9.7,101243179008,33785118720,63206920192,34.5
508,2024-06-21T12:18:20.760592,18,37,119768,24823421143,56,48305799168,569180160,41020686336,6715932672,9.9,101243179008,33781985280,63209684992,34.5
509,2024-06-21T12:18:21.475228,17,36,118574,24823504179,56,48305799168,569180160,41020686336,6715932672,12.2,101243179008,33796718592,63195054080,34.5
510,2024-06-21T12:18:21.896344,17,35,118052,24823552247,56,48305799168,569180160,41020686336,6715932672,13.1,101243179008,33795993600,63195635712,34.5
511,2024-06-21T12:18:22.261852,16,34,118278,24823598339,56,48305799168,569180160,41020686336,6715932672,10.4,101243179008,33783611392,63208054784,34.5
512,2024-06-21T12:18:22.762524,16,33,116892,24823655950,55,48305799168,569180160,41020686336,6715932672,10.0,101243179008,33784201216,63207366656,34.5
513,2024-06-21T12:18:23.263010,18,37,117420,24823714971,56,48305799168,569180160,41020686336,6715932672,10.8,101243179008,33793036288,63199350784,34.5
514,2024-06-21T12:18:23.763518,17,36,117796,24823775247,56,48305799168,569180160,41020686336,6715932672,12.8,101243179008,33790574592,63201046528,34.5
515,2024-06-21T12:18:24.264034,18,36,120487,24823836018,56,48305799168,569180160,41020686336,6715932672,12.4,101243179008,33786978304,63204810752,34.5
516,2024-06-21T12:18:24.764757,17,36,120321,24823895437,56,48305799168,569180160,41020686336,6715932672,9.9,101243179008,33787457536,63203680256,34.5
517,2024-06-21T12:18:25.265282,19,40,120592,24823956222,56,48305799168,569180160,41020686336,6715932672,10.6,101243179008,33788354560,63204204544,34.5
518,2024-06-21T12:18:25.765968,19,39,121131,24824016702,56,48305799168,569180160,41020686336,6715932672,11.1,101243179008,33794891776,63196819456,34.5
519,2024-06-21T12:18:26.423633,19,40,122560,24824091772,56,48305799168,569180160,41020686336,6715932672,14.7,101243179008,33795518464,63196655616,34.5
520,2024-06-21T12:18:26.766832,22,45,126055,24824142725,56,48305799168,569180160,41020686336,6715932672,11.2,101243179008,33779949568,63212240896,34.5
521,2024-06-21T12:18:27.267338,22,45,126738,24824206120,56,48305799168,569180160,41020686336,6715932672,10.8,101243179008,33779249152,63212486656,34.5
522,2024-06-21T12:18:27.767917,22,45,125728,24824269999,56,48305799168,569180160,41020686336,6715932672,12.1,101243179008,33776414720,63216250880,34.5
523,2024-06-21T12:18:28.268442,22,45,125660,24824332927,56,48305799168,569180160,41020686336,6715932672,13.4,101243179008,33794355200,63198203904,34.5
524,2024-06-21T12:18:28.769062,18,37,124015,24824393134,56,48305799168,569180160,41020686336,6715932672,12.6,101243179008,33785618432,63206432768,34.5
525,2024-06-21T12:18:29.269705,16,34,119178,24824451388,56,48305799168,569180160,41020686336,6715932672,9.8,101243179008,33786552320,63204982784,34.5
526,2024-06-21T12:18:29.770287,6,13,112603,24824506236,55,48305799168,569180160,41020686336,6715932672,24.2,101243179008,33758937088,63233388544,34.5
527,2024-06-21T12:18:30.270734,8,27,109046,24824558070,55,48305799168,569180160,41020686336,6715932672,16.4,101243179008,33766064128,63226404864,34.5
528,2024-06-21T12:18:30.904491,8,28,103148,24824621456,55,48305799168,569180160,41020686336,6715932672,18.7,101243179008,33720438784,63300112384,34.4
529,2024-06-21T12:18:31.271881,0,1,96808,24824654890,54,48305799168,569180160,41020686336,6715932672,6.1,101243179008,33789784064,63250161664,34.5
530,2024-06-21T12:18:31.772475,0,0,87841,24824695921,54,48305799168,569180160,41020686336,6715932672,21.9,101243179008,33862676480,63177142272,34.6
531,2024-06-21T12:18:32.273236,0,0,82656,24824736801,54,48305799168,569180160,41020686336,6715932672,5.2,101243179008,33914568704,63125274624,34.6
532,2024-06-21T12:18:32.773749,0,0,82656,24824778419,54,48305799168,569180160,41020686336,6715932672,7.1,101243179008,33987903488,63051915264,34.7
533,2024-06-21T12:18:33.274373,0,0,86146,24824820652,54,48305799168,569180160,41020686336,6715932672,39.0,101243179008,34027040768,63012569088,34.8
534,2024-06-21T12:18:33.774816,0,8,85828,24824862492,54,48305799168,569180160,40696348672,7040270336,9.8,101243179008,34256363520,62772797440,35.0
535,2024-06-21T12:18:34.275281,0,1,84086,24824903465,54,48305799168,569180160,40627142656,7109476352,5.5,101243179008,34841661440,62162644992,35.6
536,2024-06-21T12:18:34.870798,0,0,82983,24824953538,54,48305799168,569180160,40622948352,7113670656,19.0,101243179008,35482886144,61495955456,36.2
537,2024-06-21T12:18:35.297540,0,0,83442,24824987286,54,48305799168,569180160,40614559744,7122059264,5.9,101243179008,35814211584,61164199936,36.5
538,2024-06-21T12:18:35.777057,0,1,84462,24825028742,53,48305799168,569180160,40551645184,7184973824,6.4,101243179008,36318109696,60656168960,37.0
539,2024-06-21T12:18:36.277786,12,26,96200,24825084875,55,48305799168,569180160,40461467648,7275151360,10.5,101243179008,36327784448,60647190528,37.0
540,2024-06-21T12:18:36.778310,17,36,114062,24825143609,55,48305799168,569180160,40461467648,7275151360,10.0,101243179008,36320374784,60654272512,37.0
541,2024-06-21T12:18:37.278881,17,36,118003,24825203110,55,48305799168,569180160,40461467648,7275151360,12.4,101243179008,36317609984,60657913856,37.0
542,2024-06-21T12:18:37.779553,17,36,119412,24825262738,55,48305799168,569180160,40461467648,7275151360,14.9,101243179008,36335669248,60638670848,37.1
543,2024-06-21T12:18:38.279946,17,36,119711,24825321270,55,48305799168,569180160,40461467648,7275151360,9.8,101243179008,36336414720,60638461952,37.1
544,2024-06-21T12:18:38.780503,18,38,118544,24825381267,56,48305799168,569180160,40461467648,7275151360,10.3,101243179008,36337537024,60636717056,37.1
545,2024-06-21T12:18:39.397838,20,41,120770,24825455366,56,48305799168,569180160,40461467648,7275151360,12.1,101243179008,36357013504,60618371072,37.1
546,2024-06-21T12:18:39.826364,20,41,123722,24825505101,56,48305799168,569180160,40461467648,7275151360,15.3,101243179008,36352983040,60621983744,37.1
547,2024-06-21T12:18:40.281648,19,40,124687,24825567473,56,48305799168,569180160,40461467648,7275151360,10.9,101243179008,36338548736,60635856896,37.1
548,2024-06-21T12:18:40.782237,20,42,125431,24825628815,56,48305799168,569180160,40461467648,7275151360,10.2,101243179008,36336320512,60638228480,37.1
549,2024-06-21T12:18:41.282854,18,37,122095,24825687928,56,48305799168,569180160,40461467648,7275151360,9.7,101243179008,36337889280,60636770304,37.1
550,2024-06-21T12:18:41.783321,17,36,119863,24825748132,56,48305799168,569180160,40461467648,7275151360,14.3,101243179008,36343517184,60631183360,37.1
551,2024-06-21T12:18:42.283837,17,36,119175,24825807641,56,48305799168,569180160,40461467648,7275151360,13.3,101243179008,36341563392,60632772608,37.1
552,2024-06-21T12:18:42.784476,18,36,118199,24825866538,56,48305799168,569180160,40461467648,7275151360,10.0,101243179008,36341972992,60632502272,37.1
553,2024-06-21T12:18:43.285027,20,42,120089,24825928359,56,48305799168,569180160,40461467648,7275151360,10.4,101243179008,36341800960,60632895488,37.1
554,2024-06-21T12:18:43.926941,22,46,125331,24826005726,56,48305799168,569180160,40461467648,7275151360,13.9,101243179008,36360556544,60613857280,37.1
