,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
241,2024-08-21T14:17:52.934078,61,96,200294,661649935523,66,48305799168,569180160,33113636864,14622982144,5.6,101243179008,21190295552,35750658048,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
242,2024-08-21T14:17:53.434701,61,96,267852,661650072963,66,48305799168,569180160,33113636864,14622982144,5.1,101243179008,21190295552,35750658048,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
243,2024-08-21T14:17:54.035151,61,96,277604,661650239074,67,48305799168,569180160,33113636864,14622982144,8.2,101243179008,21198540800,35742412800,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
244,2024-08-21T14:17:54.435740,52,70,253577,661650323765,62,48305799168,569180160,33113636864,14622982144,3.0,101243179008,21190811648,35750141952,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
245,2024-08-21T14:17:54.936379,0,0,183434,661650367144,59,48305799168,569180160,33113636864,14622982144,0.8,101243179008,21190811648,35750141952,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
246,2024-08-21T14:17:55.436962,20,33,143110,661650479094,66,48305799168,569180160,33113636864,14622982144,4.7,101243179008,21190811648,35750141952,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
247,2024-08-21T14:17:55.937617,61,96,239791,661650619318,66,48305799168,569180160,33113636864,14622982144,5.1,101243179008,21190811648,35750141952,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
248,2024-08-21T14:17:56.438193,64,94,274913,661650758995,67,48305799168,569180160,33113636864,14622982144,10.3,101243179008,21195694080,35745259520,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
249,2024-08-21T14:17:56.938761,61,96,285122,661650899250,68,48305799168,569180160,33113636864,14622982144,5.6,101243179008,21195673600,35745280000,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
250,2024-08-21T14:17:57.439409,66,97,247079,661650992570,62,48305799168,569180160,33113636864,14622982144,2.4,101243179008,21195673600,35745280000,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
251,2024-08-21T14:17:57.939999,0,0,166721,661651053552,61,48305799168,569180160,33113636864,14622982144,1.7,101243179008,21195673600,35745280000,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
252,2024-08-21T14:17:58.606726,0,0,91561,661651116205,60,48305799168,569180160,37280677888,10455941120,4.0,101243179008,21203902464,35737051136,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
253,2024-08-21T14:17:58.940846,1,8,93421,661651142192,59,48305799168,569180160,37280677888,10455941120,29.4,101243179008,21235896320,35705057280,22.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
254,2024-08-21T14:17:59.441429,0,0,89069,661651185037,58,48305799168,569180160,37280677888,10455941120,4.8,101243179008,21320531968,35620421632,22.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
255,2024-08-21T14:17:59.942145,0,0,88301,661651227625,58,48305799168,569180160,37280677888,10455941120,6.1,101243179008,21378670592,35562119168,22.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
256,2024-08-21T14:18:00.442457,0,0,88301,661651270070,58,48305799168,569180160,37280677888,10455941120,20.8,101243179008,21436723200,35504066560,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
257,2024-08-21T14:18:00.943107,0,0,85338,661651313524,58,48305799168,569180160,37280677888,10455941120,4.9,101243179008,21452169216,35488604160,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
258,2024-08-21T14:18:01.443803,0,0,85338,661651355792,57,48305799168,569180160,37280677888,10455941120,0.6,101243179008,21452578816,35488145408,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
259,2024-08-21T14:18:01.944420,0,0,85099,661651397959,57,48305799168,569180160,37280677888,10455941120,0.6,101243179008,21452578816,35488145408,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
260,2024-08-21T14:18:02.444881,0,0,85099,661651440073,57,48305799168,569180160,37280677888,10455941120,0.5,101243179008,21452574720,35488145408,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
261,2024-08-21T14:18:02.949780,0,0,84876,661651482834,57,48305799168,569180160,37280677888,10455941120,2.5,101243179008,21465980928,35474739200,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
262,2024-08-21T14:18:03.446115,0,0,84876,661651525358,57,48305799168,569180160,37280677888,10455941120,1.8,101243179008,21479055360,35461664768,22.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
263,2024-08-21T14:18:03.946697,0,0,86668,661651567430,57,48305799168,569180160,37280677888,10455941120,1.9,101243179008,21563695104,35377025024,22.4,8589930496,66375680,8523554816,0.8,21613871104,158262915072
264,2024-08-21T14:18:04.447182,0,0,86668,661651609378,56,48305799168,569180160,37280677888,10455941120,7.2,101243179008,21672480768,35268169728,22.5,8589930496,66375680,8523554816,0.8,21613871104,158262915072
265,2024-08-21T14:18:04.947932,0,6,84999,661651652125,56,48305799168,569180160,36956340224,10780278784,9.7,101243179008,22055899136,34874544128,22.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
266,2024-08-21T14:18:05.448492,0,0,85938,661651695902,56,48305799168,569180160,36551589888,11185029120,6.8,101243179008,22410854400,34519306240,23.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
267,2024-08-21T14:18:05.949254,0,0,86760,661651738442,56,48305799168,569180160,36417372160,11319246848,6.0,101243179008,23018889216,33905360896,23.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
268,2024-08-21T14:18:06.449688,11,100,114870,661651809065,60,48305799168,569180160,32256622592,15479996416,8.2,101243179008,23105900544,33817964544,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
269,2024-08-21T14:18:06.949721,55,96,166688,661651932025,64,48305799168,569180160,31719751680,16016867328,5.8,101243179008,23107809280,33816055808,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
270,2024-08-21T14:18:07.484860,62,96,209877,661652099088,65,48305799168,569180160,31719751680,16016867328,8.4,101243179008,23118118912,33805746176,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
271,2024-08-21T14:18:07.950748,61,95,271593,661652211316,65,48305799168,569180160,31719751680,16016867328,5.5,101243179008,23102341120,33821491200,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
272,2024-08-21T14:18:08.451491,63,98,284501,661652351961,67,48305799168,569180160,31719751680,16016867328,5.2,101243179008,23102341120,33821491200,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
273,2024-08-21T14:18:08.952099,0,0,193028,661652413509,60,48305799168,569180160,31719751680,16016867328,1.1,101243179008,23102857216,33820975104,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
274,2024-08-21T14:18:09.452485,61,96,166570,661652528900,66,48305799168,569180160,31719751680,16016867328,5.3,101243179008,23102857216,33820975104,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
275,2024-08-21T14:18:09.953263,61,96,250963,661652672887,67,48305799168,569180160,31719751680,16016867328,8.7,101243179008,23105421312,33818411008,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
276,2024-08-21T14:18:10.453839,60,93,284944,661652813673,67,48305799168,569180160,31719751680,16016867328,5.1,101243179008,23105421312,33818411008,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
277,2024-08-21T14:18:10.954423,61,96,282713,661652953454,68,48305799168,569180160,31719751680,16016867328,5.6,101243179008,23105421312,33818411008,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
278,2024-08-21T14:18:11.455029,11,17,229197,661653046362,62,48305799168,569180160,31719751680,16016867328,2.2,101243179008,23108775936,33815056384,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
279,2024-08-21T14:18:12.202853,0,0,175800,661653213044,67,48305799168,569180160,31719751680,16016867328,6.6,101243179008,23122710528,33801121792,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
280,2024-08-21T14:18:12.455942,61,95,198568,661653269006,67,48305799168,569180160,31719751680,16016867328,5.2,101243179008,23114973184,33808859136,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
281,2024-08-21T14:18:12.956309,61,96,276827,661653407681,68,48305799168,569180160,31719751680,16016867328,5.2,101243179008,23114973184,33808859136,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
282,2024-08-21T14:18:13.457110,60,96,279504,661653545464,68,48305799168,569180160,31719751680,16016867328,5.3,101243179008,23114973184,33808859136,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
283,2024-08-21T14:18:13.957531,66,97,280268,661653673370,64,48305799168,569180160,31719751680,16016867328,4.0,101243179008,23114973184,33808859136,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
284,2024-08-21T14:18:14.458343,0,0,216721,661653720903,63,48305799168,569180160,31719751680,16016867328,3.7,101243179008,23121174528,33802657792,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
285,2024-08-21T14:18:14.958828,0,0,106010,661653776834,60,48305799168,569180160,31719751680,16016867328,0.8,101243179008,23121174528,33802657792,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
286,2024-08-21T14:18:15.459425,2,19,105364,661653821311,59,48305799168,569180160,35886792704,11849826304,21.5,101243179008,23136845824,33786986496,24.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
287,2024-08-21T14:18:15.960017,0,0,87585,661653864286,59,48305799168,569180160,35886792704,11849826304,4.9,101243179008,23212191744,33711640576,24.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
288,2024-08-21T14:18:16.462329,0,0,87393,661653907031,58,48305799168,569180160,35886792704,11849826304,5.7,101243179008,23302979584,33620852736,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
289,2024-08-21T14:18:16.961023,0,0,87393,661653950385,58,48305799168,569180160,35886792704,11849826304,23.3,101243179008,23353655296,33570045952,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
290,2024-08-21T14:18:17.461771,0,0,85450,661653992813,58,48305799168,569180160,35886792704,11849826304,4.1,101243179008,23376011264,33547689984,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
291,2024-08-21T14:18:17.962449,0,0,85450,661654035086,57,48305799168,569180160,35886792704,11849826304,0.5,101243179008,23377043456,33546657792,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
292,2024-08-21T14:18:18.463175,0,0,85196,661654077299,57,48305799168,569180160,35886792704,11849826304,1.5,101243179008,23378718720,33545011200,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
293,2024-08-21T14:18:18.963829,0,0,85196,661654120992,57,48305799168,569180160,35886792704,11849826304,1.9,101243179008,23372001280,33551728640,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
294,2024-08-21T14:18:19.464363,0,0,84924,661654163105,57,48305799168,569180160,35886792704,11849826304,0.7,101243179008,23373287424,33550438400,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
295,2024-08-21T14:18:19.965141,0,0,84924,661654205147,57,48305799168,569180160,35886792704,11849826304,0.7,101243179008,23373287424,33550438400,24.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
296,2024-08-21T14:18:20.465734,0,0,84729,661654247099,57,48305799168,569180160,35886792704,11849826304,1.3,101243179008,23394779136,33528946688,24.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
297,2024-08-21T14:18:20.965989,0,0,84729,661654289755,57,48305799168,569180160,35886792704,11849826304,5.5,101243179008,23551258624,33372467200,24.4,8589930496,66375680,8523554816,0.8,21613871104,158262915072
298,2024-08-21T14:18:21.466627,0,0,84437,661654332307,56,48305799168,569180160,35886792704,11849826304,6.2,101243179008,23697870848,33225854976,24.6,8589930496,66375680,8523554816,0.8,21613871104,158262915072
299,2024-08-21T14:18:21.967308,0,4,84947,661654375102,56,48305799168,569180160,35562455040,12174163968,8.9,101243179008,24208519168,32704684032,25.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
300,2024-08-21T14:18:22.467802,0,20,86323,661654417957,56,48305799168,569180160,35023486976,12713132032,6.1,101243179008,24432590848,32474697728,25.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
301,2024-08-21T14:18:22.968315,4,34,90979,661654463506,57,48305799168,569180160,33144438784,14592180224,6.8,101243179008,25030676480,31876227072,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
302,2024-08-21T14:18:23.468719,32,99,139620,661654554255,62,48305799168,569180160,30323769344,17412849664,10.4,101243179008,25029545984,31877357568,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
303,2024-08-21T14:18:23.969310,64,95,219649,661654694536,64,48305799168,569180160,30323769344,17412849664,5.1,101243179008,25029545984,31877357568,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
304,2024-08-21T14:18:24.469882,62,96,257819,661654861004,65,48305799168,569180160,30323769344,17412849664,5.4,101243179008,25029804032,31877099520,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
305,2024-08-21T14:18:24.970456,60,96,268681,661654971169,66,48305799168,569180160,30323769344,17412849664,7.1,101243179008,25029267456,31877636096,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
306,2024-08-21T14:18:25.471048,63,98,265790,661655092195,62,48305799168,569180160,30323769344,17412849664,5.5,101243179008,25025847296,31881056256,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
307,2024-08-21T14:18:25.971586,0,0,175677,661655159936,62,48305799168,569180160,30323769344,17412849664,1.8,101243179008,25026084864,31880818688,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
308,2024-08-21T14:18:26.472083,61,94,168456,661655270559,65,48305799168,569180160,30323769344,17412849664,5.1,101243179008,25026342912,31880560640,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
309,2024-08-21T14:18:26.972658,62,96,265891,661655439256,66,48305799168,569180160,30323769344,17412849664,5.4,101243179008,25026600960,31880302592,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
310,2024-08-21T14:18:27.473126,61,96,280390,661655578751,67,48305799168,569180160,30323769344,17412849664,5.7,101243179008,25033310208,31873593344,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
311,2024-08-21T14:18:27.973944,65,97,271037,661655718828,67,48305799168,569180160,30323769344,17412849664,8.3,101243179008,25026330624,31880572928,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
312,2024-08-21T14:18:28.474607,0,0,217371,661655773898,61,48305799168,569180160,30323769344,17412849664,1.2,101243179008,25026330624,31880572928,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
313,2024-08-21T14:18:28.975105,39,66,201946,661655901574,66,48305799168,569180160,30323769344,17412849664,5.2,101243179008,25026588672,31880314880,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
314,2024-08-21T14:18:29.475709,60,92,241984,661656040091,67,48305799168,569180160,30323769344,17412849664,5.2,101243179008,25029685248,31877218304,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
315,2024-08-21T14:18:30.142071,61,96,279848,661656207276,68,48305799168,569180160,30323769344,17412849664,9.6,101243179008,25044357120,31862546432,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
316,2024-08-21T14:18:30.476668,61,96,279505,661656319465,69,48305799168,569180160,30323769344,17412849664,5.7,101243179008,25034747904,31872122880,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
317,2024-08-21T14:18:30.977293,63,88,221783,661656403723,62,48305799168,569180160,30323769344,17412849664,2.3,101243179008,25034747904,31872122880,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
318,2024-08-21T14:18:31.477901,18,29,168952,661656463379,61,48305799168,569180160,30323769344,17412849664,1.8,101243179008,25034747904,31872122880,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
319,2024-08-21T14:18:31.978239,0,0,106522,661656507888,60,48305799168,569180160,34490810368,13245808640,2.6,101243179008,25033330688,31873540096,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
320,2024-08-21T14:18:32.479054,0,0,88334,661656551205,59,48305799168,569180160,34490810368,13245808640,21.0,101243179008,25075724288,31831146496,25.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
321,2024-08-21T14:18:32.979578,0,0,88088,661656594271,59,48305799168,569180160,34490810368,13245808640,5.1,101243179008,25170685952,31736184832,26.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
322,2024-08-21T14:18:33.480176,0,0,88088,661656636944,59,48305799168,569180160,34490810368,13245808640,6.0,101243179008,25224241152,31682465792,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
323,2024-08-21T14:18:33.980771,0,0,85461,661656679504,58,48305799168,569180160,34490810368,13245808640,21.0,101243179008,25277317120,31629373440,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
324,2024-08-21T14:18:34.481386,0,0,85461,661656723110,58,48305799168,569180160,34490810368,13245808640,4.2,101243179008,25288626176,31618080768,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
325,2024-08-21T14:18:34.981918,0,0,85245,661656765497,58,48305799168,569180160,34490810368,13245808640,0.9,101243179008,25288884224,31617822720,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
326,2024-08-21T14:18:35.482656,0,0,85245,661656807798,58,48305799168,569180160,34490810368,13245808640,0.3,101243179008,25289822208,31616819200,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
327,2024-08-21T14:18:35.983391,0,0,84961,661656850029,57,48305799168,569180160,34490810368,13245808640,0.5,101243179008,25289822208,31616819200,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
328,2024-08-21T14:18:36.552143,0,0,84961,661656892961,57,48305799168,569180160,34490810368,13245808640,2.0,101243179008,25298067456,31608573952,26.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
329,2024-08-21T14:18:36.984508,0,0,84717,661656935719,57,48305799168,569180160,34490810368,13245808640,0.2,101243179008,25290067968,31616573440,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
330,2024-08-21T14:18:37.484987,0,0,84717,661656977785,57,48305799168,569180160,34490810368,13245808640,0.8,101243179008,25291608064,31615029248,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
331,2024-08-21T14:18:37.985771,0,0,84535,661657019809,57,48305799168,569180160,34490810368,13245808640,1.2,101243179008,25291571200,31615029248,26.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
332,2024-08-21T14:18:38.486309,0,0,84535,661657061753,57,48305799168,569180160,34490810368,13245808640,12.5,101243179008,25386135552,31519027200,26.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
333,2024-08-21T14:18:38.986862,0,0,84432,661657104575,57,48305799168,569180160,34490810368,13245808640,9.5,101243179008,25538064384,31365369856,26.4,8589930496,66375680,8523554816,0.8,21613871104,158262915072
334,2024-08-21T14:18:39.487772,0,0,84432,661657146449,56,48305799168,569180160,34490810368,13245808640,14.3,101243179008,25695195136,31204413440,26.5,8589930496,66375680,8523554816,0.8,21613871104,158262915072
335,2024-08-21T14:18:39.988174,0,3,85050,661657189326,56,48305799168,569180160,34166472704,13570146304,18.4,101243179008,26025345024,30863671296,26.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
336,2024-08-21T14:18:40.488472,0,1,85677,661657231907,56,48305799168,569180160,33761722368,13974896640,6.1,101243179008,26443829248,30445187072,27.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
337,2024-08-21T14:18:40.988975,0,0,86512,661657275483,56,48305799168,569180160,33627504640,14109114368,8.0,101243179008,27016433664,29866672128,27.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
338,2024-08-21T14:18:41.489570,12,100,106950,661657354523,61,48305799168,569180160,29600972800,18135646208,9.0,101243179008,27113738240,29768978432,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
339,2024-08-21T14:18:41.990017,39,95,201953,661657478914,64,48305799168,569180160,28929884160,18806734848,5.7,101243179008,27115646976,29767069696,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
340,2024-08-21T14:18:42.490839,62,96,271426,661657620195,65,48305799168,569180160,28929884160,18806734848,5.2,101243179008,27115646976,29767069696,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
341,2024-08-21T14:18:43.272115,60,92,281421,661657843652,66,48305799168,569180160,28929884160,18806734848,8.2,101243179008,27126636544,29756080128,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
342,2024-08-21T14:18:43.491455,62,98,275584,661657898750,67,48305799168,569180160,28929884160,18806734848,5.3,101243179008,27119468544,29763248128,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
343,2024-08-21T14:18:43.992301,0,0,215730,661657952691,60,48305799168,569180160,28929884160,18806734848,1.1,101243179008,27119468544,29763248128,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
344,2024-08-21T14:18:44.492902,0,0,137774,661658029466,63,48305799168,569180160,28929884160,18806734848,2.8,101243179008,27119677440,29763018752,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
345,2024-08-21T14:18:44.993471,62,96,187183,661658169243,66,48305799168,569180160,28929884160,18806734848,5.3,101243179008,27119677440,29763018752,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
346,2024-08-21T14:18:45.630515,62,96,245803,661658337588,67,48305799168,569180160,28929884160,18806734848,8.1,101243179008,27133341696,29749354496,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
347,2024-08-21T14:18:45.994526,60,96,284213,661658449454,67,48305799168,569180160,28929884160,18806734848,6.0,101243179008,27125342208,29757353984,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
348,2024-08-21T14:18:46.495132,46,65,277062,661658581200,64,48305799168,569180160,28929884160,18806734848,4.3,101243179008,27125600256,29757095936,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
349,2024-08-21T14:18:46.995854,0,0,196497,661658625100,60,48305799168,569180160,28929884160,18806734848,0.8,101243179008,27125600256,29757095936,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
350,2024-08-21T14:18:47.496403,34,57,159290,661658729211,66,48305799168,569180160,28929884160,18806734848,4.4,101243179008,27125600256,29757095936,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
351,2024-08-21T14:18:48.007334,61,96,178400,661658870301,67,48305799168,569180160,28929884160,18806734848,8.5,101243179008,27132825600,29749870592,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
352,2024-08-21T14:18:48.497569,61,96,279707,661659007796,68,48305799168,569180160,28929884160,18806734848,5.3,101243179008,27124822016,29757874176,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
353,2024-08-21T14:18:48.998088,61,96,273770,661659146555,68,48305799168,569180160,28929884160,18806734848,5.4,101243179008,27125837824,29756858368,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
354,2024-08-21T14:18:49.498694,68,96,265380,661659252433,63,48305799168,569180160,28929884160,18806734848,3.3,101243179008,27125579776,29757116416,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
355,2024-08-21T14:18:49.999249,0,0,155949,661659296330,61,48305799168,569180160,28929884160,18806734848,0.7,101243179008,27125579776,29757116416,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
356,2024-08-21T14:18:50.499933,0,0,106996,661659355571,60,48305799168,569180160,28929884160,18806734848,4.8,101243179008,27122724864,29759971328,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
357,2024-08-21T14:18:51.000443,3,31,107153,661659400057,59,48305799168,569180160,33096925184,14639693824,20.4,101243179008,27130892288,29751803904,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
358,2024-08-21T14:18:51.501022,0,0,87970,661659443125,59,48305799168,569180160,33096925184,14639693824,5.0,101243179008,27197984768,29684711424,28.0,8589930496,66375680,8523554816,0.8,21613871104,158262915072
359,2024-08-21T14:18:52.001687,0,0,87777,661659485995,59,48305799168,569180160,33096925184,14639693824,6.0,101243179008,27287240704,29595455488,28.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
360,2024-08-21T14:18:52.501653,0,0,87777,661659529451,58,48305799168,569180160,33096925184,14639693824,10.6,101243179008,27338563584,29544132608,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
361,2024-08-21T14:18:53.002357,0,0,85843,661659571967,58,48305799168,569180160,33096925184,14639693824,16.6,101243179008,27374718976,29507977216,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
362,2024-08-21T14:18:53.502848,0,0,85843,661659614370,58,48305799168,569180160,33096925184,14639693824,0.9,101243179008,27380039680,29502656512,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
363,2024-08-21T14:18:54.003674,0,0,85536,661659656695,58,48305799168,569180160,33096925184,14639693824,0.3,101243179008,27380039680,29502656512,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
364,2024-08-21T14:18:54.585140,0,0,85536,661659708459,58,48305799168,569180160,33096925184,14639693824,2.8,101243179008,27377029120,29505667072,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
365,2024-08-21T14:18:55.004888,0,0,85802,661659742290,57,48305799168,569180160,33096925184,14639693824,2.6,101243179008,27306389504,29576306688,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
366,2024-08-21T14:18:55.505180,0,0,85802,661659784420,57,48305799168,569180160,33096925184,14639693824,0.9,101243179008,27303653376,29579042816,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
367,2024-08-21T14:18:56.005887,0,0,85217,661659826538,57,48305799168,569180160,33096925184,14639693824,1.1,101243179008,27303895040,29578797056,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
368,2024-08-21T14:18:56.506574,0,0,85217,661659868565,57,48305799168,569180160,33096925184,14639693824,0.4,101243179008,27303043072,29579649024,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
369,2024-08-21T14:18:57.007255,0,0,91333,661659911771,57,48305799168,569180160,33096925184,14639693824,3.4,101243179008,27298197504,29584478208,28.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
370,2024-08-21T14:18:57.507868,0,0,91333,661659954043,57,48305799168,569180160,33096925184,14639693824,1.7,101243179008,27322195968,29560479744,28.2,8589930496,66375680,8523554816,0.8,21613871104,158262915072
371,2024-08-21T14:18:58.008422,0,0,87887,661659995983,57,48305799168,569180160,33096925184,14639693824,3.9,101243179008,27476627456,29406060544,28.3,8589930496,66375680,8523554816,0.8,21613871104,158262915072
372,2024-08-21T14:18:58.509042,0,0,87887,661660037828,56,48305799168,569180160,33096925184,14639693824,5.3,101243179008,27623714816,29258973184,28.5,8589930496,66375680,8523554816,0.8,21613871104,158262915072
373,2024-08-21T14:18:59.009760,0,0,86970,661660081976,56,48305799168,569180160,32772587520,14964031488,10.9,101243179008,28054044672,28818436096,28.9,8589930496,66375680,8523554816,0.8,21613871104,158262915072
374,2024-08-21T14:18:59.510192,0,16,87347,661660124760,56,48305799168,569180160,32233619456,15502999552,6.1,101243179008,28275130368,28590804992,29.1,8589930496,66375680,8523554816,0.8,21613871104,158262915072
375,2024-08-21T14:19:00.010625,0,0,87121,661660169724,57,48305799168,569180160,31025659904,16710959104,6.0,101243179008,28959268864,27906666496,29.8,8589930496,66375680,8523554816,0.8,21613871104,158262915072
