,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
493,2024-08-21T14:09:37.050145,0,0,225745,661585898882,60,48305799168,569180160,22916038656,24820580352,1.7,101243179008,34502561792,672165888,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
494,2024-08-21T14:09:37.550747,6,10,157617,661585964486,63,48305799168,569180160,22916038656,24820580352,1.7,101243179008,34502561792,672165888,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
495,2024-08-21T14:09:38.051197,62,96,196896,661586101870,66,48305799168,569180160,22916038656,24820580352,5.6,101243179008,34503335936,671391744,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
496,2024-08-21T14:09:38.551717,61,96,276064,661586240713,66,48305799168,569180160,22916038656,24820580352,8.8,101243179008,34503008256,671719424,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
497,2024-08-21T14:09:39.052479,61,96,281571,661586379238,67,48305799168,569180160,22916038656,24820580352,5.2,101243179008,34503008256,671719424,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
498,2024-08-21T14:09:39.553113,64,99,284014,661586520607,67,48305799168,569180160,22916038656,24820580352,5.2,101243179008,34502991872,671735808,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
499,2024-08-21T14:09:40.053666,0,0,207520,661586567013,61,48305799168,569180160,22916038656,24820580352,0.7,101243179008,34502991872,671735808,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
500,2024-08-21T14:09:40.555282,0,0,165472,661586656138,65,48305799168,569180160,22916038656,24820580352,3.3,101243179008,34516119552,658608128,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
501,2024-08-21T14:09:41.054472,41,69,210412,661586793902,67,48305799168,569180160,22916038656,24820580352,8.8,101243179008,34500698112,674029568,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
502,2024-08-21T14:09:41.555050,61,96,279875,661586934122,68,48305799168,569180160,22916038656,24820580352,5.1,101243179008,34500698112,674029568,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
503,2024-08-21T14:09:42.055653,61,96,271421,661587072176,68,48305799168,569180160,22916038656,24820580352,5.1,101243179008,34500698112,674029568,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
504,2024-08-21T14:09:42.556359,63,87,262294,661587192200,64,48305799168,569180160,22916038656,24820580352,4.5,101243179008,34501095424,673599488,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
505,2024-08-21T14:09:43.086786,0,0,190649,661587237198,61,48305799168,569180160,22916038656,24820580352,2.6,101243179008,34509152256,678727680,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
506,2024-08-21T14:09:43.557457,0,0,95115,661587297552,62,48305799168,569180160,22916038656,24820580352,2.1,101243179008,34505990144,682340352,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
507,2024-08-21T14:09:44.058135,0,0,94151,661587341162,60,48305799168,569180160,22916038656,24820580352,1.1,101243179008,34505990144,682340352,35.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
508,2024-08-21T14:09:44.558463,4,51,93368,661587385209,59,48305799168,569180160,27083079680,20653539328,14.4,101243179008,34525036544,663277568,35.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
509,2024-08-21T14:09:45.059309,0,0,87505,661587428158,59,48305799168,569180160,27083079680,20653539328,9.7,101243179008,34583838720,700272640,35.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
510,2024-08-21T14:09:45.559820,0,0,88471,661587472051,58,48305799168,569180160,27083079680,20653539328,7.9,101243179008,34663440384,661377024,35.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
511,2024-08-21T14:09:46.060362,0,0,88471,661587514579,58,48305799168,569180160,27083079680,20653539328,8.6,101243179008,34727768064,693972992,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
512,2024-08-21T14:09:46.560860,0,0,85432,661587556982,58,48305799168,569180160,27083079680,20653539328,18.6,101243179008,34764464128,698159104,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
513,2024-08-21T14:09:47.061547,0,0,85432,661587599259,58,48305799168,569180160,27083079680,20653539328,1.5,101243179008,34764013568,697692160,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
514,2024-08-21T14:09:47.562031,0,0,91111,661587642963,57,48305799168,569180160,27083079680,20653539328,2.2,101243179008,34765492224,695885824,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
515,2024-08-21T14:09:48.062765,0,0,91111,661587685126,57,48305799168,569180160,27083079680,20653539328,0.7,101243179008,34767241216,694136832,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
516,2024-08-21T14:09:48.563453,0,0,88019,661587727253,57,48305799168,569180160,27083079680,20653539328,0.8,101243179008,34766979072,694398976,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
517,2024-08-21T14:09:49.064218,0,0,88019,661587769371,57,48305799168,569180160,27083079680,20653539328,0.1,101243179008,34766979072,694398976,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
518,2024-08-21T14:09:49.634813,0,0,84778,661587812201,57,48305799168,569180160,27083079680,20653539328,1.9,101243179008,34780901376,680476672,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
519,2024-08-21T14:09:50.065065,0,0,84778,661587854844,57,48305799168,569180160,27083079680,20653539328,0.8,101243179008,34774536192,686837760,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
520,2024-08-21T14:09:50.566033,0,0,84571,661587896785,56,48305799168,569180160,27083079680,20653539328,1.0,101243179008,34780454912,680919040,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
521,2024-08-21T14:09:51.066682,0,0,84571,661587938670,56,48305799168,569180160,27083079680,20653539328,2.5,101243179008,34817335296,644030464,35.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
522,2024-08-21T14:09:51.567203,0,0,84318,661587980518,56,48305799168,569180160,27083079680,20653539328,5.8,101243179008,34941718528,724455424,35.8,8589930496,66637824,8523292672,0.8,21613568000,158262915072
523,2024-08-21T14:09:52.070545,0,0,84850,661588024197,56,48305799168,569180160,27067023360,20669595648,13.6,101243179008,35174158336,1104719872,36.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
524,2024-08-21T14:09:52.568463,0,1,85851,661588066767,56,48305799168,569180160,26756644864,20979974144,5.9,101243179008,35806904320,838406144,36.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
525,2024-08-21T14:09:53.069027,0,6,85523,661588109058,56,48305799168,569180160,26238648320,21497970688,5.3,101243179008,36000075776,665694208,36.8,8589930496,66637824,8523292672,0.8,21613568000,158262915072
526,2024-08-21T14:09:53.569693,24,39,101563,661588184783,61,48305799168,569180160,21490696192,26245922816,6.1,101243179008,36426530816,687865856,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
527,2024-08-21T14:09:54.142950,61,95,146459,661588347714,64,48305799168,569180160,21490696192,26245922816,9.4,101243179008,36442185728,684941312,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
528,2024-08-21T14:09:54.570715,61,96,276555,661588458385,65,48305799168,569180160,21490696192,26245922816,6.9,101243179008,36434698240,692428800,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
529,2024-08-21T14:09:55.071442,61,94,276980,661588597421,66,48305799168,569180160,21490696192,26245922816,5.9,101243179008,36437483520,688717824,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
530,2024-08-21T14:09:55.571932,60,94,283018,661588732910,63,48305799168,569180160,21490696192,26245922816,5.6,101243179008,36434829312,691372032,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
531,2024-08-21T14:09:56.072646,0,0,204093,661588776288,59,48305799168,569180160,21490696192,26245922816,1.2,101243179008,36438233088,688357376,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
532,2024-08-21T14:09:56.573295,62,96,140955,661588876278,65,48305799168,569180160,21490696192,26245922816,7.2,101243179008,36439756800,686833664,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
533,2024-08-21T14:09:57.073806,62,96,233008,661589015452,66,48305799168,569180160,21490696192,26245922816,5.2,101243179008,36439756800,686833664,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
534,2024-08-21T14:09:57.574476,60,96,283075,661589153793,67,48305799168,569180160,21490696192,26245922816,5.0,101243179008,36439756800,686833664,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
535,2024-08-21T14:09:58.075056,62,96,283823,661589296205,67,48305799168,569180160,21490696192,26245922816,5.5,101243179008,36439756800,686833664,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
536,2024-08-21T14:09:58.662303,64,98,288414,661589413826,62,48305799168,569180160,21490696192,26245922816,4.8,101243179008,36453171200,673419264,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
537,2024-08-21T14:09:59.076251,0,0,189127,661589471026,65,48305799168,569180160,21490696192,26245922816,3.0,101243179008,36445429760,681160704,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
538,2024-08-21T14:09:59.576738,61,96,211542,661589612321,67,48305799168,569180160,21490696192,26245922816,5.3,101243179008,36445429760,681160704,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
539,2024-08-21T14:10:00.077336,59,93,276804,661589751242,68,48305799168,569180160,21490696192,26245922816,5.4,101243179008,36445429760,681160704,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
540,2024-08-21T14:10:00.577662,61,96,281801,661589892664,67,48305799168,569180160,21490696192,26245922816,5.3,101243179008,36446978048,679612416,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
541,2024-08-21T14:10:01.078483,62,97,276238,661590034093,67,48305799168,569180160,21490696192,26245922816,8.5,101243179008,36446461952,680128512,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
542,2024-08-21T14:10:01.579014,0,0,198357,661590080809,61,48305799168,569180160,21490696192,26245922816,0.7,101243179008,36446461952,680128512,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
543,2024-08-21T14:10:02.079812,17,26,148435,661590140165,61,48305799168,569180160,21490696192,26245922816,1.4,101243179008,36446461952,680128512,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
544,2024-08-21T14:10:02.580565,0,0,108198,661590183443,60,48305799168,569180160,21490696192,26245922816,0.9,101243179008,36446715904,679874560,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
545,2024-08-21T14:10:03.227149,2,26,87980,661590236656,59,48305799168,569180160,25657737216,22078881792,18.4,101243179008,36511174656,615415808,37.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
546,2024-08-21T14:10:03.581436,0,0,88810,661590271725,59,48305799168,569180160,25657737216,22078881792,5.2,101243179008,36551262208,667815936,37.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
547,2024-08-21T14:10:04.082007,0,0,88669,661590314431,58,48305799168,569180160,25657737216,22078881792,6.2,101243179008,36609441792,649101312,37.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
548,2024-08-21T14:10:04.582803,0,0,88669,661590356999,58,48305799168,569180160,25657737216,22078881792,22.4,101243179008,36669988864,682680320,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
549,2024-08-21T14:10:05.083345,0,0,85579,661590399443,58,48305799168,569180160,25657737216,22078881792,4.7,101243179008,36693708800,672092160,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
550,2024-08-21T14:10:05.584164,0,0,85579,661590442595,58,48305799168,569180160,25657737216,22078881792,3.1,101243179008,36697600000,666824704,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
551,2024-08-21T14:10:06.084644,0,0,85368,661590484890,58,48305799168,569180160,25657737216,22078881792,0.6,101243179008,36697600000,666824704,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
552,2024-08-21T14:10:06.585466,0,0,85368,661590527118,57,48305799168,569180160,25657737216,22078881792,0.3,101243179008,36698632192,665792512,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
553,2024-08-21T14:10:07.085898,0,0,85119,661590569278,57,48305799168,569180160,25657737216,22078881792,0.8,101243179008,36700278784,664145920,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
554,2024-08-21T14:10:07.586444,0,0,85119,661590612410,57,48305799168,569180160,25657737216,22078881792,2.0,101243179008,36706693120,657731584,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
555,2024-08-21T14:10:08.087223,0,0,84924,661590654604,57,48305799168,569180160,25657737216,22078881792,0.6,101243179008,36706951168,657473536,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
556,2024-08-21T14:10:08.587819,0,0,84924,661590696600,57,48305799168,569180160,25657737216,22078881792,1.0,101243179008,36707467264,656957440,37.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
557,2024-08-21T14:10:09.088443,0,0,84681,661590738652,57,48305799168,569180160,25657737216,22078881792,4.8,101243179008,36825460736,671035392,37.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
558,2024-08-21T14:10:09.588799,0,0,84681,661590780694,56,48305799168,569180160,25657737216,22078881792,5.3,101243179008,36940042240,648560640,37.8,8589930496,66637824,8523292672,0.8,21613568000,158262915072
559,2024-08-21T14:10:10.089592,0,0,89695,661590824865,57,48305799168,569180160,25331302400,22405316608,18.6,101243179008,37210918912,1295179776,38.0,8589930496,66637824,8523292672,0.8,21613568000,158262915072
560,2024-08-21T14:10:10.590026,0,1,88588,661590867048,56,48305799168,569180160,24962203648,22774415360,5.5,101243179008,37637238784,908660736,38.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
561,2024-08-21T14:10:11.090723,0,1,85997,661590909366,56,48305799168,569180160,24811208704,22925410304,5.9,101243179008,38110859264,880906240,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
562,2024-08-21T14:10:11.591184,61,94,141704,661591008265,63,48305799168,569180160,20063256576,27673362432,6.0,101243179008,38318854144,786718720,39.1,8589930496,66637824,8523292672,0.8,21613568000,158262915072
563,2024-08-21T14:10:12.092248,62,96,176260,661591146348,65,48305799168,569180160,20063256576,27673362432,10.6,101243179008,38339440640,766132224,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
564,2024-08-21T14:10:12.592218,61,96,280454,661591282920,65,48305799168,569180160,20063256576,27673362432,5.3,101243179008,38336679936,769146880,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
565,2024-08-21T14:10:13.092942,61,96,279164,661591422135,66,48305799168,569180160,20063256576,27673362432,6.7,101243179008,38334791680,771035136,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
566,2024-08-21T14:10:13.593679,44,62,250459,661591531899,62,48305799168,569180160,20063256576,27673362432,4.5,101243179008,38337761280,768065536,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
567,2024-08-21T14:10:14.094280,0,0,153005,661591575175,59,48305799168,569180160,20063256576,27673362432,0.5,101243179008,38337761280,768065536,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
568,2024-08-21T14:10:14.594624,61,96,156813,661591694246,65,48305799168,569180160,20063256576,27673362432,8.4,101243179008,38348288000,757538816,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
569,2024-08-21T14:10:15.095361,62,96,246912,661591834740,67,48305799168,569180160,20063256576,27673362432,5.4,101243179008,38348791808,757035008,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
570,2024-08-21T14:10:15.595968,61,92,279572,661591973517,67,48305799168,569180160,20063256576,27673362432,5.2,101243179008,38348791808,757035008,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
571,2024-08-21T14:10:16.096547,61,96,276940,661592113200,68,48305799168,569180160,20063256576,27673362432,5.2,101243179008,38348791808,757035008,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
572,2024-08-21T14:10:16.608611,68,97,273121,661592204172,62,48305799168,569180160,20063256576,27673362432,4.2,101243179008,38366838784,738988032,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
573,2024-08-21T14:10:17.097750,0,0,159517,661592253743,63,48305799168,569180160,20063256576,27673362432,1.8,101243179008,38359109632,746717184,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
574,2024-08-21T14:10:17.598285,60,96,184575,661592394663,67,48305799168,569180160,20063256576,27673362432,5.2,101243179008,38359109632,746717184,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
575,2024-08-21T14:10:18.098836,61,96,278341,661592533607,67,48305799168,569180160,20063256576,27673362432,5.4,101243179008,38359109632,746717184,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
576,2024-08-21T14:10:18.599284,61,95,276084,661592670622,68,48305799168,569180160,20063256576,27673362432,5.4,101243179008,38359625728,746201088,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
577,2024-08-21T14:10:19.100063,62,97,283580,661592811029,69,48305799168,569180160,20063256576,27673362432,8.7,101243179008,38358069248,747757568,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
578,2024-08-21T14:10:19.600648,30,42,218689,661592875077,62,48305799168,569180160,20063256576,27673362432,1.3,101243179008,38358069248,747757568,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
579,2024-08-21T14:10:20.101233,22,34,155613,661592935075,62,48305799168,569180160,20063256576,27673362432,1.3,101243179008,38358069248,747757568,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
580,2024-08-21T14:10:20.601590,0,0,107532,661592978594,60,48305799168,569180160,24230297600,23506321408,1.8,101243179008,38361833472,743976960,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
581,2024-08-21T14:10:21.156561,0,0,107031,661593032283,60,48305799168,569180160,24230297600,23506321408,20.4,101243179008,38420066304,685760512,39.2,8589930496,66637824,8523292672,0.8,21613568000,158262915072
582,2024-08-21T14:10:21.602832,0,0,89036,661593066948,59,48305799168,569180160,24230297600,23506321408,5.1,101243179008,38489735168,616091648,39.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
583,2024-08-21T14:10:22.103529,0,0,88427,661593109705,59,48305799168,569180160,24230297600,23506321408,5.4,101243179008,38544371712,651034624,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
584,2024-08-21T14:10:22.604012,0,0,85780,661593152350,58,48305799168,569180160,24230297600,23506321408,22.6,101243179008,38599090176,689160192,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
585,2024-08-21T14:10:23.104670,0,0,85780,661593194886,58,48305799168,569180160,24230297600,23506321408,3.9,101243179008,38603677696,710352896,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
586,2024-08-21T14:10:23.605257,0,0,85780,661593238467,58,48305799168,569180160,24230297600,23506321408,3.6,101243179008,38604447744,709582848,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
587,2024-08-21T14:10:24.106041,0,0,85760,661593280872,58,48305799168,569180160,24230297600,23506321408,0.7,101243179008,38605647872,707006464,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
588,2024-08-21T14:10:24.606699,0,0,85488,661593323254,58,48305799168,569180160,24230297600,23506321408,0.7,101243179008,38610292736,702361600,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
589,2024-08-21T14:10:25.107437,0,0,85488,661593365517,57,48305799168,569180160,24230297600,23506321408,0.2,101243179008,38610292736,702361600,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
590,2024-08-21T14:10:25.607883,0,0,85654,661593408403,57,48305799168,569180160,24230297600,23506321408,3.8,101243179008,38616526848,695697408,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
591,2024-08-21T14:10:26.108405,0,0,85654,661593450576,57,48305799168,569180160,24230297600,23506321408,0.7,101243179008,38616526848,695697408,39.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
592,2024-08-21T14:10:26.609174,0,0,85353,661593492739,57,48305799168,569180160,24230297600,23506321408,3.1,101243179008,38695075840,629874688,39.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
593,2024-08-21T14:10:27.109711,0,0,85353,661593534750,57,48305799168,569180160,24230297600,23506321408,5.9,101243179008,38800175104,652201984,39.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
594,2024-08-21T14:10:27.734270,0,0,85443,661593595694,57,48305799168,569180160,24214372352,23522246656,10.7,101243179008,39025008640,1495629824,39.8,8589930496,66637824,8523292672,0.8,21613568000,158262915072
595,2024-08-21T14:10:28.110417,0,8,87051,661593621610,57,48305799168,569180160,23905959936,23830659072,5.2,101243179008,39462834176,1162625024,40.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
596,2024-08-21T14:10:28.611030,0,8,87195,661593663863,57,48305799168,569180160,23385866240,24350752768,6.6,101243179008,39631020032,1039138816,40.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
597,2024-08-21T14:10:29.111617,6,9,99551,661593708503,60,48305799168,569180160,19413860352,28322758656,5.8,101243179008,40269938688,909500416,41.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
598,2024-08-21T14:10:29.612110,62,96,197363,661593848867,64,48305799168,569180160,18637914112,29098704896,6.3,101243179008,40276230144,902979584,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
599,2024-08-21T14:10:30.112822,60,94,228512,661593987259,65,48305799168,569180160,18637914112,29098704896,9.8,101243179008,40277069824,901222400,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
600,2024-08-21T14:10:30.613220,60,96,277583,661594125683,67,48305799168,569180160,18637914112,29098704896,5.4,101243179008,40277037056,901222400,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
601,2024-08-21T14:10:31.113684,63,94,280184,661594265925,67,48305799168,569180160,18637914112,29098704896,5.0,101243179008,40277295104,900964352,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
602,2024-08-21T14:10:31.614493,34,47,206649,661594331900,60,48305799168,569180160,18637914112,29098704896,1.3,101243179008,40277291008,900968448,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
603,2024-08-21T14:10:32.121854,61,96,201426,661594436640,66,48305799168,569180160,18637914112,29098704896,4.8,101243179008,40284516352,893743104,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
604,2024-08-21T14:10:32.615567,61,91,236260,661594574319,67,48305799168,569180160,18637914112,29098704896,8.6,101243179008,40277557248,900702208,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
605,2024-08-21T14:10:33.116056,62,96,276722,661594712395,68,48305799168,569180160,18637914112,29098704896,5.5,101243179008,40277557248,900702208,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
606,2024-08-21T14:10:33.616624,60,96,281305,661594853135,68,48305799168,569180160,18637914112,29098704896,5.1,101243179008,40277790720,900468736,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
607,2024-08-21T14:10:34.117450,65,91,239978,661594956176,62,48305799168,569180160,18637914112,29098704896,2.4,101243179008,40277790720,900468736,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
608,2024-08-21T14:10:34.714064,0,0,184887,661595022638,65,48305799168,569180160,18637914112,29098704896,4.8,101243179008,40295321600,882937856,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
609,2024-08-21T14:10:35.118225,62,96,147281,661595133101,66,48305799168,569180160,18637914112,29098704896,5.2,101243179008,40279556096,898703360,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
610,2024-08-21T14:10:35.618943,61,96,261299,661595271942,68,48305799168,569180160,18637914112,29098704896,5.2,101243179008,40279556096,898703360,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
611,2024-08-21T14:10:36.119347,61,95,282772,661595410464,68,48305799168,569180160,18637914112,29098704896,5.2,101243179008,40279556096,898703360,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
612,2024-08-21T14:10:36.619886,63,98,285150,661595553815,68,48305799168,569180160,18637914112,29098704896,5.4,101243179008,40281874432,896385024,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
613,2024-08-21T14:10:37.120423,0,0,217928,661595638669,62,48305799168,569180160,18637914112,29098704896,3.5,101243179008,40288849920,889409536,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
614,2024-08-21T14:10:37.621228,0,0,131341,661595689301,62,48305799168,569180160,18637914112,29098704896,1.1,101243179008,40289091584,889167872,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
615,2024-08-21T14:10:38.121512,0,0,90722,661595732866,60,48305799168,569180160,22804955136,24931663872,1.8,101243179008,40289075200,889167872,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
616,2024-08-21T14:10:38.622407,0,0,91030,661595785666,59,48305799168,569180160,22804955136,24931663872,21.1,101243179008,40333463552,844787712,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
617,2024-08-21T14:10:39.125184,0,0,88040,661595829856,59,48305799168,569180160,22804955136,24931663872,6.2,101243179008,40422678528,755572736,41.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
618,2024-08-21T14:10:39.623226,0,0,89108,661595872547,58,48305799168,569180160,22804955136,24931663872,5.9,101243179008,40473956352,704294912,41.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
619,2024-08-21T14:10:40.123885,0,0,89108,661595915133,58,48305799168,569180160,22804955136,24931663872,21.3,101243179008,40525590528,786628608,41.3,8589930496,66637824,8523292672,0.8,21613568000,158262915072
620,2024-08-21T14:10:40.625235,0,0,86739,661595957554,58,48305799168,569180160,22804955136,24931663872,4.0,101243179008,40553148416,759054336,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
621,2024-08-21T14:10:41.125139,0,0,86739,661595999894,58,48305799168,569180160,22804955136,24931663872,1.0,101243179008,40558018560,752775168,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
622,2024-08-21T14:10:41.625562,0,0,85668,661596042927,58,48305799168,569180160,22804955136,24931663872,1.9,101243179008,40557989888,752803840,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
623,2024-08-21T14:10:42.126239,0,0,85668,661596085131,57,48305799168,569180160,22804955136,24931663872,0.5,101243179008,40558505984,752287744,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
624,2024-08-21T14:10:42.626528,0,0,85195,661596127263,57,48305799168,569180160,22804955136,24931663872,0.5,101243179008,40558505984,752304128,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
625,2024-08-21T14:10:43.127381,0,0,85195,661596169348,57,48305799168,569180160,22804955136,24931663872,1.2,101243179008,40563404800,747401216,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
626,2024-08-21T14:10:43.628036,0,0,84902,661596212442,57,48305799168,569180160,22804955136,24931663872,2.1,101243179008,40553582592,757223424,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
627,2024-08-21T14:10:44.128322,0,0,84902,661596254575,57,48305799168,569180160,22804955136,24931663872,1.8,101243179008,40576987136,733814784,41.4,8589930496,66637824,8523292672,0.8,21613568000,158262915072
628,2024-08-21T14:10:44.629173,0,0,84925,661596296506,57,48305799168,569180160,22804955136,24931663872,4.4,101243179008,40723857408,676524032,41.5,8589930496,66637824,8523292672,0.8,21613568000,158262915072
629,2024-08-21T14:10:45.129513,0,0,84925,661596338447,57,48305799168,569180160,22804955136,24931663872,5.4,101243179008,40826134528,664047616,41.6,8589930496,66637824,8523292672,0.8,21613568000,158262915072
