,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
375,2024-06-20T08:46:30.556651,0,0,80255,19454794082,51,48305799168,569180160,73728000,47662891008,0.5,101243179008,25504944128,73377501184,26.3
376,2024-06-20T08:46:31.057275,0,0,80255,19454825930,51,48305799168,569180160,73728000,47662891008,0.8,101243179008,25504923648,73377501184,26.3
377,2024-06-20T08:46:31.557876,0,0,86924,19454866930,51,48305799168,569180160,73728000,47662891008,3.8,101243179008,25517359104,73365065728,26.3
378,2024-06-20T08:46:32.058308,0,0,86924,19454914949,51,48305799168,569180160,73728000,47662891008,4.9,101243179008,25667710976,73214713856,26.4
379,2024-06-20T08:46:32.559012,0,0,83491,19454954721,51,48305799168,569180160,73728000,47662891008,5.2,101243179008,25812660224,73069723648,26.6
380,2024-06-20T08:46:33.059611,0,5,81115,19454995732,51,48305799168,569180160,73728000,47662891008,16.3,101243179008,25863938048,73018400768,26.6
381,2024-06-20T08:46:33.669555,0,0,80968,19455044796,51,48305799168,569180160,73728000,47662891008,15.0,101243179008,25939243008,72943095808,26.7
382,2024-06-20T08:46:34.060624,0,0,82184,19455076830,51,48305799168,569180160,73728000,47662891008,5.1,101243179008,25993969664,72888377344,26.8
383,2024-06-20T08:46:34.561216,0,0,82184,19455116712,51,48305799168,569180160,73728000,47662891008,5.7,101243179008,26063753216,72818282496,26.8
384,2024-06-20T08:46:35.061853,0,0,80143,19455156417,51,48305799168,569180160,73728000,47662891008,19.7,101243179008,26096234496,72785801216,26.9
385,2024-06-20T08:46:35.562517,0,0,80143,19455196167,50,48305799168,569180160,73728000,47662891008,0.8,101243179008,26097176576,72784769024,26.9
386,2024-06-20T08:46:36.063054,0,0,82720,19455237015,51,48305799168,569180160,73728000,47662891008,2.0,101243179008,26095185920,72786759680,26.9
387,2024-06-20T08:46:36.563789,0,0,82720,19455276763,50,48305799168,569180160,73728000,47662891008,1.3,101243179008,26096893952,72785051648,26.9
388,2024-06-20T08:46:37.064338,0,0,82720,19455316541,50,48305799168,569180160,73728000,47662891008,0.7,101243179008,26096889856,72785051648,26.9
389,2024-06-20T08:46:37.565086,0,0,82720,19455356251,50,48305799168,569180160,73728000,47662891008,0.4,101243179008,26096889856,72785051648,26.9
390,2024-06-20T08:46:38.065724,0,0,80590,19455397248,51,48305799168,569180160,73728000,47662891008,4.7,101243179008,26181529600,72700411904,26.9
391,2024-06-20T08:46:38.566306,0,0,80590,19455437004,50,48305799168,569180160,73728000,47662891008,5.9,101243179008,26294255616,72587669504,27.0
392,2024-06-20T08:46:39.074543,0,0,80626,19455477510,51,48305799168,569180160,3145728,47733473280,8.9,101243179008,26524626944,72348909568,27.3
393,2024-06-20T08:46:39.567334,0,0,80611,19455517889,50,48305799168,569180160,73728000,47662891008,21.3,101243179008,26505256960,72376619008,27.3
394,2024-06-20T08:46:40.207066,0,0,80953,19455566490,51,48305799168,569180160,73728000,47662891008,6.5,101243179008,26621042688,72260538368,27.4
395,2024-06-20T08:46:40.568464,0,0,80590,19455598628,50,48305799168,569180160,73728000,47662891008,6.2,101243179008,26653540352,72228040704,27.4
396,2024-06-20T08:46:41.068945,0,0,80590,19455638336,50,48305799168,569180160,73728000,47662891008,21.0,101243179008,26708987904,72172593152,27.5
397,2024-06-20T08:46:41.569780,0,0,80193,19455678029,50,48305799168,569180160,73728000,47662891008,1.3,101243179008,26717892608,72163590144,27.5
398,2024-06-20T08:46:42.070529,0,0,80193,19455717688,50,48305799168,569180160,73728000,47662891008,0.5,101243179008,26717892608,72163590144,27.5
399,2024-06-20T08:46:42.571139,0,0,80003,19455758274,50,48305799168,569180160,73728000,47662891008,3.5,101243179008,26720706560,72160776192,27.5
400,2024-06-20T08:46:43.071733,0,0,80003,19455797918,50,48305799168,569180160,73728000,47662891008,0.8,101243179008,26720702464,72160776192,27.5
401,2024-06-20T08:46:43.572290,0,0,80003,19455837571,50,48305799168,569180160,73728000,47662891008,0.9,101243179008,26720702464,72160776192,27.5
402,2024-06-20T08:46:44.072933,0,0,80003,19455877220,50,48305799168,569180160,73728000,47662891008,3.2,101243179008,26857193472,72024285184,27.6
403,2024-06-20T08:46:44.573485,0,0,79908,19455918041,50,48305799168,569180160,73728000,47662891008,7.7,101243179008,26967953408,71913517056,27.7
404,2024-06-20T08:46:45.074261,0,0,81161,19455958940,50,48305799168,569180160,73728000,47662891008,9.1,101243179008,27084718080,71796703232,27.8
405,2024-06-20T08:46:45.574540,0,0,81803,19455998785,50,48305799168,569180160,73728000,47662891008,20.8,101243179008,27149746176,71731675136,27.9
406,2024-06-20T08:46:46.075265,0,0,81124,19456038529,50,48305799168,569180160,73728000,47662891008,5.5,101243179008,27238436864,71642681344,28.0
407,2024-06-20T08:46:46.575623,0,0,81124,19456078164,50,48305799168,569180160,73728000,47662891008,20.7,101243179008,27306786816,71574331392,28.0
408,2024-06-20T08:46:47.076762,0,0,79789,19456119188,50,48305799168,569180160,73728000,47662891008,5.2,101243179008,27326582784,71554535424,28.1
409,2024-06-20T08:46:47.577228,0,0,79789,19456158727,50,48305799168,569180160,73728000,47662891008,0.8,101243179008,27326722048,71554306048,28.1
410,2024-06-20T08:46:48.077886,0,0,79714,19456198359,50,48305799168,569180160,73728000,47662891008,0.6,101243179008,27326722048,71554306048,28.1
411,2024-06-20T08:46:48.578481,0,0,79714,19456237969,50,48305799168,569180160,73728000,47662891008,0.8,101243179008,27326971904,71554056192,28.1
412,2024-06-20T08:46:49.079121,0,0,86438,19456278532,50,48305799168,569180160,73728000,47662891008,2.8,101243179008,27325652992,71555371008,28.1
413,2024-06-20T08:46:49.579707,0,0,86438,19456318264,50,48305799168,569180160,73728000,47662891008,1.8,101243179008,27350306816,71530676224,28.1
414,2024-06-20T08:46:50.080174,0,0,82996,19456357892,50,48305799168,569180160,73728000,47662891008,4.2,101243179008,27498999808,71381983232,28.2
415,2024-06-20T08:46:50.587523,0,0,82996,19456397472,50,48305799168,569180160,58720256,47677898752,14.4,101243179008,27723726848,71157248000,28.5
416,2024-06-20T08:46:51.108264,0,4,80613,19456439078,50,48305799168,569180160,73728000,47662891008,21.3,101243179008,27722858496,71158067200,28.5
417,2024-06-20T08:46:51.582001,0,0,81721,19456479265,50,48305799168,569180160,73728000,47662891008,4.9,101243179008,27779604480,71101321216,28.5
418,2024-06-20T08:46:52.082583,0,0,81550,19456518916,50,48305799168,569180160,73728000,47662891008,5.6,101243179008,27856760832,71024164864,28.6
419,2024-06-20T08:46:52.583067,0,0,81550,19456558515,50,48305799168,569180160,73728000,47662891008,20.9,101243179008,27916320768,70964326400,28.7
420,2024-06-20T08:46:53.083861,0,0,79966,19456598109,50,48305799168,569180160,73728000,47662891008,1.6,101243179008,27926544384,70954102784,28.7
421,2024-06-20T08:46:53.584514,0,0,79966,19456638497,50,48305799168,569180160,73728000,47662891008,2.6,101243179008,27922755584,70957768704,28.7
422,2024-06-20T08:46:54.085217,0,0,79714,19456678046,50,48305799168,569180160,73728000,47662891008,0.5,101243179008,27923013632,70957510656,28.7
423,2024-06-20T08:46:54.585822,0,0,79714,19456717629,50,48305799168,569180160,73728000,47662891008,0.5,101243179008,27924041728,70956478464,28.7
424,2024-06-20T08:46:55.086496,0,0,79567,19456757177,50,48305799168,569180160,73728000,47662891008,1.4,101243179008,27925319680,70955192320,28.7
425,2024-06-20T08:46:55.587100,0,0,79567,19456798186,50,48305799168,569180160,73728000,47662891008,3.3,101243179008,27950743552,70929768448,28.7
426,2024-06-20T08:46:56.087708,0,0,79665,19456837716,50,48305799168,569180160,73728000,47662891008,5.2,101243179008,28100509696,70780002304,28.8
427,2024-06-20T08:46:56.588672,0,0,80915,19456877729,50,48305799168,569180160,55574528,47681044480,9.4,101243179008,28335120384,70545301504,29.1
428,2024-06-20T08:46:57.089267,0,0,82479,19456918105,50,48305799168,569180160,73728000,47662891008,21.6,101243179008,28326166528,70554206208,29.1
429,2024-06-20T08:46:57.651238,0,0,81916,19456966889,50,48305799168,569180160,73728000,47662891008,5.7,101243179008,28418535424,70461837312,29.1
430,2024-06-20T08:46:58.090079,0,0,81379,19456998497,50,48305799168,569180160,73728000,47662891008,5.6,101243179008,28456173568,70424199168,29.2
431,2024-06-20T08:46:58.590576,0,0,81379,19457038033,50,48305799168,569180160,73728000,47662891008,21.1,101243179008,28514279424,70365913088,29.2
432,2024-06-20T08:46:59.091262,0,0,80096,19457077578,50,48305799168,569180160,73728000,47662891008,2.2,101243179008,28529987584,70350204928,29.3
433,2024-06-20T08:46:59.591830,0,0,80096,19457117093,49,48305799168,569180160,73728000,47662891008,0.6,101243179008,28530216960,70349975552,29.3
434,2024-06-20T08:47:00.092627,0,0,79470,19457157368,50,48305799168,569180160,73728000,47662891008,2.3,101243179008,28535279616,70344814592,29.3
435,2024-06-20T08:47:00.593016,0,0,79470,19457196893,49,48305799168,569180160,73728000,47662891008,0.2,101243179008,28535275520,70344814592,29.3
436,2024-06-20T08:47:01.093758,0,0,79621,19457236550,49,48305799168,569180160,73728000,47662891008,1.5,101243179008,28539142144,70340947968,29.3
437,2024-06-20T08:47:01.594375,0,0,79621,19457276194,49,48305799168,569180160,73728000,47662891008,2.4,101243179008,28559454208,70320603136,29.3
438,2024-06-20T08:47:02.094999,0,0,79719,19457316873,50,48305799168,569180160,73728000,47662891008,6.8,101243179008,28710424576,70169632768,29.4
439,2024-06-20T08:47:02.596069,0,0,80349,19457356921,50,48305799168,569180160,3145728,47733473280,9.4,101243179008,28959367168,69912293376,29.7
440,2024-06-20T08:47:03.096355,0,0,81598,19457397215,49,48305799168,569180160,73728000,47662891008,22.0,101243179008,28941393920,69938507776,29.7
441,2024-06-20T08:47:03.596866,0,0,81030,19457436921,49,48305799168,569180160,73728000,47662891008,4.8,101243179008,29028601856,69851299840,29.8
442,2024-06-20T08:47:04.171000,0,0,80591,19457485533,50,48305799168,569180160,73728000,47662891008,6.8,101243179008,29098778624,69781123072,29.8
443,2024-06-20T08:47:04.597732,0,0,80591,19457517231,49,48305799168,569180160,73728000,47662891008,23.9,101243179008,29139587072,69740134400,29.9
444,2024-06-20T08:47:05.098445,0,0,79603,19457556744,49,48305799168,569180160,73728000,47662891008,1.4,101243179008,29143617536,69736103936,29.9
445,2024-06-20T08:47:05.598889,0,0,79603,19457596196,49,48305799168,569180160,73728000,47662891008,0.3,101243179008,29143617536,69736103936,29.9
446,2024-06-20T08:47:06.099678,0,0,79568,19457635667,49,48305799168,569180160,73728000,47662891008,0.8,101243179008,29143617536,69736103936,29.9
447,2024-06-20T08:47:06.600472,0,0,79568,19457676219,49,48305799168,569180160,73728000,47662891008,1.7,101243179008,29138567168,69741039616,29.9
448,2024-06-20T08:47:07.101033,0,0,79617,19457715697,49,48305799168,569180160,73728000,47662891008,1.0,101243179008,29143269376,69736333312,29.9
449,2024-06-20T08:47:07.601659,0,0,79617,19457755166,49,48305799168,569180160,73728000,47662891008,1.7,101243179008,29158244352,69721366528,29.9
450,2024-06-20T08:47:08.102236,0,0,79573,19457794658,49,48305799168,569180160,73728000,47662891008,3.9,101243179008,29306609664,69573001216,30.0
451,2024-06-20T08:47:08.602785,0,0,79573,19457835307,49,48305799168,569180160,73728000,47662891008,6.8,101243179008,29396926464,69482684416,30.1
452,2024-06-20T08:47:09.103457,0,0,80484,19457875956,49,48305799168,569180160,73728000,47662891008,11.1,101243179008,29513379840,69366001664,30.2
453,2024-06-20T08:47:09.603946,0,0,80420,19457915634,49,48305799168,569180160,73728000,47662891008,20.7,101243179008,29563203584,69316337664,30.3
454,2024-06-20T08:47:10.104572,0,0,80587,19457955277,49,48305799168,569180160,73728000,47662891008,5.1,101243179008,29656100864,69223440384,30.4
455,2024-06-20T08:47:10.688983,0,0,80587,19458003435,49,48305799168,569180160,73728000,47662891008,5.7,101243179008,29733953536,69145288704,30.4
456,2024-06-20T08:47:11.105459,0,0,79724,19458035297,49,48305799168,569180160,73728000,47662891008,24.2,101243179008,29753040896,69126201344,30.5
457,2024-06-20T08:47:11.606152,0,0,79724,19458074740,49,48305799168,569180160,73728000,47662891008,1.2,101243179008,29756133376,69123108864,30.5
458,2024-06-20T08:47:12.106862,0,0,79595,19458114204,49,48305799168,569180160,73728000,47662891008,0.5,101243179008,29756051456,69123108864,30.5
459,2024-06-20T08:47:12.607612,0,0,79595,19458153607,49,48305799168,569180160,73728000,47662891008,0.5,101243179008,29756567552,69122592768,30.5
460,2024-06-20T08:47:13.108250,0,0,79665,19458194075,49,48305799168,569180160,73728000,47662891008,2.0,101243179008,29761445888,69117710336,30.5
461,2024-06-20T08:47:13.609004,0,0,79665,19458233488,49,48305799168,569180160,73728000,47662891008,1.3,101243179008,29762473984,69116682240,30.5
462,2024-06-20T08:47:14.109699,0,0,79567,19458273172,49,48305799168,569180160,73728000,47662891008,1.7,101243179008,29784137728,69095018496,30.5
463,2024-06-20T08:47:14.610173,0,0,79567,19458312572,49,48305799168,569180160,73728000,47662891008,4.7,101243179008,29933805568,68945350656,30.6
464,2024-06-20T08:47:15.110836,0,0,82612,19458353324,49,48305799168,569180160,58195968,47678423040,15.2,101243179008,30152376320,68726722560,30.9
465,2024-06-20T08:47:15.611560,0,0,84377,19458394023,49,48305799168,569180160,73728000,47662891008,5.9,101243179008,29962264576,68916801536,30.7
466,2024-06-20T08:47:16.112159,0,0,80833,19458433622,49,48305799168,569180160,73728000,47662891008,4.1,101243179008,29458784256,69420331008,30.2
467,2024-06-20T08:47:16.612628,0,0,80894,19458473604,49,48305799168,569180160,5666111488,42070507520,6.1,101243179008,27497988096,71397527552,28.2
468,2024-06-20T08:47:17.213704,3,34,81680,19458522959,49,48305799168,569180160,5666111488,42070507520,5.8,101243179008,27350863872,71544664064,28.1
469,2024-06-20T08:47:17.613639,0,0,82004,19458555179,49,48305799168,569180160,5666111488,42070507520,5.3,101243179008,26687283200,72209072128,27.4
470,2024-06-20T08:47:18.114264,0,0,81346,19458594600,49,48305799168,569180160,5666111488,42070507520,5.6,101243179008,26037710848,72858726400,26.8
471,2024-06-20T08:47:18.614670,0,0,81346,19458633925,49,48305799168,569180160,5666111488,42070507520,5.1,101243179008,26037497856,72858939392,26.8
472,2024-06-20T08:47:19.115465,0,0,79535,19458673371,49,48305799168,569180160,5666111488,42070507520,4.8,101243179008,25379610624,73516818432,26.1
473,2024-06-20T08:47:19.616109,0,0,79535,19458713561,49,48305799168,569180160,5666111488,42070507520,7.7,101243179008,24893431808,74003308544,25.6
474,2024-06-20T08:47:20.116726,0,0,79575,19458752924,49,48305799168,569180160,5666111488,42070507520,5.4,101243179008,24281014272,74615717888,25.0
475,2024-06-20T08:47:20.617098,6,63,81607,19458794004,49,48305799168,569180160,11258494976,36478124032,4.9,101243179008,22760042496,76153606144,23.5
476,2024-06-20T08:47:21.117605,0,0,82540,19458833535,49,48305799168,569180160,11258494976,36478124032,5.5,101243179008,22760042496,76153606144,23.5
477,2024-06-20T08:47:21.618338,0,0,80566,19458874339,49,48305799168,569180160,11258494976,36478124032,7.6,101243179008,22266912768,76646797312,23.0
478,2024-06-20T08:47:22.118970,0,0,82792,19458914725,49,48305799168,569180160,14179106816,33557512192,5.0,101243179008,20198625280,78731841536,21.0
479,2024-06-20T08:47:22.619546,1,6,82699,19458954468,49,48305799168,569180160,14179106816,33557512192,4.8,101243179008,19661971456,79268847616,20.4
480,2024-06-20T08:47:23.120044,0,0,81793,19458994020,49,48305799168,569180160,14179106816,33557512192,5.2,101243179008,19507343360,79423553536,20.3
481,2024-06-20T08:47:23.735842,0,0,80517,19459041855,49,48305799168,569180160,14179106816,33557512192,6.8,101243179008,19016953856,79914041344,19.8
482,2024-06-20T08:47:24.121080,0,0,83862,19459075807,49,48305799168,569180160,19771490304,27965128704,4.9,101243179008,16879312896,82068537344,17.7
483,2024-06-20T08:47:24.621673,0,0,82924,19459115388,49,48305799168,569180160,19771490304,27965128704,4.6,101243179008,16383102976,82564849664,17.2
484,2024-06-20T08:47:25.121819,0,0,80652,19459154903,49,48305799168,569180160,19771490304,27965128704,5.0,101243179008,16231706624,82716446720,17.0
485,2024-06-20T08:47:25.622386,0,0,80652,19459194245,49,48305799168,569180160,19771490304,27965128704,5.8,101243179008,15734063104,83214163968,16.6
486,2024-06-20T08:47:26.122902,0,0,85917,19459235831,49,48305799168,569180160,25363873792,22372745216,6.9,101243179008,13603561472,85361938432,14.4
487,2024-06-20T08:47:26.623532,0,0,83956,19459275947,49,48305799168,569180160,25363873792,22372745216,4.9,101243179008,13107118080,85858476032,13.9
488,2024-06-20T08:47:27.124011,0,0,80664,19459315443,49,48305799168,569180160,25363873792,22372745216,5.7,101243179008,12939145216,86026518528,13.8
489,2024-06-20T08:47:27.624782,0,0,80545,19459354803,49,48305799168,569180160,25363873792,22372745216,5.3,101243179008,12284436480,86681346048,13.1
490,2024-06-20T08:47:28.125157,0,0,85950,19459395141,49,48305799168,569180160,25363873792,22372745216,6.8,101243179008,11786178560,87179665408,12.6
491,2024-06-20T08:47:28.648884,0,0,85084,19459443174,49,48305799168,569180160,30956257280,16780361728,5.5,101243179008,9846779904,89135759360,10.7
492,2024-06-20T08:47:29.126112,5,61,84800,19459476022,49,48305799168,569180160,30956257280,16780361728,5.3,101243179008,9686839296,89296089088,10.5
493,2024-06-20T08:47:29.626860,0,0,82080,19459515521,49,48305799168,569180160,30956257280,16780361728,5.1,101243179008,9190043648,89792970752,10.1
494,2024-06-20T08:47:30.257993,0,0,80735,19459571760,49,48305799168,569180160,30956257280,16780361728,6.5,101243179008,8550268928,90432823296,9.4
495,2024-06-20T08:47:30.627813,0,0,80735,19459595479,49,48305799168,569180160,30956257280,16780361728,4.8,101243179008,8533544960,90449801216,9.4
496,2024-06-20T08:47:31.128710,0,0,80017,19459636174,49,48305799168,569180160,36548640768,11187978240,4.8,101243179008,6573334528,92427460608,7.5
497,2024-06-20T08:47:31.629183,0,0,80452,19459676053,49,48305799168,569180160,36548640768,11187978240,5.2,101243179008,5925457920,93075374080,6.8
498,2024-06-20T08:47:32.129385,0,0,80619,19459715523,49,48305799168,569180160,36548640768,11187978240,4.9,101243179008,5915623424,93085888512,6.8
499,2024-06-20T08:47:32.629588,0,0,82591,19459756828,49,48305799168,569180160,42141024256,5595594752,5.4,101243179008,3953082368,95065108480,4.8
500,2024-06-20T08:47:33.130060,0,0,82801,19459797135,49,48305799168,569180160,42141024256,5595594752,5.5,101243179008,2589102080,96429543424,3.5
