,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
665,2024-07-02T11:27:07.196050,0,0,78731,90038491783,54,48305799168,569180160,47736422400,196608,4.9,101243179008,20495974400,77490245632,21.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
666,2024-07-02T11:27:07.696632,0,0,78731,90038529952,54,48305799168,569180160,47736422400,196608,21.1,101243179008,20593258496,77392961536,21.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
667,2024-07-02T11:27:08.197195,0,0,76889,90038568101,53,48305799168,569180160,47736422400,196608,5.3,101243179008,20644868096,77341351936,21.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
668,2024-07-02T11:27:08.784492,0,0,76889,90038610185,53,48305799168,569180160,47736422400,196608,6.8,101243179008,20714520576,77271699456,21.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
669,2024-07-02T11:27:09.198153,0,0,74455,90038638067,53,48305799168,569180160,47736422400,196608,24.4,101243179008,20750385152,77235859456,21.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
670,2024-07-02T11:27:09.698811,0,0,74455,90038673923,53,48305799168,569180160,47736422400,196608,5.5,101243179008,21427896320,76558249984,22.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
671,2024-07-02T11:27:10.199633,0,0,72021,90038710314,53,48305799168,569180160,47717810176,18808832,5.1,101243179008,21279911936,76706217984,22.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
672,2024-07-02T11:27:10.699976,0,2,75328,90038751653,53,48305799168,569180160,47060942848,675676160,5.1,101243179008,21723934720,76251987968,22.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
673,2024-07-02T11:27:11.200673,0,5,82804,90038793897,53,48305799168,569180160,46888976384,847642624,5.9,101243179008,22069714944,75899695104,22.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
674,2024-07-02T11:27:11.701572,24,41,110453,90038888890,60,48305799168,569180160,42141024256,5595594752,5.1,101243179008,22451941376,75517468672,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
675,2024-07-02T11:27:12.201881,60,95,198268,90039025166,62,48305799168,569180160,42141024256,5595594752,5.0,101243179008,22451900416,75517509632,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
676,2024-07-02T11:27:12.702439,62,94,270948,90039161881,63,48305799168,569180160,42141024256,5595594752,5.4,101243179008,22452412416,75516997632,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
677,2024-07-02T11:27:13.326793,61,91,272845,90039330532,64,48305799168,569180160,42141024256,5595594752,7.9,101243179008,22467375104,75502034944,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
678,2024-07-02T11:27:13.703414,66,97,260373,90039416737,60,48305799168,569180160,42141024256,5595594752,3.3,101243179008,22459641856,75509768192,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
679,2024-07-02T11:27:14.204122,0,0,182831,90039474154,61,48305799168,569180160,42141024256,5595594752,2.1,101243179008,22460108800,75509293056,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
680,2024-07-02T11:27:14.704681,59,90,179229,90039610849,64,48305799168,569180160,42141024256,5595594752,5.1,101243179008,22460108800,75509293056,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
681,2024-07-02T11:27:15.205289,61,95,271976,90039749975,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,22464487424,75504906240,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
682,2024-07-02T11:27:15.705878,61,95,272917,90039887839,65,48305799168,569180160,42141024256,5595594752,8.9,101243179008,22466035712,75503357952,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
683,2024-07-02T11:27:16.206459,61,98,274761,90040025064,66,48305799168,569180160,42141024256,5595594752,5.2,101243179008,22465908736,75503411200,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
684,2024-07-02T11:27:16.707058,0,0,203774,90040083928,59,48305799168,569180160,42141024256,5595594752,0.9,101243179008,22465908736,75503411200,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
685,2024-07-02T11:27:17.207486,26,43,125839,90040160016,63,48305799168,569180160,42141024256,5595594752,3.0,101243179008,22470545408,75498799104,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
686,2024-07-02T11:27:17.708230,60,95,202873,90040296996,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,22482931712,75486412800,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
687,2024-07-02T11:27:18.208789,63,94,275842,90040435919,65,48305799168,569180160,42141024256,5595594752,8.5,101243179008,22475931648,75493412864,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
688,2024-07-02T11:27:18.709465,61,95,276942,90040570409,66,48305799168,569180160,42141024256,5595594752,5.4,101243179008,22475931648,75493412864,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
689,2024-07-02T11:27:19.210049,66,97,261537,90040703760,63,48305799168,569180160,42141024256,5595594752,4.2,101243179008,22476189696,75493154816,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
690,2024-07-02T11:27:19.710585,0,0,184052,90040747303,60,48305799168,569180160,42141024256,5595594752,1.5,101243179008,22476181504,75493154816,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
691,2024-07-02T11:27:20.232069,22,35,131883,90040807092,58,48305799168,569180160,42141024256,5595594752,3.5,101243179008,22483910656,75485425664,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
692,2024-07-02T11:27:20.711751,0,0,93635,90040850282,58,48305799168,569180160,42141024256,5595594752,5.0,101243179008,23054831616,74996342784,23.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
693,2024-07-02T11:27:21.212337,0,0,86096,90040892560,57,48305799168,569180160,42141024256,5595594752,4.0,101243179008,22978355200,74990977024,23.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
694,2024-07-02T11:27:21.713107,0,0,85284,90040935366,57,48305799168,569180160,47736422400,196608,5.8,101243179008,20764262400,77221961728,21.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
695,2024-07-02T11:27:22.213840,0,0,86467,90040978403,56,48305799168,569180160,47736422400,196608,5.3,101243179008,21133123584,76853469184,21.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
696,2024-07-02T11:27:22.714314,0,0,87000,90041021485,56,48305799168,569180160,47736422400,196608,8.4,101243179008,21055717376,76930875392,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
697,2024-07-02T11:27:23.214903,0,0,86752,90041063076,56,48305799168,569180160,47736422400,196608,5.6,101243179008,20710686720,77275848704,21.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
698,2024-07-02T11:27:23.715188,0,0,86752,90041104496,56,48305799168,569180160,47736422400,196608,20.8,101243179008,20760768512,77225787392,21.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
699,2024-07-02T11:27:24.215945,0,0,83716,90041146057,55,48305799168,569180160,47736422400,196608,5.0,101243179008,20853407744,77133148160,21.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
700,2024-07-02T11:27:24.716558,0,0,74031,90041180365,55,48305799168,569180160,47736422400,196608,7.2,101243179008,20921982976,77064507392,21.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
701,2024-07-02T11:27:25.216932,0,0,74031,90041221795,55,48305799168,569180160,47736422400,196608,21.0,101243179008,20967620608,77018853376,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
702,2024-07-02T11:27:25.717671,0,0,73982,90041263324,55,48305799168,569180160,47736422400,196608,0.8,101243179008,20969930752,77016559616,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
703,2024-07-02T11:27:26.218343,0,0,73982,90041304575,55,48305799168,569180160,47736422400,196608,0.3,101243179008,20969930752,77016559616,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
704,2024-07-02T11:27:26.804340,0,0,73982,90041348517,54,48305799168,569180160,47736422400,196608,2.0,101243179008,20983345152,77003145216,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
705,2024-07-02T11:27:27.219151,0,0,73451,90041379450,54,48305799168,569180160,47736422400,196608,0.7,101243179008,20976107520,77010382848,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
706,2024-07-02T11:27:27.720068,0,0,72720,90041420271,55,48305799168,569180160,47736422400,196608,1.0,101243179008,20976623616,77009866752,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
707,2024-07-02T11:27:28.220813,0,0,72720,90041461138,54,48305799168,569180160,47736422400,196608,0.6,101243179008,20977065984,77009350656,21.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
708,2024-07-02T11:27:28.721382,0,0,72720,90041502022,54,48305799168,569180160,47736422400,196608,4.1,101243179008,21147881472,76838526976,21.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
709,2024-07-02T11:27:29.222021,0,0,82247,90041535669,54,48305799168,569180160,47736422400,196608,7.3,101243179008,21275353088,76711055360,22.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
710,2024-07-02T11:27:29.722775,0,0,82247,90041576302,54,48305799168,569180160,47736422400,196608,9.1,101243179008,21829718016,76156645376,22.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
711,2024-07-02T11:27:30.223193,0,0,82030,90041617117,54,48305799168,569180160,47736422400,196608,6.2,101243179008,22196084736,75790278656,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
712,2024-07-02T11:27:30.723767,0,0,81814,90041657928,54,48305799168,569180160,47736422400,196608,5.8,101243179008,22187028480,75799334912,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
713,2024-07-02T11:27:31.224169,0,0,81814,90041693729,53,48305799168,569180160,47736422400,196608,6.2,101243179008,21814968320,76171296768,22.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
714,2024-07-02T11:27:31.724919,0,0,81814,90041731071,54,48305799168,569180160,47736422400,196608,21.1,101243179008,21913780224,76072484864,22.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
715,2024-07-02T11:27:32.225511,0,0,80033,90041769750,54,48305799168,569180160,47736422400,196608,5.3,101243179008,21966790656,76019392512,22.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
716,2024-07-02T11:27:32.726090,0,0,77820,90041808335,53,48305799168,569180160,47736422400,196608,5.1,101243179008,22007046144,75979137024,22.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
717,2024-07-02T11:27:33.226484,0,0,77820,90041845593,53,48305799168,569180160,47736422400,196608,15.0,101243179008,22079254528,75906928640,22.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
718,2024-07-02T11:27:33.727181,0,0,79183,90041880899,53,48305799168,569180160,47736422400,196608,13.1,101243179008,22709927936,75276066816,23.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
719,2024-07-02T11:27:34.236490,0,0,79183,90041921661,54,48305799168,569180160,47717875712,18743296,5.1,101243179008,22607667200,75378327552,23.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
720,2024-07-02T11:27:34.728109,0,1,82717,90041963115,54,48305799168,569180160,47123857408,612761600,5.2,101243179008,23083466752,74892320768,23.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
721,2024-07-02T11:27:35.228925,0,1,83872,90042004091,54,48305799168,569180160,46888976384,847642624,5.6,101243179008,23714111488,74255163392,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
722,2024-07-02T11:27:35.729322,18,22,120164,90042087160,58,48305799168,569180160,42141024256,5595594752,5.3,101243179008,23776526336,74192691200,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
723,2024-07-02T11:27:36.229866,60,95,197676,90042224222,62,48305799168,569180160,42141024256,5595594752,5.1,101243179008,23776526336,74192691200,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
724,2024-07-02T11:27:36.730620,60,95,254181,90042361857,62,48305799168,569180160,42141024256,5595594752,5.3,101243179008,23776501760,74192715776,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
725,2024-07-02T11:27:37.231079,61,95,276896,90042499403,64,48305799168,569180160,42141024256,5595594752,5.5,101243179008,23780368384,74188849152,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
726,2024-07-02T11:27:37.811741,65,97,287583,90042636781,59,48305799168,569180160,42141024256,5595594752,5.0,101243179008,23794016256,74175193088,24.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
727,2024-07-02T11:27:38.232279,0,0,194968,90042671038,57,48305799168,569180160,42141024256,5595594752,0.5,101243179008,23778783232,74190426112,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
728,2024-07-02T11:27:38.732825,34,57,154953,90042773072,62,48305799168,569180160,42141024256,5595594752,4.5,101243179008,23778758656,74190450688,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
729,2024-07-02T11:27:39.233381,63,94,226908,90042910942,64,48305799168,569180160,42141024256,5595594752,5.4,101243179008,23778758656,74190450688,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
730,2024-07-02T11:27:39.733950,61,95,276228,90043048190,65,48305799168,569180160,42141024256,5595594752,5.1,101243179008,23778758656,74190450688,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
731,2024-07-02T11:27:40.234534,61,95,277765,90043189133,65,48305799168,569180160,42141024256,5595594752,8.8,101243179008,23776419840,74192781312,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
732,2024-07-02T11:27:40.735348,5,8,248670,90043297583,60,48305799168,569180160,42141024256,5595594752,2.9,101243179008,23776419840,74192781312,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
733,2024-07-02T11:27:41.235707,16,25,195422,90043370194,63,48305799168,569180160,42141024256,5595594752,3.2,101243179008,23779774464,74189426688,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
734,2024-07-02T11:27:41.736438,60,95,200775,90043506350,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,23779774464,74189426688,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
735,2024-07-02T11:27:42.494915,61,95,275840,90043728532,65,48305799168,569180160,42141024256,5595594752,7.2,101243179008,23789568000,74179633152,24.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
736,2024-07-02T11:27:42.737133,60,91,276351,90043782362,66,48305799168,569180160,42141024256,5595594752,5.6,101243179008,23781818368,74187382784,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
737,2024-07-02T11:27:43.237979,65,98,262215,90043922284,63,48305799168,569180160,42141024256,5595594752,4.6,101243179008,23782625280,74186575872,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
738,2024-07-02T11:27:43.738508,0,0,172833,90043966312,59,48305799168,569180160,42141024256,5595594752,1.2,101243179008,23782625280,74186575872,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
739,2024-07-02T11:27:44.239129,0,0,113849,90044026395,58,48305799168,569180160,42141024256,5595594752,1.2,101243179008,23782559744,74186641408,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
740,2024-07-02T11:27:44.739728,0,2,107018,90044070020,58,48305799168,569180160,42141024256,5595594752,6.5,101243179008,24314089472,73771048960,25.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
741,2024-07-02T11:27:45.240128,0,0,86944,90044112733,57,48305799168,569180160,42141024256,5595594752,4.1,101243179008,24278016000,73691176960,24.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
742,2024-07-02T11:27:45.740880,0,0,86454,90044155177,57,48305799168,569180160,47736422400,196608,5.6,101243179008,21830377472,76155224064,22.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
743,2024-07-02T11:27:46.241559,0,0,86834,90044198724,57,48305799168,569180160,47736422400,196608,5.5,101243179008,22246682624,75739271168,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
744,2024-07-02T11:27:46.880519,0,0,86166,90044258427,57,48305799168,569180160,47736422400,196608,6.4,101243179008,22427303936,75558649856,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
745,2024-07-02T11:27:47.242528,0,0,85647,90044283704,56,48305799168,569180160,47736422400,196608,6.4,101243179008,22713716736,75272237056,23.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
746,2024-07-02T11:27:47.742986,0,0,85647,90044325454,56,48305799168,569180160,47736422400,196608,5.9,101243179008,22527221760,75458732032,23.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
747,2024-07-02T11:27:48.243713,0,0,85175,90044367050,56,48305799168,569180160,47736422400,196608,21.0,101243179008,22025519104,75960410112,22.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
748,2024-07-02T11:27:48.744338,0,0,85175,90044408494,55,48305799168,569180160,47736422400,196608,5.0,101243179008,22112223232,75873705984,22.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
749,2024-07-02T11:27:49.244923,0,0,73859,90044442036,55,48305799168,569180160,47736422400,196608,7.3,101243179008,22176661504,75809230848,22.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
750,2024-07-02T11:27:49.745542,0,0,73859,90044483336,55,48305799168,569180160,47736422400,196608,21.0,101243179008,22236745728,75749146624,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
751,2024-07-02T11:27:50.246280,0,0,73739,90044524828,55,48305799168,569180160,47736422400,196608,2.0,101243179008,22252699648,75733176320,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
752,2024-07-02T11:27:50.746838,0,0,73739,90044566374,55,48305799168,569180160,47736422400,196608,0.3,101243179008,22252929024,75732946944,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
753,2024-07-02T11:27:51.257872,0,0,84778,90044608297,54,48305799168,569180160,47736422400,196608,2.4,101243179008,22261428224,75724447744,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
754,2024-07-02T11:27:51.747850,0,0,84778,90044640802,55,48305799168,569180160,47736422400,196608,0.4,101243179008,22245515264,75740360704,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
755,2024-07-02T11:27:52.248549,0,0,84540,90044690166,55,48305799168,569180160,47736422400,196608,0.5,101243179008,22245105664,75740712960,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
756,2024-07-02T11:27:52.749208,0,0,84540,90044722995,55,48305799168,569180160,47736422400,196608,0.5,101243179008,22245105664,75740712960,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
757,2024-07-02T11:27:53.250055,0,0,83962,90044768512,54,48305799168,569180160,47736422400,196608,0.6,101243179008,22245359616,75740454912,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
758,2024-07-02T11:27:53.750531,0,0,83962,90044805630,54,48305799168,569180160,47736422400,196608,3.6,101243179008,22273363968,75712434176,22.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
759,2024-07-02T11:27:54.251249,0,0,83518,90044846515,54,48305799168,569180160,47736422400,196608,3.9,101243179008,22420779008,75565010944,23.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
760,2024-07-02T11:27:54.751782,0,0,83518,90044887371,54,48305799168,569180160,47736422400,196608,7.4,101243179008,22594932736,75390857216,23.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
761,2024-07-02T11:27:55.252331,0,0,82725,90044928219,54,48305799168,569180160,47736422400,196608,7.7,101243179008,22929494016,75056254976,23.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
762,2024-07-02T11:27:55.752989,0,0,82725,90044961337,54,48305799168,569180160,47736422400,196608,7.9,101243179008,23582150656,74403467264,24.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
763,2024-07-02T11:27:56.253760,0,0,82167,90045001956,54,48305799168,569180160,47736422400,196608,5.9,101243179008,22934913024,75050704896,23.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
764,2024-07-02T11:27:56.754175,0,0,82167,90045042573,54,48305799168,569180160,47736422400,196608,4.9,101243179008,22956621824,75029008384,23.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
765,2024-07-02T11:27:57.254801,0,0,81876,90045083180,54,48305799168,569180160,47736422400,196608,21.1,101243179008,23051296768,74934333440,23.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
766,2024-07-02T11:27:57.822846,0,0,81876,90045118206,53,48305799168,569180160,47736422400,196608,6.8,101243179008,23126376448,74859253760,23.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
767,2024-07-02T11:27:58.255729,0,0,63040,90045156654,54,48305799168,569180160,47736422400,196608,5.3,101243179008,23149481984,74836049920,23.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
768,2024-07-02T11:27:58.756454,0,0,63040,90045197065,54,48305799168,569180160,47736422400,196608,21.0,101243179008,23195385856,74790146048,23.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
769,2024-07-02T11:27:59.256955,0,0,72314,90045237807,54,48305799168,569180160,47736422400,196608,5.4,101243179008,23874297856,74111234048,24.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
770,2024-07-02T11:27:59.757589,0,0,83995,90045279532,54,48305799168,569180160,47409070080,327548928,5.6,101243179008,23737446400,74237878272,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
771,2024-07-02T11:28:00.258188,0,1,85899,90045321740,54,48305799168,569180160,47039971328,696647680,6.7,101243179008,24151302144,73823744000,24.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
772,2024-07-02T11:28:00.758743,0,1,85364,90045362874,54,48305799168,569180160,46888976384,847642624,5.1,101243179008,24824020992,73145098240,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
773,2024-07-02T11:28:01.259373,60,94,158646,90045493035,61,48305799168,569180160,42141024256,5595594752,5.6,101243179008,24897323008,73071251456,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
774,2024-07-02T11:28:01.759940,60,95,233163,90045629027,62,48305799168,569180160,42141024256,5595594752,5.4,101243179008,24897323008,73071251456,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
775,2024-07-02T11:28:02.353260,60,94,272169,90045794735,63,48305799168,569180160,42141024256,5595594752,9.1,101243179008,24911228928,73057345536,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
776,2024-07-02T11:28:02.761065,63,98,276072,90045906134,64,48305799168,569180160,42141024256,5595594752,5.6,101243179008,24895225856,73073348608,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
777,2024-07-02T11:28:03.261768,24,36,216788,90045986028,58,48305799168,569180160,42141024256,5595594752,2.2,101243179008,24895225856,73073348608,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
778,2024-07-02T11:28:03.762357,0,0,142062,90046039702,60,48305799168,569180160,42141024256,5595594752,1.5,101243179008,24896978944,73071595520,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
779,2024-07-02T11:28:04.262934,64,94,171452,90046178289,63,48305799168,569180160,42141024256,5595594752,5.4,101243179008,24896987136,73071595520,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
780,2024-07-02T11:28:04.763284,59,90,256186,90046316172,64,48305799168,569180160,42141024256,5595594752,11.1,101243179008,24894234624,73074348032,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
781,2024-07-02T11:28:05.264083,60,95,273489,90046455042,65,48305799168,569180160,42141024256,5595594752,5.1,101243179008,24894234624,73074348032,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
782,2024-07-02T11:28:05.764667,61,98,276449,90046593870,65,48305799168,569180160,42141024256,5595594752,5.6,101243179008,24897839104,73070735360,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
783,2024-07-02T11:28:06.265284,0,0,199851,90046655381,59,48305799168,569180160,42141024256,5595594752,1.4,101243179008,24897986560,73070579712,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
784,2024-07-02T11:28:07.055094,16,24,142929,90046808156,64,48305799168,569180160,42141024256,5595594752,6.0,101243179008,24908795904,73059770368,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
785,2024-07-02T11:28:07.266144,60,95,194727,90046861887,65,48305799168,569180160,42141024256,5595594752,5.8,101243179008,24892792832,73075773440,25.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
786,2024-07-02T11:28:07.766766,60,94,272999,90047000598,65,48305799168,569180160,42141024256,5595594752,6.0,101243179008,24901279744,73067286528,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
787,2024-07-02T11:28:08.267107,62,94,273961,90047138139,65,48305799168,569180160,42141024256,5595594752,5.1,101243179008,24902766592,73065807872,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
788,2024-07-02T11:28:08.767669,62,96,279277,90047278789,65,48305799168,569180160,42141024256,5595594752,5.0,101243179008,24902766592,73065807872,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
789,2024-07-02T11:28:09.281776,30,42,233463,90047324569,59,48305799168,569180160,42141024256,5595594752,2.9,101243179008,24914628608,73053937664,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
790,2024-07-02T11:28:09.769096,0,0,139118,90047382911,59,48305799168,569180160,42141024256,5595594752,1.6,101243179008,24899395584,73069170688,25.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
791,2024-07-02T11:28:10.269642,0,0,106978,90047425532,58,48305799168,569180160,42141024256,5595594752,2.5,101243179008,25230163968,73076211712,25.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
792,2024-07-02T11:28:10.770338,0,0,85608,90047467875,57,48305799168,569180160,42141024256,5595594752,5.1,101243179008,25562398720,72406167552,26.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
793,2024-07-02T11:28:11.271032,0,0,85367,90047510009,57,48305799168,569180160,42141024256,5595594752,4.3,101243179008,25258512384,72710041600,25.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
794,2024-07-02T11:28:11.771681,0,0,88267,90047555032,56,48305799168,569180160,47736422400,196608,7.6,101243179008,23367483392,74617856000,24.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
795,2024-07-02T11:28:12.272169,0,0,87953,90047596959,56,48305799168,569180160,47736422400,196608,6.2,101243179008,23870967808,74114387968,24.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
796,2024-07-02T11:28:12.772738,0,0,85113,90047638756,56,48305799168,569180160,47736422400,196608,5.6,101243179008,23765319680,74220044288,24.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
797,2024-07-02T11:28:13.273344,0,0,85113,90047680344,56,48305799168,569180160,47736422400,196608,21.1,101243179008,23162617856,74822729728,23.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
798,2024-07-02T11:28:13.774076,0,0,63638,90047717706,55,48305799168,569180160,47736422400,196608,5.9,101243179008,23215452160,74769772544,23.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
799,2024-07-02T11:28:14.274764,0,0,63638,90047758975,55,48305799168,569180160,47736422400,196608,5.0,101243179008,23301640192,74683584512,24.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
800,2024-07-02T11:28:14.774978,0,0,73383,90047800254,55,48305799168,569180160,47736422400,196608,16.5,101243179008,23369478144,74615746560,24.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
801,2024-07-02T11:28:15.275658,0,0,73383,90047841549,55,48305799168,569180160,47736422400,196608,9.3,101243179008,23403855872,74581172224,24.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
