,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
261,2024-07-01T14:32:47.085895,0,0,194537,84822212964,62,48305799168,569180160,2992242688,44744376320,1.5,101243179008,19134193664,74305146880,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
262,2024-07-01T14:32:47.586350,64,94,184069,84822344002,66,48305799168,569180160,2992242688,44744376320,8.7,101243179008,19133657088,74305667072,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
263,2024-07-01T14:32:48.086768,62,96,266611,84822483372,67,48305799168,569180160,2992242688,44744376320,5.3,101243179008,19133599744,74305667072,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
264,2024-07-01T14:32:48.587520,61,96,280884,84822622622,67,48305799168,569180160,2992242688,44744376320,8.9,101243179008,19131293696,74307973120,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
265,2024-07-01T14:32:49.088213,63,98,285407,84822764662,68,48305799168,569180160,2992242688,44744376320,5.7,101243179008,19131244544,74308038656,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
266,2024-07-01T14:32:49.665761,0,0,228926,84822849812,61,48305799168,569180160,2992242688,44744376320,3.1,101243179008,19140554752,74298769408,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
267,2024-07-01T14:32:50.089306,22,34,145549,84822900057,61,48305799168,569180160,2992242688,44744376320,1.3,101243179008,19132796928,74306527232,20.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
268,2024-07-01T14:32:50.658658,0,0,107972,84822954610,59,48305799168,569180160,2992242688,44744376320,3.1,101243179008,19146948608,74292342784,20.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
269,2024-07-01T14:32:51.090350,0,0,87750,84822989461,59,48305799168,569180160,2992242688,44744376320,23.1,101243179008,19170852864,74268409856,20.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
270,2024-07-01T14:32:51.590921,0,0,87750,84823032081,58,48305799168,569180160,2992242688,44744376320,4.8,101243179008,19248267264,74190995456,20.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
271,2024-07-01T14:32:52.091706,0,0,87750,84823075809,58,48305799168,569180160,2992242688,44744376320,7.1,101243179008,19312644096,74126532608,20.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
272,2024-07-01T14:32:52.592312,0,0,85254,84823118041,58,48305799168,569180160,2992242688,44744376320,21.2,101243179008,19371409408,74067742720,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
273,2024-07-01T14:32:53.092913,0,0,85096,84823161280,57,48305799168,569180160,2992242688,44744376320,5.6,101243179008,19394084864,74045054976,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
274,2024-07-01T14:32:53.593495,0,0,85096,84823203482,57,48305799168,569180160,2992242688,44744376320,0.4,101243179008,19394342912,74044796928,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
275,2024-07-01T14:32:54.094094,0,0,85096,84823246701,57,48305799168,569180160,2992242688,44744376320,2.4,101243179008,19396911104,74042220544,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
276,2024-07-01T14:32:54.594810,0,0,91694,84823288779,57,48305799168,569180160,2992242688,44744376320,0.7,101243179008,19397005312,74042003456,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
277,2024-07-01T14:32:55.095403,0,0,91500,84823332091,57,48305799168,569180160,2992242688,44744376320,2.6,101243179008,19404963840,74034020352,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
278,2024-07-01T14:32:55.596051,0,0,91500,84823374106,56,48305799168,569180160,2992242688,44744376320,1.1,101243179008,19405484032,74033512448,20.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
279,2024-07-01T14:32:56.207431,0,0,87718,84823434176,57,48305799168,569180160,2992242688,44744376320,3.5,101243179008,19459567616,73979396096,20.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
280,2024-07-01T14:32:56.596806,0,0,87718,84823459264,56,48305799168,569180160,2992242688,44744376320,5.2,101243179008,19583442944,73855537152,20.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
281,2024-07-01T14:32:57.232775,0,0,84017,84823518887,56,48305799168,569180160,2977169408,44759449600,9.6,101243179008,19823656960,73615323136,20.7,8589930496,93122560,8496807936,1.1,18058657792,140621090816
282,2024-07-01T14:32:57.597790,0,7,85369,84823545182,56,48305799168,569180160,2665807872,45070811136,5.7,101243179008,20270575616,73158135808,21.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
283,2024-07-01T14:32:58.098610,1,7,85437,84823587345,56,48305799168,569180160,2147811328,45588807680,5.3,101243179008,20503703552,72918364160,21.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
284,2024-07-01T14:32:58.599199,3,4,90013,84823636967,56,48305799168,569180160,73728000,47662891008,16.4,101243179008,21088501760,72333524992,22.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
285,2024-07-01T14:32:59.099802,0,0,89949,84823678678,56,48305799168,569180160,73728000,47662891008,12.5,101243179008,21151956992,72270061568,22.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
286,2024-07-01T14:32:59.600542,0,0,85807,84823721675,56,48305799168,569180160,73728000,47662891008,6.1,101243179008,21223997440,72198119424,22.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
287,2024-07-01T14:33:00.101070,0,0,85807,84823763278,56,48305799168,569180160,73728000,47662891008,5.4,101243179008,21289082880,72133132288,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
288,2024-07-01T14:33:00.601358,0,0,84174,84823805502,56,48305799168,569180160,73728000,47662891008,22.9,101243179008,21322420224,72099770368,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
289,2024-07-01T14:33:01.101782,0,0,84174,84823847129,55,48305799168,569180160,73728000,47662891008,1.8,101243179008,21326610432,72095502336,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
290,2024-07-01T14:33:01.602941,0,0,83545,84823889087,56,48305799168,569180160,73728000,47662891008,2.0,101243179008,21335207936,72087003136,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
291,2024-07-01T14:33:02.103165,0,0,83545,84823939660,55,48305799168,569180160,73728000,47662891008,0.5,101243179008,21327458304,72094752768,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
292,2024-07-01T14:33:02.740812,0,0,83469,84823990336,55,48305799168,569180160,73728000,47662891008,1.7,101243179008,21341360128,72080850944,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
293,2024-07-01T14:33:03.104188,0,0,83469,84824023739,55,48305799168,569180160,73728000,47662891008,1.8,101243179008,21330702336,72091455488,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
294,2024-07-01T14:33:03.604981,0,0,83366,84824065079,55,48305799168,569180160,73728000,47662891008,0.5,101243179008,21330702336,72091455488,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
295,2024-07-01T14:33:04.105697,0,0,83366,84824107288,55,48305799168,569180160,73728000,47662891008,2.5,101243179008,21330939904,72091226112,22.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
296,2024-07-01T14:33:04.606415,0,0,83415,84824148637,55,48305799168,569180160,73728000,47662891008,3.0,101243179008,21418876928,72003272704,22.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
297,2024-07-01T14:33:05.106877,0,0,83415,84824191127,55,48305799168,569180160,73728000,47662891008,7.5,101243179008,21533171712,71888977920,22.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
298,2024-07-01T14:33:05.607679,0,0,85254,84824233612,55,48305799168,569180160,73728000,47662891008,9.7,101243179008,21690335232,71731630080,22.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
299,2024-07-01T14:33:06.108105,0,5,85301,84824276312,55,48305799168,569180160,73728000,47662891008,7.5,101243179008,21701738496,71720103936,22.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
300,2024-07-01T14:33:06.608392,0,4,85684,84824318869,55,48305799168,569180160,73728000,47662891008,12.5,101243179008,21720760320,71701225472,22.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
301,2024-07-01T14:33:07.109171,0,0,85341,84824361559,55,48305799168,569180160,73728000,47662891008,14.5,101243179008,21760716800,71661268992,22.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
302,2024-07-01T14:33:07.609854,0,0,84920,84824402998,54,48305799168,569180160,73728000,47662891008,5.3,101243179008,21849522176,71572267008,22.7,8589930496,93122560,8496807936,1.1,18058657792,140621090816
303,2024-07-01T14:33:08.129208,0,0,84920,84824445239,55,48305799168,569180160,73728000,47662891008,6.5,101243179008,21924343808,71497445376,22.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
304,2024-07-01T14:33:08.611006,0,0,83438,84824486647,54,48305799168,569180160,73728000,47662891008,21.7,101243179008,21960425472,71461359616,22.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
305,2024-07-01T14:33:09.111419,0,0,83438,84824527799,54,48305799168,569180160,73728000,47662891008,2.6,101243179008,21981429760,71440257024,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
306,2024-07-01T14:33:09.612261,0,0,83162,84824569676,54,48305799168,569180160,73728000,47662891008,1.8,101243179008,21971595264,71450091520,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
307,2024-07-01T14:33:10.112905,0,0,83162,84824610810,54,48305799168,569180160,73728000,47662891008,0.4,101243179008,21971853312,71449833472,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
308,2024-07-01T14:33:10.613662,0,0,82880,84824653054,54,48305799168,569180160,73728000,47662891008,2.6,101243179008,21972619264,71449067520,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
309,2024-07-01T14:33:11.113870,0,0,82880,84824694167,54,48305799168,569180160,73728000,47662891008,0.6,101243179008,21973397504,71448317952,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
310,2024-07-01T14:33:11.614538,0,0,89554,84824736536,54,48305799168,569180160,73728000,47662891008,2.7,101243179008,21975973888,71445741568,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
311,2024-07-01T14:33:12.115102,0,0,89554,84824777628,54,48305799168,569180160,73728000,47662891008,1.4,101243179008,21995032576,71426646016,22.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
312,2024-07-01T14:33:12.615709,0,0,89505,84824819636,54,48305799168,569180160,73728000,47662891008,5.7,101243179008,22153670656,71268003840,23.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
313,2024-07-01T14:33:13.116294,0,0,89505,84824860684,54,48305799168,569180160,73728000,47662891008,5.3,101243179008,22237278208,71184396288,23.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
314,2024-07-01T14:33:13.634471,0,0,86401,84824903293,54,48305799168,569180160,3145728,47733473280,10.8,101243179008,22413914112,70999339008,23.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
315,2024-07-01T14:33:14.117553,0,1,84048,84824944847,54,48305799168,569180160,73728000,47662891008,5.3,101243179008,22349008896,71072428032,23.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
316,2024-07-01T14:33:14.668299,0,0,84298,84824986535,54,48305799168,569180160,58261504,47678357504,6.6,101243179008,22412095488,71009509376,23.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
317,2024-07-01T14:33:15.118420,0,0,84303,84825028852,54,48305799168,569180160,73728000,47662891008,23.5,101243179008,22378569728,71043006464,23.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
318,2024-07-01T14:33:15.618972,0,0,84302,84825069720,54,48305799168,569180160,73728000,47662891008,5.7,101243179008,22456172544,70965403648,23.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
319,2024-07-01T14:33:16.119575,0,0,83598,84825111646,53,48305799168,569180160,73728000,47662891008,6.3,101243179008,22521393152,70900154368,23.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
320,2024-07-01T14:33:16.620044,0,0,83598,84825152318,53,48305799168,569180160,73728000,47662891008,21.2,101243179008,22588452864,70833094656,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
321,2024-07-01T14:33:17.120695,0,0,88578,84825194043,53,48305799168,569180160,73728000,47662891008,6.2,101243179008,22616805376,70804725760,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
322,2024-07-01T14:33:17.621377,0,0,88578,84825234647,53,48305799168,569180160,73728000,47662891008,1.4,101243179008,22622146560,70799331328,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
323,2024-07-01T14:33:18.121700,0,0,85146,84825276345,53,48305799168,569180160,73728000,47662891008,2.5,101243179008,22628806656,70792654848,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
324,2024-07-01T14:33:18.622560,0,0,85146,84825316860,53,48305799168,569180160,73728000,47662891008,0.1,101243179008,22629064704,70792396800,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
325,2024-07-01T14:33:19.123200,0,0,81716,84825358532,53,48305799168,569180160,73728000,47662891008,2.2,101243179008,22629560320,70791897088,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
326,2024-07-01T14:33:19.623558,0,0,81716,84825399058,53,48305799168,569180160,73728000,47662891008,1.0,101243179008,22630551552,70790897664,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
327,2024-07-01T14:33:20.175663,0,0,81716,84825440400,53,48305799168,569180160,73728000,47662891008,3.4,101243179008,22667096064,70754353152,23.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
328,2024-07-01T14:33:20.624842,0,0,81716,84825481530,53,48305799168,569180160,73728000,47662891008,4.1,101243179008,22799474688,70621954048,23.7,8589930496,93122560,8496807936,1.1,18058657792,140621090816
329,2024-07-01T14:33:21.182697,0,0,81710,84825522609,53,48305799168,569180160,73728000,47662891008,8.0,101243179008,22982934528,70438494208,23.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
330,2024-07-01T14:33:21.626084,0,4,82757,84825564973,53,48305799168,569180160,73728000,47662891008,10.3,101243179008,22993985536,70427189248,23.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
331,2024-07-01T14:33:22.126775,0,0,83340,84825605679,53,48305799168,569180160,58327040,47678291968,5.3,101243179008,23050346496,70371008512,23.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
332,2024-07-01T14:33:22.626848,0,4,83759,84825648501,53,48305799168,569180160,73728000,47662891008,11.1,101243179008,23014236160,70407110656,23.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
333,2024-07-01T14:33:23.127747,0,0,83631,84825689167,53,48305799168,569180160,73728000,47662891008,15.5,101243179008,23079755776,70341566464,24.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
334,2024-07-01T14:33:23.628364,0,0,82950,84825730919,53,48305799168,569180160,73728000,47662891008,7.2,101243179008,23151685632,70269591552,24.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
335,2024-07-01T14:33:24.128606,0,0,82950,84825771351,53,48305799168,569180160,73728000,47662891008,13.7,101243179008,23217184768,70204092416,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
336,2024-07-01T14:33:24.629186,0,0,82237,84825812520,53,48305799168,569180160,73728000,47662891008,14.4,101243179008,23256838144,70164361216,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
337,2024-07-01T14:33:25.129960,0,0,82237,84825852940,53,48305799168,569180160,73728000,47662891008,0.6,101243179008,23259131904,70162067456,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
338,2024-07-01T14:33:25.630327,0,0,81711,84825893991,53,48305799168,569180160,73728000,47662891008,3.5,101243179008,23262969856,70158213120,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
339,2024-07-01T14:33:26.131254,0,0,81711,84825934378,53,48305799168,569180160,73728000,47662891008,0.3,101243179008,23263260672,70157955072,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
340,2024-07-01T14:33:26.717300,0,0,81321,84825983847,53,48305799168,569180160,73728000,47662891008,1.9,101243179008,23277965312,70143258624,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
341,2024-07-01T14:33:27.132299,0,0,81321,84826016220,53,48305799168,569180160,73728000,47662891008,0.6,101243179008,23270227968,70150995968,24.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
342,2024-07-01T14:33:27.727984,0,0,81321,84826065604,53,48305799168,569180160,73728000,47662891008,4.0,101243179008,23310622720,70110564352,24.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
343,2024-07-01T14:33:28.133385,0,0,81321,84826098199,52,48305799168,569180160,73728000,47662891008,4.0,101243179008,23450779648,69970407424,24.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
344,2024-07-01T14:33:28.633994,0,0,81369,84826138520,52,48305799168,569180160,73728000,47662891008,5.4,101243179008,23568879616,69852254208,24.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
345,2024-07-01T14:33:29.134607,0,0,82538,84826181291,53,48305799168,569180160,73728000,47662891008,39.3,101243179008,23637942272,69783142400,24.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
346,2024-07-01T14:33:29.634871,0,0,83154,84826221935,52,48305799168,569180160,73728000,47662891008,5.8,101243179008,23650586624,69770498048,24.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
347,2024-07-01T14:33:30.135632,0,0,84083,84826264415,53,48305799168,569180160,73728000,47662891008,6.0,101243179008,23658577920,69762199552,24.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
348,2024-07-01T14:33:30.636304,0,0,83624,84826305142,52,48305799168,569180160,73728000,47662891008,20.8,101243179008,23706144768,69714636800,24.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
349,2024-07-01T14:33:31.136840,0,0,83087,84826346738,52,48305799168,569180160,73728000,47662891008,7.1,101243179008,23782510592,69638270976,24.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
350,2024-07-01T14:33:31.637462,0,0,82824,84826387053,52,48305799168,569180160,73728000,47662891008,5.5,101243179008,23838248960,69582532608,24.7,8589930496,93122560,8496807936,1.1,18058657792,140621090816
351,2024-07-01T14:33:32.137649,0,0,82824,84826428715,52,48305799168,569180160,73728000,47662891008,23.4,101243179008,23890644992,69530185728,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
352,2024-07-01T14:33:32.638571,0,0,87800,84826468951,52,48305799168,569180160,73728000,47662891008,2.4,101243179008,23912833024,69507997696,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
353,2024-07-01T14:33:33.260538,0,0,87800,84826517947,52,48305799168,569180160,73728000,47662891008,1.8,101243179008,23922716672,69497950208,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
354,2024-07-01T14:33:33.639689,0,0,84465,84826550539,52,48305799168,569180160,73728000,47662891008,1.3,101243179008,23919280128,69501308928,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
355,2024-07-01T14:33:34.282396,0,0,81075,84826599349,52,48305799168,569180160,73728000,47662891008,2.1,101243179008,23933714432,69486874624,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
356,2024-07-01T14:33:34.640735,0,0,81075,84826632114,52,48305799168,569180160,73728000,47662891008,0.8,101243179008,23926738944,69493846016,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
357,2024-07-01T14:33:35.141376,0,0,81075,84826672320,52,48305799168,569180160,73728000,47662891008,0.3,101243179008,23927070720,69493587968,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
358,2024-07-01T14:33:35.641710,0,0,81124,84826713327,52,48305799168,569180160,73728000,47662891008,2.6,101243179008,23918383104,69502291968,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
359,2024-07-01T14:33:36.142555,0,0,81124,84826753473,52,48305799168,569180160,73728000,47662891008,2.6,101243179008,23940726784,69479919616,24.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
360,2024-07-01T14:33:36.643049,0,0,80980,84826794919,52,48305799168,569180160,73728000,47662891008,5.7,101243179008,24091811840,69328752640,25.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
361,2024-07-01T14:33:37.143707,0,0,80980,84826835104,52,48305799168,569180160,73728000,47662891008,5.3,101243179008,24249221120,69171343360,25.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
362,2024-07-01T14:33:37.644368,0,5,82883,84826877476,52,48305799168,569180160,73728000,47662891008,12.3,101243179008,24281526272,69138825216,25.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
363,2024-07-01T14:33:38.145113,0,0,82497,84826918052,52,48305799168,569180160,58720256,47677898752,6.1,101243179008,24336003072,69084454912,25.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
364,2024-07-01T14:33:38.648556,0,0,83828,84826960188,52,48305799168,569180160,73728000,47662891008,22.0,101243179008,24332165120,69088301056,25.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
365,2024-07-01T14:33:39.146103,0,0,83114,84827000883,52,48305799168,569180160,73728000,47662891008,5.1,101243179008,24394575872,69025890304,25.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
366,2024-07-01T14:33:39.646490,0,0,82552,84827041063,52,48305799168,569180160,73728000,47662891008,5.7,101243179008,24478994432,68941266944,25.3,8589930496,93122560,8496807936,1.1,18058657792,140621090816
367,2024-07-01T14:33:40.147149,0,0,82552,84827082201,52,48305799168,569180160,73728000,47662891008,23.2,101243179008,24530821120,68889440256,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
368,2024-07-01T14:33:40.647745,0,0,80675,84827122303,51,48305799168,569180160,73728000,47662891008,3.2,101243179008,24552484864,68867764224,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
369,2024-07-01T14:33:41.148521,0,0,80675,84827163383,51,48305799168,569180160,73728000,47662891008,2.7,101243179008,24552071168,68868055040,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
370,2024-07-01T14:33:41.649076,0,0,80742,84827203486,51,48305799168,569180160,73728000,47662891008,0.7,101243179008,24553103360,68867022848,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
371,2024-07-01T14:33:42.149751,0,0,80742,84827244416,51,48305799168,569180160,73728000,47662891008,2.6,101243179008,24557178880,68862947328,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
372,2024-07-01T14:33:42.650021,0,0,80742,84827284438,51,48305799168,569180160,73728000,47662891008,1.0,101243179008,24557465600,68862717952,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
373,2024-07-01T14:33:43.150871,0,0,80742,84827325577,51,48305799168,569180160,73728000,47662891008,2.4,101243179008,24557666304,68862513152,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
374,2024-07-01T14:33:43.651214,0,0,80542,84827365620,51,48305799168,569180160,73728000,47662891008,1.9,101243179008,24580861952,68839301120,25.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
375,2024-07-01T14:33:44.151955,0,0,80542,84827406495,51,48305799168,569180160,73728000,47662891008,6.6,101243179008,24736145408,68683976704,25.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
376,2024-07-01T14:33:44.652580,0,0,80445,84827446810,51,48305799168,569180160,73728000,47662891008,5.2,101243179008,24896368640,68523753472,25.7,8589930496,93122560,8496807936,1.1,18058657792,140621090816
377,2024-07-01T14:33:45.179034,0,4,81434,84827488599,52,48305799168,569180160,73728000,47662891008,10.7,101243179008,24940204032,68479868928,25.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
378,2024-07-01T14:33:45.653713,0,0,82652,84827529428,51,48305799168,569180160,58392576,47678226432,6.1,101243179008,24981970944,68438073344,25.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
379,2024-07-01T14:33:46.153644,0,8,82837,84827570677,51,48305799168,569180160,73728000,47662891008,21.5,101243179008,24970383360,68449644544,25.8,8589930496,93122560,8496807936,1.1,18058657792,140621090816
380,2024-07-01T14:33:46.654411,0,0,82963,84827612006,51,48305799168,569180160,73728000,47662891008,6.8,101243179008,25021194240,68398833664,25.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
381,2024-07-01T14:33:47.154925,0,0,82390,84827652038,51,48305799168,569180160,73728000,47662891008,5.6,101243179008,25100623872,68319404032,25.9,8589930496,93122560,8496807936,1.1,18058657792,140621090816
382,2024-07-01T14:33:47.655454,0,0,82390,84827693215,51,48305799168,569180160,73728000,47662891008,22.9,101243179008,25159385088,68260372480,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
383,2024-07-01T14:33:48.156051,0,0,80823,84827733178,51,48305799168,569180160,73728000,47662891008,4.5,101243179008,25193951232,68225798144,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
384,2024-07-01T14:33:48.656635,0,0,80823,84827774415,51,48305799168,569180160,73728000,47662891008,2.9,101243179008,25190662144,68228939776,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
385,2024-07-01T14:33:49.157022,0,0,80591,84827814320,51,48305799168,569180160,73728000,47662891008,0.2,101243179008,25190662144,68228939776,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
386,2024-07-01T14:33:49.657858,0,0,80591,84827855054,51,48305799168,569180160,73728000,47662891008,2.0,101243179008,25190141952,68229459968,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
387,2024-07-01T14:33:50.158365,0,0,80353,84827894988,51,48305799168,569180160,73728000,47662891008,1.2,101243179008,25192660992,68226920448,26.0,8589930496,93122560,8496807936,1.1,18058657792,140621090816
388,2024-07-01T14:33:50.678543,0,0,80353,84827935381,51,48305799168,569180160,73728000,47662891008,3.7,101243179008,25229545472,68190072832,26.1,8589930496,93122560,8496807936,1.1,18058657792,140621090816
389,2024-07-01T14:33:51.159520,0,0,80402,84827976019,51,48305799168,569180160,73728000,47662891008,4.0,101243179008,25371222016,68048388096,26.2,8589930496,93122560,8496807936,1.1,18058657792,140621090816
390,2024-07-01T14:33:51.695602,0,0,80402,84828025340,51,48305799168,569180160,73728000,47662891008,9.8,101243179008,25552093184,67867521024,26.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
391,2024-07-01T14:33:52.160821,0,4,82175,84828058540,51,48305799168,569180160,73728000,47662891008,9.3,101243179008,25560645632,67858968576,26.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
392,2024-07-01T14:33:52.661129,0,0,81735,84828098590,51,48305799168,569180160,58720256,47677898752,5.8,101243179008,25617608704,67801989120,26.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
393,2024-07-01T14:33:53.161760,0,4,82839,84828140877,51,48305799168,569180160,73728000,47662891008,7.5,101243179008,25584680960,67834736640,26.4,8589930496,93122560,8496807936,1.1,18058657792,140621090816
394,2024-07-01T14:33:53.662189,0,0,82827,84828180934,51,48305799168,569180160,73728000,47662891008,19.7,101243179008,25648185344,67771068416,26.5,8589930496,93122560,8496807936,1.1,18058657792,140621090816
395,2024-07-01T14:33:54.162962,0,0,82349,84828222075,51,48305799168,569180160,73728000,47662891008,7.2,101243179008,25731686400,67687567360,26.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
396,2024-07-01T14:33:54.663424,0,0,82349,84828261961,51,48305799168,569180160,73728000,47662891008,15.9,101243179008,25798295552,67620958208,26.6,8589930496,93122560,8496807936,1.1,18058657792,140621090816
