,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
306,2024-07-02T11:55:52.705755,61,96,282500,90167581672,67,48305799168,569180160,327680,47736291328,5.7,101243179008,22815092736,74817839104,23.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
307,2024-07-02T11:55:53.206264,67,93,266579,90167686530,61,48305799168,569180160,327680,47736291328,2.7,101243179008,22815350784,74817581056,23.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
308,2024-07-02T11:55:53.706846,15,24,180185,90167746437,60,48305799168,569180160,327680,47736291328,1.7,101243179008,22815350784,74817581056,23.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
309,2024-07-02T11:55:54.207472,0,0,109577,90167790539,59,48305799168,569180160,327680,47736291328,4.3,101243179008,22828199936,74804727808,23.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
310,2024-07-02T11:55:54.707841,0,0,108710,90167833170,58,48305799168,569180160,327680,47736291328,21.0,101243179008,22894202880,74738696192,23.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
311,2024-07-02T11:55:55.208529,0,0,108710,90167875482,57,48305799168,569180160,327680,47736291328,5.1,101243179008,22980648960,74652250112,23.8,8589930496,113602560,8476327936,1.3,19891216384,149429370880
312,2024-07-02T11:55:55.708915,0,0,84613,90167917591,57,48305799168,569180160,327680,47736291328,16.7,101243179008,23049830400,74582863872,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
313,2024-07-02T11:55:56.209711,0,0,84613,90167960190,57,48305799168,569180160,327680,47736291328,11.0,101243179008,23086944256,74545733632,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
314,2024-07-02T11:55:56.710364,0,0,84381,90168002169,56,48305799168,569180160,327680,47736291328,0.4,101243179008,23086927872,74545750016,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
315,2024-07-02T11:55:57.210959,0,0,84381,90168043998,56,48305799168,569180160,327680,47736291328,0.7,101243179008,23087603712,74544975872,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
316,2024-07-02T11:55:57.711343,0,0,84303,90168085700,56,48305799168,569180160,327680,47736291328,0.4,101243179008,23087603712,74544975872,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
317,2024-07-02T11:55:58.212037,0,0,84303,90168127180,56,48305799168,569180160,327680,47736291328,0.4,101243179008,23101538304,74531041280,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
318,2024-07-02T11:55:58.712792,0,0,84157,90168169903,56,48305799168,569180160,327680,47736291328,2.4,101243179008,23097659392,74534912000,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
319,2024-07-02T11:55:59.213582,0,0,84157,90168219815,56,48305799168,569180160,327680,47736291328,0.9,101243179008,23097884672,74534682624,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
320,2024-07-02T11:55:59.714127,0,0,83663,90168253332,55,48305799168,569180160,327680,47736291328,1.9,101243179008,23119728640,74512834560,23.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
321,2024-07-02T11:56:00.214840,0,0,83663,90168294670,55,48305799168,569180160,327680,47736291328,5.1,101243179008,23272484864,74360070144,24.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
322,2024-07-02T11:56:00.715813,0,0,90235,90168345688,55,48305799168,569180160,2097152,47734521856,11.2,101243179008,23465668608,74166845440,24.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
323,2024-07-02T11:56:01.215905,1,26,88738,90168388427,55,48305799168,569180160,206569472,47530049536,4.5,101243179008,24129011712,73493016576,24.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
324,2024-07-02T11:56:01.716511,0,1,85609,90168430906,55,48305799168,569180160,1048576,47735570432,6.3,101243179008,24751239168,72870658048,25.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
325,2024-07-02T11:56:02.217188,0,0,86026,90168473518,55,48305799168,569180160,1048576,47735570432,5.7,101243179008,25392238592,72223440896,26.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
326,2024-07-02T11:56:02.798825,0,3,90665,90168522617,56,48305799168,569180160,1048576,47735570432,11.5,101243179008,26654543872,70961135616,27.4,8589930496,113602560,8476327936,1.3,19891216384,149429370880
327,2024-07-02T11:56:03.218438,3,100,102132,90168575066,56,48305799168,569180160,1048576,47735570432,10.3,101243179008,27904192512,69711486976,28.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
328,2024-07-02T11:56:03.718857,4,100,108053,90168627242,56,48305799168,569180160,1048576,47735570432,9.9,101243179008,29206982656,68408705024,30.0,8589930496,113602560,8476327936,1.3,19891216384,149429370880
329,2024-07-02T11:56:04.219451,3,100,120902,90168695956,57,48305799168,569180160,1048576,47735570432,9.0,101243179008,29833355264,67782332416,30.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
330,2024-07-02T11:56:04.720027,45,96,163746,90168808606,62,48305799168,569180160,1048576,47735570432,7.1,101243179008,30335352832,67280318464,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
331,2024-07-02T11:56:05.220708,45,96,180728,90168946927,64,48305799168,569180160,1048576,47735570432,8.8,101243179008,30336139264,67279532032,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
332,2024-07-02T11:56:05.721222,61,95,282670,90169087864,64,48305799168,569180160,1048576,47735570432,5.1,101243179008,30335868928,67279802368,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
333,2024-07-02T11:56:06.221690,61,95,276439,90169226271,65,48305799168,569180160,1048576,47735570432,5.6,101243179008,30335868928,67279802368,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
334,2024-07-02T11:56:06.722245,0,0,223389,90169291866,59,48305799168,569180160,1048576,47735570432,1.9,101243179008,30335868928,67279802368,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
335,2024-07-02T11:56:07.501827,19,29,197129,90169457350,65,48305799168,569180160,1048576,47735570432,6.7,101243179008,30344839168,67270799360,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
336,2024-07-02T11:56:07.723262,61,95,221881,90169542183,65,48305799168,569180160,1048576,47735570432,5.9,101243179008,30335217664,67280437248,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
337,2024-07-02T11:56:08.223571,63,94,274792,90169679805,66,48305799168,569180160,1048576,47735570432,5.2,101243179008,30335217664,67280437248,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
338,2024-07-02T11:56:08.724368,61,95,276355,90169817254,66,48305799168,569180160,1048576,47735570432,5.4,101243179008,30335451136,67280203776,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
339,2024-07-02T11:56:09.224948,67,97,233491,90169914286,61,48305799168,569180160,1048576,47735570432,3.1,101243179008,30335451136,67280203776,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
340,2024-07-02T11:56:09.841748,0,0,177113,90170021932,65,48305799168,569180160,1048576,47735570432,5.8,101243179008,30343172096,67272474624,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
341,2024-07-02T11:56:10.225794,61,95,169796,90170132447,66,48305799168,569180160,1048576,47735570432,5.7,101243179008,30335422464,67280224256,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
342,2024-07-02T11:56:10.726514,61,95,271242,90170270241,66,48305799168,569180160,1048576,47735570432,5.7,101243179008,30335684608,67279970304,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
343,2024-07-02T11:56:11.227094,61,95,281041,90170410588,67,48305799168,569180160,1048576,47735570432,5.2,101243179008,30335684608,67279970304,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
344,2024-07-02T11:56:11.727508,66,96,280183,90170541653,65,48305799168,569180160,1048576,47735570432,4.3,101243179008,30335684608,67279970304,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
345,2024-07-02T11:56:12.228147,0,0,199019,90170586582,60,48305799168,569180160,1048576,47735570432,3.0,101243179008,30336196608,67279458304,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
346,2024-07-02T11:56:12.728918,22,35,127280,90170645011,59,48305799168,569180160,1048576,47735570432,1.6,101243179008,30336667648,67278962688,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
347,2024-07-02T11:56:13.229455,0,0,104044,90170687641,58,48305799168,569180160,1048576,47735570432,1.1,101243179008,30336851968,67278704640,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
348,2024-07-02T11:56:13.730040,0,0,103679,90170730015,58,48305799168,569180160,1048576,47735570432,21.1,101243179008,30386270208,67229216768,31.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
349,2024-07-02T11:56:14.247008,0,0,103679,90170773534,57,48305799168,569180160,1048576,47735570432,6.8,101243179008,30482767872,67132719104,31.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
350,2024-07-02T11:56:14.730998,0,0,84419,90170815749,57,48305799168,569180160,1048576,47735570432,5.3,101243179008,30542098432,67073388544,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
351,2024-07-02T11:56:15.231670,0,0,84419,90170857467,56,48305799168,569180160,1048576,47735570432,21.1,101243179008,30588030976,67027456000,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
352,2024-07-02T11:56:15.732435,0,0,84172,90170899245,56,48305799168,569180160,1048576,47735570432,0.6,101243179008,30589321216,67026165760,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
353,2024-07-02T11:56:16.233069,0,0,84172,90170940994,56,48305799168,569180160,1048576,47735570432,0.5,101243179008,30590353408,67025133568,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
354,2024-07-02T11:56:16.733770,0,0,90526,90170983729,56,48305799168,569180160,1048576,47735570432,2.6,101243179008,30593978368,67021508608,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
355,2024-07-02T11:56:17.234332,0,0,90526,90171025221,56,48305799168,569180160,1048576,47735570432,0.3,101243179008,30594019328,67021271040,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
356,2024-07-02T11:56:17.734919,0,0,87046,90171066695,56,48305799168,569180160,1048576,47735570432,0.1,101243179008,30594019328,67021271040,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
357,2024-07-02T11:56:18.235404,0,0,87046,90171108240,55,48305799168,569180160,1048576,47735570432,0.6,101243179008,30595051520,67020238848,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
358,2024-07-02T11:56:18.736263,0,0,83756,90171150826,55,48305799168,569180160,1048576,47735570432,2.6,101243179008,30595518464,67019767808,31.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
359,2024-07-02T11:56:19.236811,0,0,83756,90171192139,55,48305799168,569180160,1048576,47735570432,2.4,101243179008,30625382400,66989875200,31.4,8589930496,113602560,8476327936,1.3,19891216384,149429370880
360,2024-07-02T11:56:19.737339,0,0,83512,90171233501,55,48305799168,569180160,1048576,47735570432,5.4,101243179008,30771953664,66843303936,31.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
361,2024-07-02T11:56:20.238310,0,0,83569,90171275316,55,48305799168,569180160,196608,47736422400,9.2,101243179008,31016697856,66598559744,31.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
362,2024-07-02T11:56:20.738331,0,27,85278,90171317918,55,48305799168,569180160,209387520,47527231488,5.2,101243179008,31569113088,66035609600,32.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
363,2024-07-02T11:56:21.238920,0,1,86779,90171361557,55,48305799168,569180160,1769472,47734849536,7.6,101243179008,32239968256,65364639744,33.0,8589930496,113602560,8476327936,1.3,19891216384,149429370880
364,2024-07-02T11:56:21.739668,1,41,87586,90171404361,55,48305799168,569180160,1769472,47734849536,5.9,101243179008,32842264576,64756113408,33.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
365,2024-07-02T11:56:22.240565,3,100,89835,90171453283,56,48305799168,569180160,1769472,47734849536,8.9,101243179008,33849589760,63748788224,34.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
366,2024-07-02T11:56:22.740857,3,100,95089,90171506273,56,48305799168,569180160,1769472,47734849536,10.6,101243179008,34967924736,62630449152,35.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
367,2024-07-02T11:56:23.241497,4,100,102139,90171557879,56,48305799168,569180160,1769472,47734849536,12.9,101243179008,36209115136,61389258752,36.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
368,2024-07-02T11:56:23.742079,4,100,120303,90171628923,57,48305799168,569180160,1769472,47734849536,9.0,101243179008,37276590080,60321783808,37.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
369,2024-07-02T11:56:24.242503,14,96,164928,90171732807,62,48305799168,569180160,1769472,47734849536,6.7,101243179008,37816623104,59781750784,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
370,2024-07-02T11:56:24.743199,61,96,250879,90171869417,63,48305799168,569180160,1769472,47734849536,5.4,101243179008,37816881152,59781492736,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
371,2024-07-02T11:56:25.507424,62,96,278855,90172062558,65,48305799168,569180160,1769472,47734849536,7.2,101243179008,37823836160,59774537728,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
372,2024-07-02T11:56:25.744071,61,95,277683,90172146101,65,48305799168,569180160,1769472,47734849536,5.3,101243179008,37815832576,59782541312,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
373,2024-07-02T11:56:26.244705,42,59,235787,90172216681,59,48305799168,569180160,1769472,47734849536,1.8,101243179008,37815832576,59782541312,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
374,2024-07-02T11:56:26.745144,32,53,179919,90172316271,64,48305799168,569180160,1769472,47734849536,4.3,101243179008,37816860672,59781513216,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
375,2024-07-02T11:56:27.245665,61,96,217736,90172454186,65,48305799168,569180160,1769472,47734849536,5.2,101243179008,37816860672,59781513216,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
376,2024-07-02T11:56:27.856770,62,92,276603,90172618546,66,48305799168,569180160,1769472,47734849536,8.2,101243179008,37828960256,59769389056,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
377,2024-07-02T11:56:28.246666,61,96,274802,90172726937,66,48305799168,569180160,1769472,47734849536,5.3,101243179008,37821489152,59776860160,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
378,2024-07-02T11:56:28.747438,68,96,266416,90172832323,61,48305799168,569180160,1769472,47734849536,3.2,101243179008,37821747200,59776602112,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
379,2024-07-02T11:56:29.247899,6,9,185310,90172897313,63,48305799168,569180160,1769472,47734849536,2.6,101243179008,37821997056,59776360448,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
380,2024-07-02T11:56:29.748407,62,96,197807,90173037387,66,48305799168,569180160,1769472,47734849536,5.1,101243179008,37821997056,59776360448,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
381,2024-07-02T11:56:30.248965,61,96,241230,90173176116,66,48305799168,569180160,1769472,47734849536,8.8,101243179008,37820567552,59777789952,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
382,2024-07-02T11:56:30.749541,64,95,276752,90173316747,66,48305799168,569180160,1769472,47734849536,5.7,101243179008,37824417792,59773939712,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
383,2024-07-02T11:56:31.250298,64,99,285404,90173456742,66,48305799168,569180160,1769472,47734849536,4.7,101243179008,37824417792,59773939712,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
384,2024-07-02T11:56:31.751080,0,0,206355,90173502655,60,48305799168,569180160,1769472,47734849536,0.8,101243179008,37824647168,59773710336,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
385,2024-07-02T11:56:32.251596,22,34,146150,90173562815,59,48305799168,569180160,1769472,47734849536,1.8,101243179008,37834174464,59764162560,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
386,2024-07-02T11:56:32.752332,0,0,109025,90173606813,58,48305799168,569180160,1769472,47734849536,2.6,101243179008,37825912832,59772424192,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
387,2024-07-02T11:56:33.252869,0,0,108566,90173649335,58,48305799168,569180160,1769472,47734849536,21.1,101243179008,37874356224,59723939840,38.5,8589930496,113602560,8476327936,1.3,19891216384,149429370880
388,2024-07-02T11:56:33.753537,0,0,108566,90173691590,57,48305799168,569180160,1769472,47734849536,5.3,101243179008,37971230720,59626876928,38.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
389,2024-07-02T11:56:34.254030,0,0,84907,90173733640,57,48305799168,569180160,1769472,47734849536,4.9,101243179008,38023872512,59574235136,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
390,2024-07-02T11:56:34.754683,0,0,84907,90173776802,57,48305799168,569180160,1769472,47734849536,22.9,101243179008,38084202496,59513896960,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
391,2024-07-02T11:56:35.255399,0,0,84576,90173818633,56,48305799168,569180160,1769472,47734849536,1.2,101243179008,38089220096,59508772864,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
392,2024-07-02T11:56:35.755994,0,0,84576,90173860490,56,48305799168,569180160,1769472,47734849536,0.4,101243179008,38090252288,59507740672,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
393,2024-07-02T11:56:36.256554,0,0,84438,90173902275,56,48305799168,569180160,1769472,47734849536,0.3,101243179008,38090252288,59507740672,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
394,2024-07-02T11:56:36.797743,0,0,84438,90173944654,56,48305799168,569180160,1769472,47734849536,2.9,101243179008,38099525632,59498459136,38.8,8589930496,113602560,8476327936,1.3,19891216384,149429370880
395,2024-07-02T11:56:37.257890,0,0,84243,90173987000,56,48305799168,569180160,1769472,47734849536,0.4,101243179008,38084550656,59513430016,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
396,2024-07-02T11:56:37.758584,0,0,84243,90174028588,56,48305799168,569180160,1769472,47734849536,0.7,101243179008,38084550656,59513430016,38.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
397,2024-07-02T11:56:38.259164,0,0,83902,90174070187,56,48305799168,569180160,1769472,47734849536,2.3,101243179008,38108782592,59489185792,38.8,8589930496,113602560,8476327936,1.3,19891216384,149429370880
398,2024-07-02T11:56:38.759625,0,0,83902,90174111924,55,48305799168,569180160,1769472,47734849536,4.3,101243179008,38264881152,59333079040,38.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
399,2024-07-02T11:56:39.260118,0,0,84221,90174154298,55,48305799168,569180160,1769472,47734849536,11.5,101243179008,38438756352,59159203840,39.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
400,2024-07-02T11:56:39.771822,0,4,85156,90174197182,55,48305799168,569180160,208011264,47528607744,4.3,101243179008,39029407744,58560008192,39.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
401,2024-07-02T11:56:40.261536,0,1,85635,90174239276,55,48305799168,569180160,442892288,47293726720,5.1,101243179008,39936962560,57650356224,40.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
402,2024-07-02T11:56:40.762112,0,16,85343,90174282069,55,48305799168,569180160,393216,47736225792,5.9,101243179008,40217112576,57364291584,40.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
403,2024-07-02T11:56:41.262536,3,87,86243,90174329358,56,48305799168,569180160,393216,47736225792,11.0,101243179008,41343959040,56237125632,42.0,8589930496,113602560,8476327936,1.3,19891216384,149429370880
404,2024-07-02T11:56:41.763154,3,100,97445,90174380181,56,48305799168,569180160,393216,47736225792,9.6,101243179008,42483650560,55097368576,43.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
405,2024-07-02T11:56:42.263563,3,100,103628,90174433193,56,48305799168,569180160,393216,47736225792,10.1,101243179008,43671519232,53909499904,44.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
406,2024-07-02T11:56:42.764207,3,100,120440,90174505037,58,48305799168,569180160,393216,47736225792,9.4,101243179008,44721631232,52859387904,45.3,8589930496,113602560,8476327936,1.3,19891216384,149429370880
407,2024-07-02T11:56:43.570012,9,99,148766,90174681294,63,48305799168,569180160,393216,47736225792,8.4,101243179008,45326958592,52254060544,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
408,2024-07-02T11:56:43.764899,64,94,224475,90174735813,64,48305799168,569180160,393216,47736225792,5.5,101243179008,45310951424,52270067712,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
409,2024-07-02T11:56:44.265435,62,96,284191,90174877358,64,48305799168,569180160,393216,47736225792,5.4,101243179008,45310959616,52270067712,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
410,2024-07-02T11:56:44.766169,61,96,281982,90175017835,65,48305799168,569180160,393216,47736225792,5.2,101243179008,45310959616,52270067712,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
411,2024-07-02T11:56:45.266755,0,0,218971,90175100239,59,48305799168,569180160,393216,47736225792,1.9,101243179008,45314830336,52266196992,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
412,2024-07-02T11:56:45.925737,0,0,190564,90175246223,64,48305799168,569180160,393216,47736225792,7.7,101243179008,45324066816,52256952320,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
413,2024-07-02T11:56:46.267510,61,96,225588,90175328187,65,48305799168,569180160,393216,47736225792,5.4,101243179008,45314396160,52266631168,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
414,2024-07-02T11:56:46.768100,61,96,280938,90175469350,66,48305799168,569180160,393216,47736225792,5.3,101243179008,45314396160,52266631168,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
415,2024-07-02T11:56:47.268854,61,92,269214,90175607497,66,48305799168,569180160,393216,47736225792,5.6,101243179008,45314387968,52266639360,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
416,2024-07-02T11:56:47.769571,66,98,261266,90175727568,62,48305799168,569180160,393216,47736225792,3.6,101243179008,45314387968,52266639360,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
417,2024-07-02T11:56:48.269911,0,0,171725,90175785455,64,48305799168,569180160,393216,47736225792,4.4,101243179008,45318742016,52262285312,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
418,2024-07-02T11:56:48.770406,62,92,168790,90175920514,66,48305799168,569180160,393216,47736225792,5.3,101243179008,45318709248,52262285312,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
419,2024-07-02T11:56:49.271016,61,96,275861,90176060234,67,48305799168,569180160,393216,47736225792,5.4,101243179008,45322063872,52258930688,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
420,2024-07-02T11:56:49.771754,60,96,279095,90176198781,66,48305799168,569180160,393216,47736225792,5.1,101243179008,45322047488,52258947072,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
421,2024-07-02T11:56:50.381538,62,96,282988,90176359148,64,48305799168,569180160,393216,47736225792,6.4,101243179008,45332873216,52248121344,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
422,2024-07-02T11:56:50.772827,0,0,204831,90176394732,60,48305799168,569180160,393216,47736225792,0.9,101243179008,45324873728,52256120832,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
423,2024-07-02T11:56:51.273635,0,0,114603,90176453332,60,48305799168,569180160,393216,47736225792,1.6,101243179008,45325131776,52255862784,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
424,2024-07-02T11:56:51.773831,0,0,93225,90176496292,59,48305799168,569180160,393216,47736225792,3.6,101243179008,45335126016,52245798912,45.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
425,2024-07-02T11:56:52.274490,0,0,93116,90176538781,58,48305799168,569180160,393216,47736225792,19.4,101243179008,45398577152,52182347776,46.0,8589930496,113602560,8476327936,1.3,19891216384,149429370880
426,2024-07-02T11:56:52.775073,0,0,93116,90176581789,58,48305799168,569180160,393216,47736225792,6.3,101243179008,45476995072,52103929856,46.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
427,2024-07-02T11:56:53.275395,0,0,85438,90176624147,57,48305799168,569180160,393216,47736225792,9.3,101243179008,45550219264,52030705664,46.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
428,2024-07-02T11:56:53.776055,0,0,85438,90176666305,57,48305799168,569180160,393216,47736225792,17.3,101243179008,45591805952,51988971520,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
429,2024-07-02T11:56:54.276964,0,0,85186,90176708345,57,48305799168,569180160,393216,47736225792,0.3,101243179008,45592322048,51988455424,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
430,2024-07-02T11:56:54.777321,0,0,85186,90176751294,57,48305799168,569180160,393216,47736225792,2.4,101243179008,45595168768,51985608704,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
431,2024-07-02T11:56:55.278134,0,0,84990,90176793312,57,48305799168,569180160,393216,47736225792,0.7,101243179008,45595168768,51985608704,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
432,2024-07-02T11:56:55.778636,0,0,84990,90176835186,56,48305799168,569180160,393216,47736225792,0.1,101243179008,45595021312,51985649664,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
433,2024-07-02T11:56:56.279541,0,0,84756,90176877033,56,48305799168,569180160,393216,47736225792,0.2,101243179008,45595021312,51985649664,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
434,2024-07-02T11:56:56.923364,0,0,84756,90176936819,56,48305799168,569180160,393216,47736225792,2.1,101243179008,45606621184,51974037504,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
435,2024-07-02T11:56:57.280532,0,0,87238,90176961856,56,48305799168,569180160,393216,47736225792,0.6,101243179008,45598875648,51981783040,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
436,2024-07-02T11:56:57.781433,0,0,87238,90177003419,56,48305799168,569180160,393216,47736225792,2.1,101243179008,45620727808,51959889920,46.2,8589930496,113602560,8476327936,1.3,19891216384,149429370880
437,2024-07-02T11:56:58.281837,0,0,87141,90177045000,56,48305799168,569180160,393216,47736225792,5.1,101243179008,45776588800,51804028928,46.4,8589930496,113602560,8476327936,1.3,19891216384,149429370880
438,2024-07-02T11:56:58.783382,0,0,84735,90177086697,56,48305799168,569180160,0,47736619008,9.0,101243179008,46018584576,51562029056,46.6,8589930496,113602560,8476327936,1.3,19891216384,149429370880
439,2024-07-02T11:56:59.327815,0,4,86276,90177139039,56,48305799168,569180160,1114112,47735504896,5.5,101243179008,46297010176,51275493376,46.9,8589930496,113602560,8476327936,1.3,19891216384,149429370880
440,2024-07-02T11:56:59.783546,1,32,85861,90177172725,55,48305799168,569180160,206635008,47529984000,5.6,101243179008,47091470336,50478522368,47.7,8589930496,113602560,8476327936,1.3,19891216384,149429370880
441,2024-07-02T11:57:00.284167,0,11,86194,90177216436,55,48305799168,569180160,1114112,47735504896,6.4,101243179008,47509057536,50054676480,48.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
442,2024-07-02T11:57:00.784530,2,56,89371,90177260298,56,48305799168,569180160,1114112,47735504896,6.9,101243179008,48582041600,48981692416,49.1,8589930496,113602560,8476327936,1.3,19891216384,149429370880
